matchId,squadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,timeInPossession,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
95630104,807,1,1,1,0,0,1,12,13,0,3,17,2,6,17,6,11,6,1,4,2,5,2,0,18,2,2,57,0,6,21,82.98572996706915,52.38095238095239,82.35294117647058,-29.971988795518193
95630104,807,2,0,2,0,0,0,14,9,1,5,26,3,6,17,2,15,8,2,5,2,2,1,0,11,3,2,58,0,6,22,86.65207877461707,68.18181818181817,57.89473684210527,10.287081339712906
95630104,807,3,0,0,1,0,0,11,15,1,3,19,1,4,11,2,9,8,1,2,0,6,1,0,21,4,2,52,0,7,17,86.93181818181819,52.94117647058824,78.26086956521739,-25.31969309462915
95630104,807,4,0,1,0,0,0,15,17,0,5,24,1,6,16,1,15,9,0,3,1,4,0,0,21,1,0,60,0,3,19,75.49668874172185,78.94736842105263,73.68421052631578,5.26315789473685
95630104,810,1,0,0,0,0,0,12,14,0,4,17,1,6,16,2,14,8,1,5,1,5,2,0,19,2,2,43,0,3,17,67.17892425905598,82.35294117647058,52.38095238095239,29.971988795518193
95630104,810,2,0,1,0,0,0,11,13,0,2,15,0,9,13,2,11,7,0,4,0,9,0,1,22,3,0,42,0,6,19,74.83588621444201,57.89473684210527,68.18181818181817,-10.287081339712906
95630104,810,3,0,1,0,1,1,13,9,0,4,23,2,12,19,1,18,14,1,5,2,7,0,0,16,2,0,48,0,4,23,117.61363636363637,78.26086956521739,52.94117647058824,25.31969309462915
95630104,810,4,0,3,0,0,0,15,12,0,3,18,1,6,15,1,14,7,1,3,1,7,0,0,19,3,0,40,0,4,19,75.49668874172185,73.68421052631578,78.94736842105263,-5.26315789473685
