matchId,squadId,oppSquadId,period,attempt_from_zone1,attempt_from_zone2,attempts1,attempts2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
116651003,8118,8119,1,11.0,4.0,11.0,4.0,2.0,0.0,0.0,0.0,0.0,13.0,73.0,15.0,1.0,1.0,0.0,1.0,14.0,25.0,1.0,0.0,5.0,9.0,3.0,11.0,15.0,3.0,9.0,3.0,12.0,11.0,0.0,1.0,0.0,0.0,1.0,0.0,44.5,3.0,2.0,18.0,1.0,15.0,6.0,1.0,12.0,44.0,0.0,0.0,50.0,5.0,0.0,23.0,92.0,52.17391304347826,70.83333333333334,-18.659420289855085
116651003,8118,8119,2,9.0,5.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,14.0,63.0,15.0,0.0,0.0,5.0,5.0,12.0,15.0,2.0,50.0,6.0,8.0,4.0,11.0,14.0,2.0,8.0,4.0,12.0,10.0,1.0,1.0,2.0,2.0,2.0,0.0,49.0,3.0,0.0,18.0,1.0,16.0,8.0,0.0,12.0,41.0,0.0,1.0,50.0,1.0,0.0,22.0,88.0,54.54545454545454,76.92307692307693,-22.377622377622394
116651003,8118,8119,3,20.0,3.0,20.0,3.0,0.0,1.0,0.0,0.0,0.0,13.0,93.0,12.0,3.0,3.0,2.0,5.0,18.0,31.0,5.0,80.0,2.0,18.0,3.0,16.0,23.0,2.0,18.0,3.0,21.0,14.0,4.0,3.0,1.0,2.0,0.0,50.0,181.0,1.0,0.0,13.0,6.0,24.0,2.0,1.0,13.0,65.0,0.0,0.0,100.0,1.0,1.0,25.0,100.0,84.0,50.0,34.0
116651003,8118,8119,4,15.0,1.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,75.0,16.0,0.0,0.0,2.0,2.0,15.0,23.0,1.0,100.0,2.0,12.0,1.0,12.0,16.0,3.0,12.0,1.0,13.0,9.0,1.0,3.0,0.0,0.0,1.0,33.0,76.0,5.0,0.0,21.0,1.0,14.0,3.0,2.0,9.0,60.0,0.0,0.0,100.0,1.0,1.0,19.0,76.0,68.42105263157895,66.66666666666666,1.754385964912288
116651003,8119,8118,1,18.0,1.0,18.0,1.0,0.0,1.0,0.0,0.0,0.0,14.0,86.0,16.0,1.0,1.0,2.0,3.0,17.0,22.0,1.0,100.0,3.0,17.0,0.0,16.0,19.0,2.0,17.0,0.0,17.0,12.0,1.0,4.0,0.0,0.0,0.0,0.0,101.0,1.0,0.0,17.0,3.0,17.0,3.0,0.0,13.0,56.0,0.0,0.0,80.0,2.0,0.0,24.0,96.0,70.83333333333334,52.17391304347826,18.659420289855085
116651003,8119,8118,2,22.0,1.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,88.0,16.0,3.0,3.0,1.0,4.0,20.0,23.0,7.0,71.0,4.0,20.0,0.0,17.0,23.0,3.0,20.0,0.0,20.0,14.0,5.0,1.0,2.0,2.0,0.0,67.0,153.0,3.0,1.0,19.0,3.0,20.0,4.0,4.0,14.0,59.0,0.0,0.0,100.0,2.0,2.0,26.0,104.0,76.92307692307693,54.54545454545454,22.377622377622394
116651003,8119,8118,3,9.0,2.0,9.0,2.0,1.0,1.0,0.0,0.0,0.0,12.0,60.0,17.0,0.0,0.0,4.0,4.0,10.0,12.0,1.0,0.0,7.0,8.0,1.0,8.0,11.0,2.0,8.0,1.0,9.0,9.0,0.0,0.0,2.0,1.0,1.0,50.0,14.0,6.0,1.0,23.0,0.0,10.0,8.0,1.0,10.0,35.0,0.0,0.0,0.0,3.0,1.0,18.0,72.0,50.0,84.0,-34.0
116651003,8119,8118,4,12.0,4.0,12.0,4.0,1.0,1.0,0.0,0.0,0.0,12.0,69.0,17.0,1.0,1.0,2.0,3.0,15.0,21.0,2.0,100.0,2.0,11.0,1.0,11.0,16.0,4.0,11.0,1.0,12.0,9.0,2.0,1.0,0.0,0.0,2.0,50.0,74.5,4.0,2.0,21.0,2.0,13.0,4.0,3.0,12.0,40.0,0.0,0.0,100.0,3.0,2.0,18.0,72.0,66.66666666666666,68.42105263157895,-1.754385964912288
