matchId,squadId,oppSquadId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
116651003,8118,8119,55.0,13.0,55.0,13.0,2.0,1.0,0.0,0.0,0.0,50.0,76.0,58.0,4.0,4.0,9.0,13.0,59.0,94.0,9.0,67.0,15.0,47.0,11.0,50.0,68.0,10.0,47.0,11.0,58.0,44.0,6.0,8.0,3.0,4.0,4.0,20.0,350.5,12.0,2.0,70.0,9.0,69.0,19.0,4.0,46.0,53.0,0.0,1.0,80.0,8.0,2.0,89.0,89.0,65.1685393258427,67.44186046511628,-2.273321139273577
116651003,8119,8118,61.0,8.0,61.0,8.0,2.0,3.0,0.0,0.0,0.0,54.0,76.0,66.0,5.0,5.0,9.0,14.0,62.0,78.0,11.0,73.0,16.0,56.0,2.0,52.0,69.0,11.0,56.0,2.0,58.0,44.0,8.0,6.0,4.0,3.0,3.0,45.0,342.5,14.0,4.0,80.0,8.0,60.0,19.0,8.0,49.0,47.0,0.0,0.0,75.0,10.0,5.0,86.0,86.0,67.44186046511628,65.1685393258427,2.273321139273577
