matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
98190101,804,806,80010,1,0,0,0,0,0,0,3,1,0,1,0,1,0,0,0,0,0,15,0,4,0,0,0,7,0,2,1,1,0,0
98190101,804,806,80010,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,5,0,0,1,0,0,0
98190101,804,806,80010,3,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
98190101,804,806,80010,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98190101,804,806,80041,1,0,1,0,0,0,5,1,0,0,6,6,0,3,0,0,0,0,15,0,0,0,0,6,1,1,6,1,0,0,2
98190101,804,806,80041,2,1,0,0,0,0,7,0,0,0,9,9,0,3,0,0,0,0,15,0,1,0,0,9,1,0,7,1,0,0,1
98190101,804,806,80041,3,0,0,0,0,0,6,0,0,0,4,4,0,3,0,0,0,0,15,0,1,0,0,4,1,0,6,1,0,0,0
98190101,804,806,80041,4,0,0,0,0,0,8,0,0,0,13,12,0,8,0,0,0,0,15,0,0,0,0,12,0,0,9,1,0,0,0
98190101,804,806,80298,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98190101,804,806,80298,2,0,0,0,0,0,1,0,0,0,2,1,0,1,1,0,1,0,4,0,0,0,0,1,0,1,3,1,0,0,0
98190101,804,806,80298,3,0,1,0,0,0,2,1,0,0,7,2,0,1,5,0,5,0,15,0,0,0,0,2,1,0,7,1,0,0,1
98190101,804,806,80298,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98190101,804,806,80575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98190101,804,806,80575,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98190101,804,806,80575,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98190101,804,806,80575,4,1,0,0,0,0,0,1,0,0,20,5,0,2,0,0,0,0,15,0,1,0,0,20,2,0,15,1,0,0,1
98190101,804,806,80577,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,15,0,2,0,0,0,4,0,0,1,0,0,0
98190101,804,806,80577,2,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,15,0,1,0,0,0,7,1,1,1,0,0,0
98190101,804,806,80577,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,8,0,0,0,0,0,0,0,1,1,0,0,0
98190101,804,806,80577,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,1,0,0,0
98190101,804,806,991901,1,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,4,0,1,1,0,0,0
98190101,804,806,991901,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,2,1,3,1,0,0,0
98190101,804,806,991901,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,0,1,0,0,0
98190101,804,806,991901,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
98190101,804,806,994213,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98190101,804,806,994213,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,7,0,2,0,0,0,4,0,0,1,0,0,0
98190101,804,806,994213,3,0,0,0,0,0,0,2,1,2,1,0,3,0,0,0,0,2,15,0,3,0,0,0,5,0,4,1,1,0,0
98190101,804,806,994213,4,0,0,0,0,0,0,4,2,4,2,0,3,0,0,0,0,1,15,0,2,0,0,0,6,0,5,1,2,0,0
98190101,804,806,994215,1,0,0,0,0,0,9,0,0,0,6,5,1,4,1,0,1,1,15,0,2,0,0,5,2,1,12,1,0,0,2
98190101,804,806,994215,2,0,0,0,0,0,5,0,0,1,6,1,0,1,5,0,5,0,12,0,1,0,0,1,1,1,11,1,0,0,1
98190101,804,806,994215,3,0,0,0,0,0,5,0,0,0,3,1,0,1,2,2,0,0,10,0,0,0,0,1,0,0,7,1,0,0,2
98190101,804,806,994215,4,0,0,0,0,0,7,1,0,0,9,4,0,2,4,0,4,0,15,0,0,0,0,4,1,0,12,1,0,0,2
98190101,804,806,994224,1,0,0,0,0,0,0,0,0,1,21,5,0,1,0,0,0,0,15,0,1,0,0,20,1,0,16,1,0,0,0
98190101,804,806,994224,2,0,0,0,0,0,0,4,0,0,18,4,0,2,0,0,0,0,15,0,1,0,0,18,5,0,14,1,0,0,0
98190101,804,806,994224,3,0,0,0,0,0,0,2,0,0,23,10,0,4,0,0,0,0,15,0,0,0,1,23,2,0,13,1,0,0,2
98190101,804,806,994224,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98190101,804,806,994226,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98190101,804,806,994226,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98190101,804,806,994226,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,8,0,0,0,0,0,1,0,1,1,0,0,0
98190101,804,806,994226,4,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,15,0,4,0,0,0,6,1,2,1,0,0,0
98190101,804,806,1001712,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
