matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
98190101,806,80072,1,11,1,goal,1,11,1,0,1
98190101,806,80052,1,60,1,goal,1,60,2,0,2
98190101,806,80052,1,84,1,goal,1,84,3,0,3
98190101,806,80052,1,133,1,goal,1,133,4,0,4
98190101,804,1001717,1,161,2,goal,1,161,4,1,3
98190101,804,1001717,1,183,1,goal,1,183,4,2,2
98190101,806,80052,1,205,0,goal,1,205,5,2,3
98190101,804,1001717,1,217,1,miss,0,217,5,2,3
98190101,804,1001717,1,221,0,goal,1,221,5,3,2
98190101,806,80052,1,250,2,goal,1,250,6,3,3
98190101,806,80072,1,288,2,goal,1,288,7,3,4
98190101,804,1001717,1,338,0,goal,1,338,7,4,3
98190101,804,994215,1,363,2,goal,1,363,7,5,2
98190101,806,80052,1,386,0,goal,1,386,8,5,3
98190101,804,1001717,1,402,0,goal,1,402,8,6,2
98190101,806,80052,1,425,2,goal,1,425,9,6,3
98190101,806,80052,1,457,0,miss,0,457,9,6,3
98190101,804,1001717,1,486,2,goal,1,486,9,7,2
98190101,804,1001717,1,519,2,goal,1,519,9,8,1
98190101,804,1001717,1,543,2,goal,1,543,9,9,0
98190101,806,80072,1,565,2,goal,1,565,10,9,1
98190101,804,1001717,1,587,0,goal,1,587,10,10,0
98190101,806,80052,1,622,0,goal,1,622,11,10,1
98190101,804,1001717,1,636,0,goal,1,636,11,11,0
98190101,806,80072,1,658,2,goal,1,658,12,11,1
98190101,804,1001717,1,684,2,goal,1,684,12,12,0
98190101,806,80052,1,711,1,goal,1,711,13,12,1
98190101,806,80072,1,752,0,goal,1,752,14,12,2
98190101,806,80052,1,775,2,goal,1,775,15,12,3
98190101,804,1001717,1,808,1,goal,1,808,15,13,2
98190101,806,80072,1,830,0,goal,1,830,16,13,3
98190101,806,80052,1,889,1,goal,1,889,17,13,4
98190101,804,1001717,2,57,2,miss,0,960,17,13,4
98190101,804,1001717,2,61,2,miss,0,964,17,13,4
98190101,804,1001717,2,64,2,goal,1,967,17,14,3
98190101,806,80072,2,98,0,goal,1,1001,18,14,4
98190101,804,1001717,2,118,2,goal,1,1021,18,15,3
98190101,806,80072,2,137,2,goal,1,1040,19,15,4
98190101,804,994215,2,177,1,goal,1,1080,19,16,3
98190101,806,80052,2,194,0,goal,1,1097,20,16,4
98190101,804,994215,2,221,2,goal,1,1124,20,17,3
98190101,806,80052,2,245,0,goal,1,1148,21,17,4
98190101,806,80072,2,299,1,goal,1,1202,22,17,5
98190101,806,80052,2,320,0,goal,1,1223,23,17,6
98190101,804,994215,2,344,2,goal,1,1247,23,18,5
98190101,806,80072,2,372,1,goal,1,1275,24,18,6
98190101,806,80052,2,408,2,goal,1,1311,25,18,7
98190101,806,80052,2,431,2,goal,1,1334,26,18,8
98190101,804,1001717,2,453,2,goal,1,1356,26,19,7
98190101,806,80072,2,473,0,goal,1,1376,27,19,8
98190101,804,994215,2,490,2,goal,1,1393,27,20,7
98190101,806,80072,2,523,2,goal,1,1426,28,20,8
98190101,806,80072,2,568,2,goal,1,1471,29,20,9
98190101,806,80072,2,583,1,goal,1,1486,30,20,10
98190101,804,1001717,2,597,0,goal,1,1500,30,21,9
98190101,806,80072,2,636,1,goal,1,1539,31,21,10
98190101,804,994215,2,677,1,goal,1,1580,31,22,9
98190101,806,80052,2,696,1,goal,1,1599,32,22,10
98190101,804,80298,2,711,0,goal,1,1614,32,23,9
98190101,806,80072,2,742,0,goal,1,1645,33,23,10
98190101,804,1001717,2,761,2,goal,1,1664,33,24,9
98190101,806,80072,2,788,1,goal,1,1691,34,24,10
98190101,804,1001717,2,833,0,goal,1,1736,34,25,9
98190101,806,80052,2,848,0,goal,1,1751,35,25,10
98190101,806,80072,2,884,1,goal,1,1787,36,25,11
98190101,806,80052,2,895,0,goal,1,1798,37,25,12
98190101,804,80298,3,22,0,goal,1,1826,37,26,11
98190101,806,80072,3,43,0,miss,0,1847,37,26,11
98190101,806,80052,3,47,1,goal,1,1851,38,26,12
98190101,804,80298,3,73,0,goal,1,1877,38,27,11
98190101,806,80052,3,112,0,goal,1,1916,39,27,12
98190101,806,80052,3,142,2,miss,0,1946,39,27,12
98190101,804,80298,3,165,1,goal,1,1969,39,28,11
98190101,806,80072,3,200,1,goal,1,2004,40,28,12
98190101,806,80052,3,244,1,goal,1,2048,41,28,13
98190101,804,80298,3,281,0,goal,1,2085,41,29,12
98190101,804,994215,3,301,2,miss,0,2105,41,29,12
98190101,806,80052,3,332,1,goal,1,2136,42,29,13
98190101,806,80052,3,366,1,goal,1,2170,43,29,14
98190101,806,80052,3,395,0,goal,1,2199,44,29,15
98190101,806,80072,3,416,1,goal,1,2220,45,29,16
98190101,804,80298,3,450,2,goal,1,2254,45,30,15
98190101,806,80052,3,470,0,goal,1,2274,46,30,16
98190101,804,994215,3,493,1,miss,0,2297,46,30,16
98190101,806,80052,3,505,0,goal,1,2309,47,30,17
98190101,806,80052,3,525,0,goal,1,2329,48,30,18
98190101,806,80072,3,547,2,goal,1,2351,49,30,19
98190101,806,80052,3,562,1,goal,1,2366,50,30,20
98190101,806,80072,3,623,1,goal,1,2427,51,30,21
98190101,804,1001717,3,673,2,goal,1,2477,51,31,20
98190101,806,80072,3,724,1,goal,1,2528,52,31,21
98190101,806,80052,3,739,0,miss,0,2543,52,31,21
98190101,804,1001717,3,752,1,goal,1,2556,52,32,20
98190101,804,1001717,3,778,1,goal,1,2582,52,33,19
98190101,804,1001717,3,808,2,goal,1,2612,52,34,18
98190101,804,1001717,3,861,2,goal,1,2665,52,35,17
98190101,806,80052,3,894,1,goal,1,2698,53,35,18
98190101,806,80052,4,19,2,goal,1,2741,54,35,19
98190101,806,80475,4,59,0,miss,0,2781,54,35,19
98190101,806,80052,4,95,2,goal,1,2817,55,35,20
98190101,804,994215,4,136,0,goal,1,2858,55,36,19
98190101,804,1001717,4,154,2,goal,1,2876,55,37,18
98190101,806,80052,4,173,0,goal,1,2895,56,37,19
98190101,804,1001717,4,188,0,goal,1,2910,56,38,18
98190101,806,80052,4,228,2,goal,1,2950,57,38,19
98190101,806,80475,4,257,2,miss,0,2979,57,38,19
98190101,806,80475,4,274,1,goal,1,2996,58,38,20
98190101,806,80052,4,297,2,miss,0,3019,58,38,20
98190101,804,1001717,4,368,2,goal,1,3090,58,39,19
98190101,804,1001717,4,386,2,goal,1,3108,58,40,18
98190101,806,80475,4,414,0,miss,0,3136,58,40,18
98190101,804,1001717,4,438,1,goal,1,3160,58,41,17
98190101,804,1001717,4,450,0,goal,1,3172,58,42,16
98190101,806,80052,4,471,1,goal,1,3193,59,42,17
98190101,804,994215,4,499,0,goal,1,3221,59,43,16
98190101,806,80475,4,522,1,goal,1,3244,60,43,17
98190101,804,1001717,4,565,2,goal,1,3287,60,44,16
98190101,806,80052,4,583,0,goal,1,3305,61,44,17
98190101,804,1001717,4,597,1,miss,0,3319,61,44,17
98190101,804,1001717,4,601,1,goal,1,3323,61,45,16
98190101,806,80052,4,612,0,goal,1,3334,62,45,17
98190101,804,1001717,4,630,0,goal,1,3352,62,46,16
98190101,804,1001717,4,665,2,goal,1,3387,62,47,15
98190101,804,994215,4,688,2,goal,1,3410,62,48,14
98190101,806,80475,4,708,2,goal,1,3430,63,48,15
98190101,804,1001717,4,715,0,goal,1,3437,63,49,14
98190101,806,80052,4,737,1,goal,1,3459,64,49,15
98190101,804,1001717,4,765,1,goal,1,3487,64,50,14
98190101,806,80052,4,782,0,goal,1,3504,65,50,15
98190101,804,1001717,4,797,0,goal,1,3519,65,51,14
98190101,804,1001717,4,818,1,miss,0,3540,65,51,14
98190101,806,80475,4,848,0,goal,1,3570,66,51,15
98190101,804,994215,4,871,1,goal,1,3593,66,52,14
98190101,806,80052,4,884,0,goal,1,3606,67,52,15
98190101,804,1001717,4,898,2,goal,1,3620,67,53,14
