matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,rebounds,timeInPossession,tossUpWin,turnovers,pacePer60,offensiveRating,defensiveRating,netRating
102930103,811,833,1,1,0,0,0,0,12,23,2,4,36,17,5,10,17,3,14,9,4,1,2,6,0,0,17,29,3,26,2,38,0,9,103.53982300884955,53.84615384615385,52.38095238095239,1.46520146520146
102930103,811,833,2,1,0,0,0,0,13,14,0,11,37,18,2,8,15,2,13,10,1,2,1,7,1,0,18,21,2,22,1,39,0,8,87.9023307436182,59.09090909090909,69.56521739130434,-10.47430830039525
102930103,811,833,3,0,2,0,0,1,13,13,1,4,41,20,6,10,20,3,17,12,4,1,4,9,2,1,20,22,1,25,3,47,0,7,99.2282249173098,68.0,52.17391304347826,15.826086956521742
102930103,811,833,4,1,0,0,0,0,12,12,1,5,37,19,6,9,16,2,14,8,4,2,5,11,2,0,19,23,0,21,3,48,0,7,83.53591160220995,66.66666666666666,59.09090909090909,7.575757575757564
102930103,833,811,1,0,2,0,0,0,11,9,1,3,36,18,3,6,13,2,11,8,1,2,1,2,0,0,18,11,1,21,1,62,0,8,83.6283185840708,52.38095238095239,53.84615384615385,-1.46520146520146
102930103,833,811,2,3,1,0,0,0,13,7,1,1,44,22,3,7,17,1,16,9,3,4,2,3,1,1,22,10,3,23,2,61,0,7,91.89789123196448,69.56521739130434,59.09090909090909,10.47430830039525
102930103,833,811,3,0,0,0,0,0,11,14,1,0,37,20,3,7,14,2,12,7,1,4,2,4,0,0,20,18,1,23,1,53,0,9,91.28996692392502,52.17391304347826,68.0,-15.826086956521742
102930103,833,811,4,0,0,0,0,0,13,11,0,3,34,18,4,7,14,1,13,9,3,1,4,7,0,0,18,18,5,22,0,52,0,8,87.51381215469614,59.09090909090909,66.66666666666666,-7.575757575757564
