matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,badHandsPer60,badPassesPer60,blockedPer60,blocksPer60,breaksPer60,centrePassReceivesPer60,contactPenaltiesPer60,defensiveReboundsPer60,deflectionsPer60,feedsPer60,gainPer60,goalAssistsPer60,goalAttemptsPer60,goalMissesPer60,goalsPer60,interceptsPer60,missedGoalTurnoverPer60,obstructionPenaltiesPer60,offensiveReboundsPer60,offsidesPer60,penaltiesPer60,pickupsPer60,reboundsPer60,tossUpWinPer60,turnoversPer60,plusMinus,plusMinusPer60
93150101,811,813,80833,2,0,0,0,0,0,3,0,0,25,0,11,0,0,0,0,0,3,0,1,6,0,0,0,2,45.93333333333333,2.6124818577648767,0.0,0.0,0.0,0.0,0.0,3.918722786647315,0.0,0.0,32.65602322206096,0.0,14.368650217706822,0.0,0.0,0.0,0.0,0.0,3.918722786647315,0.0,1.3062409288824384,7.83744557329463,0.0,0.0,0.0,2.6124818577648767,17.0,22.206095791001452
93150101,813,811,80019,0,1,0,0,0,6,0,0,1,5,0,1,8,3,5,0,0,1,0,0,1,0,0,0,1,26.016666666666666,0.0,2.3062139654067906,0.0,0.0,0.0,13.837283792440743,0.0,0.0,2.3062139654067906,11.531069827033953,0.0,2.3062139654067906,18.449711723254325,6.918641896220372,11.531069827033953,0.0,0.0,2.3062139654067906,0.0,0.0,2.3062139654067906,0.0,0.0,0.0,2.3062139654067906,-12.0,-27.674567584881487
93150101,813,811,80054,0,0,0,0,0,0,7,0,1,4,0,2,28,2,26,0,0,0,2,0,9,0,2,0,5,27.316666666666666,0.0,0.0,0.0,0.0,0.0,0.0,15.37522879804759,0.0,2.1964612568639414,8.785845027455766,0.0,4.392922513727883,61.50091519219036,4.392922513727883,57.10799267846248,0.0,0.0,0.0,4.392922513727883,0.0,19.768151311775473,0.0,4.392922513727883,0.0,10.982306284319707,-12.0,-26.3575350823673
93150101,813,811,80055,0,1,0,0,0,3,0,0,0,8,0,4,0,0,0,0,0,0,0,0,0,1,0,0,1,15.116666666666667,0.0,3.969128996692392,0.0,0.0,0.0,11.907386990077176,0.0,0.0,0.0,31.753031973539137,0.0,15.876515986769569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.969128996692392,0.0,0.0,3.969128996692392,0.0,0.0
93150101,813,811,80057,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,1,22.883333333333333,0.0,2.6219956300072833,0.0,0.0,0.0,0.0,13.109978150036417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.109978150036417,5.243991260014567,0.0,0.0,2.6219956300072833,-9.0,-23.59796067006555
93150101,813,811,80094,0,2,0,0,0,15,2,0,0,12,0,6,0,0,0,0,0,0,0,0,2,0,0,0,3,45.93333333333333,0.0,2.6124818577648767,0.0,0.0,0.0,19.593613933236576,2.6124818577648767,0.0,0.0,15.67489114658926,0.0,7.83744557329463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6124818577648767,0.0,0.0,0.0,3.918722786647315,-17.0,-22.206095791001452
93150101,813,811,80099,0,0,0,0,0,2,3,1,4,0,5,0,0,0,0,3,0,2,0,0,5,0,1,0,0,38.166666666666664,0.0,0.0,0.0,0.0,0.0,3.14410480349345,4.716157205240175,1.572052401746725,6.2882096069869,0.0,7.860262008733625,0.0,0.0,0.0,0.0,4.716157205240175,0.0,3.14410480349345,0.0,0.0,7.860262008733625,0.0,1.572052401746725,0.0,0.0,-8.0,-12.5764192139738
93150101,813,811,80101,0,1,0,0,0,1,9,2,14,0,8,0,0,0,0,4,0,7,0,0,16,0,2,0,1,61.05,0.0,0.9828009828009828,0.0,0.0,0.0,0.9828009828009828,8.845208845208845,1.9656019656019657,13.75921375921376,0.0,7.862407862407863,0.0,0.0,0.0,0.0,3.9312039312039313,0.0,6.87960687960688,0.0,0.0,15.724815724815725,0.0,1.9656019656019657,0.0,0.9828009828009828,-17.0,-16.707616707616708
93150101,813,811,80105,1,0,0,0,0,0,4,0,1,32,0,8,0,0,0,0,0,1,0,1,5,1,0,0,5,61.05,0.9828009828009828,0.0,0.0,0.0,0.0,0.0,3.9312039312039313,0.0,0.9828009828009828,31.44963144963145,0.0,7.862407862407863,0.0,0.0,0.0,0.0,0.0,0.9828009828009828,0.0,0.9828009828009828,4.914004914004914,0.9828009828009828,0.0,0.0,4.914004914004914,-17.0,-16.707616707616708
93150101,813,811,80109,0,1,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,9,2,0,0,1,61.05,0.0,0.9828009828009828,0.0,0.0,0.0,4.914004914004914,4.914004914004914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9312039312039313,0.0,0.0,8.845208845208845,1.9656019656019657,0.0,0.0,0.9828009828009828,-17.0,-16.707616707616708
93150101,813,811,80198,0,0,0,0,0,15,7,0,0,8,0,6,19,8,11,0,0,1,0,0,8,2,0,0,5,33.733333333333334,0.0,0.0,0.0,0.0,0.0,26.6798418972332,12.450592885375494,0.0,0.0,14.229249011857707,0.0,10.671936758893281,33.794466403162055,14.229249011857707,19.565217391304348,0.0,0.0,1.7786561264822134,0.0,0.0,14.229249011857707,3.5573122529644268,0.0,0.0,8.893280632411066,-5.0,-8.893280632411066
93150101,813,811,80444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
93150101,813,811,80604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
