matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential,oppSquadId
119150401,7872,1028097,1,63,3,1,goal,1,63,0,1,-1,9198
119150401,9198,1001715,1,101,0,0,goal,1,101,1,1,0,7872
119150401,7872,1028097,1,153,1,0,goal,1,153,1,2,-1,9198
119150401,9198,1001715,1,170,3,1,goal,1,170,2,2,0,7872
119150401,7872,1028097,1,188,1,1,miss,0,188,2,2,0,9198
119150401,7872,997433,1,247,1,1,goal,1,247,2,3,-1,9198
119150401,9198,1001715,1,267,0,1,miss,0,267,2,3,-1,7872
119150401,7872,997433,1,310,3,1,goal,1,310,2,4,-2,9198
119150401,9198,1001715,1,329,3,3,goal,1,329,3,4,-1,7872
119150401,9198,1025018,1,375,0,1,goal,1,375,4,4,0,7872
119150401,9198,1025018,1,436,0,2,goal,1,436,5,4,1,7872
119150401,9198,1025018,1,451,0,2,goal,1,451,6,4,2,7872
119150401,7872,997433,1,477,0,0,miss,0,477,6,4,2,9198
119150401,7872,1028097,1,480,3,3,goal,1,480,6,5,1,9198
119150401,7872,1028097,1,548,3,0,goal,1,548,6,6,0,9198
119150401,7872,1028097,1,594,1,1,goal,1,594,6,7,-1,9198
119150401,9198,1001715,1,618,0,1,goal,1,618,7,7,0,7872
119150401,7872,1028097,1,643,0,1,miss,0,643,7,7,0,9198
119150401,7872,1028097,1,645,0,0,goal,1,645,7,8,-1,9198
119150401,9198,1001715,1,681,3,3,goal,1,681,8,8,0,7872
119150401,7872,997433,1,729,0,2,goal,1,729,8,9,-1,9198
119150401,9198,1001715,1,749,0,1,goal,1,749,9,9,0,7872
119150401,9198,1001715,1,773,3,1,goal,1,773,10,9,1,7872
119150401,9198,1001715,1,809,3,3,goal,1,809,11,9,2,7872
119150401,9198,1025018,1,844,1,0,goal,1,844,12,9,3,7872
119150401,9198,1001715,1,865,3,1,goal,1,865,13,9,4,7872
119150401,9198,1001715,1,892,0,2,goal,1,892,14,9,5,7872
119150401,7872,1028097,2,30,0,1,miss,0,930,14,9,5,9198
119150401,9198,1001715,2,74,3,1,goal,1,974,15,9,6,7872
119150401,9198,1001715,2,89,3,3,goal,1,989,16,9,7,7872
119150401,7872,1028097,2,116,0,2,goal,1,1016,16,10,6,9198
119150401,9198,1025018,2,128,1,0,miss,0,1028,16,10,6,7872
119150401,9198,1001715,2,135,3,1,goal,1,1035,17,10,7,7872
119150401,7872,1028097,2,162,0,1,goal,1,1062,17,11,6,9198
119150401,9198,1001715,2,188,3,1,goal,1,1088,18,11,7,7872
119150401,7872,997433,2,214,0,1,miss,0,1114,18,11,7,9198
119150401,7872,1028097,2,219,0,1,goal,1,1119,18,12,6,9198
119150401,9198,1001715,2,236,0,2,goal,1,1136,19,12,7,7872
119150401,7872,1028097,2,256,0,2,goal,1,1156,19,13,6,9198
119150401,7872,1028097,2,302,0,1,goal,1,1202,19,14,5,9198
119150401,9198,1001715,2,347,3,3,goal,1,1247,20,14,6,7872
119150401,9198,1025018,2,381,0,1,goal,1,1281,21,14,7,7872
119150401,9198,1001715,2,491,3,1,goal,1,1391,22,14,8,7872
119150401,9198,1001715,2,510,0,1,goal,1,1410,23,14,9,7872
119150401,7872,1028097,2,535,0,0,goal,1,1435,23,15,8,9198
119150401,7872,1029494,2,590,3,2,goal,1,1490,23,16,7,9198
119150401,7872,1028097,2,617,1,1,goal,1,1517,23,17,6,9198
119150401,9198,1025018,2,644,0,1,goal,1,1544,24,17,7,7872
119150401,7872,1028097,2,668,1,2,miss,0,1568,24,17,7,9198
119150401,7872,1029494,2,673,3,1,goal,1,1573,24,18,6,9198
119150401,9198,1025018,2,695,0,0,goal,1,1595,25,18,7,7872
119150401,7872,1028097,2,717,1,2,goal,1,1617,25,19,6,9198
119150401,7872,1028097,2,758,0,1,goal,1,1658,25,20,5,9198
119150401,7872,1028097,2,792,3,1,miss,0,1692,25,20,5,9198
119150401,9198,1025018,2,811,0,1,miss,0,1711,25,20,5,7872
119150401,7872,1028097,2,869,0,1,goal,1,1769,25,21,4,9198
119150401,9198,1001715,2,887,3,3,goal,1,1787,26,21,5,7872
119150401,7872,1029494,3,32,0,2,goal,1,1832,26,22,4,9198
119150401,9198,1025018,3,78,3,1,goal,1,1878,27,22,5,7872
119150401,9198,1025018,3,105,1,1,goal,1,1905,28,22,6,7872
119150401,9198,1001715,3,132,3,1,goal,1,1932,29,22,7,7872
119150401,9198,1001715,3,162,3,1,goal,1,1962,30,22,8,7872
119150401,7872,1028097,3,197,0,1,goal,1,1997,30,23,7,9198
119150401,9198,1025018,3,223,0,0,goal,1,2023,31,23,8,7872
119150401,9198,1025018,3,254,0,2,goal,1,2054,32,23,9,7872
119150401,9198,1001715,3,272,0,1,goal,1,2072,33,23,10,7872
119150401,7872,1028097,3,326,1,0,goal,1,2126,33,24,9,9198
119150401,9198,1025018,3,342,3,1,goal,1,2142,34,24,10,7872
119150401,9198,1001715,3,380,3,3,goal,1,2180,35,24,11,7872
119150401,9198,1025018,3,426,0,0,goal,1,2226,36,24,12,7872
119150401,7872,1029494,3,470,0,1,miss,0,2270,36,24,12,9198
119150401,9198,1001715,3,503,0,1,goal,1,2303,37,24,13,7872
119150401,9198,1001715,3,523,3,1,goal,1,2323,38,24,14,7872
119150401,9198,1001715,3,544,0,1,goal,1,2344,39,24,15,7872
119150401,7872,1028097,3,568,0,2,miss,0,2368,39,24,15,9198
119150401,7872,1028097,3,571,0,2,goal,1,2371,39,25,14,9198
119150401,7872,1029494,3,596,3,1,goal,1,2396,39,26,13,9198
119150401,9198,1001715,3,620,3,1,goal,1,2420,40,26,14,7872
