matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
119150401,1028097,7872,GS,0,S,2463,2463,9198
119150401,1028097,7872,S,2463,S,3600,1137,9198
119150401,997433,7872,GA,0,S,1164,1164,9198
119150401,997433,7872,S,1164,GA,2700,1536,9198
119150401,997433,7872,GA,2700,GA,3600,900,9198
119150401,996140,7872,WA,0,WA,3600,3600,9198
119150401,1029495,7872,C,0,S,912,912,9198
119150401,1029495,7872,S,912,C,2303,1391,9198
119150401,1029495,7872,C,2303,C,3600,1297,9198
119150401,1013433,7872,WD,0,S,900,900,9198
119150401,1013433,7872,S,900,C,912,12,9198
119150401,1013433,7872,C,912,S,2303,1391,9198
119150401,1013433,7872,S,2303,WD,2700,397,9198
119150401,1013433,7872,WD,2700,WD,3600,900,9198
119150401,1006413,7872,GD,0,S,900,900,9198
119150401,1006413,7872,S,900,GK,3062,2162,9198
119150401,1006413,7872,GK,3062,GK,3600,538,9198
119150401,1019166,7872,GK,0,S,2033,2033,9198
119150401,1019166,7872,S,2033,GD,2080,47,9198
119150401,1019166,7872,GD,2080,GK,2700,620,9198
119150401,1019166,7872,GK,2700,S,3062,362,9198
119150401,1019166,7872,S,3062,S,3600,538,9198
119150401,1029494,7872,S,0,GA,1164,1164,9198
119150401,1029494,7872,GA,1164,S,2700,1536,9198
119150401,1029494,7872,S,2700,S,3600,900,9198
119150401,1028036,7872,S,0,GD,900,900,9198
119150401,1028036,7872,GD,900,S,2080,1180,9198
119150401,1028036,7872,S,2080,GD,2700,620,9198
119150401,1028036,7872,GD,2700,GD,3600,900,9198
119150401,1029496,7872,S,0,GK,2033,2033,9198
119150401,1029496,7872,GK,2033,S,2700,667,9198
119150401,1029496,7872,S,2700,S,3600,900,9198
119150401,1029498,7872,S,0,GS,2463,2463,9198
119150401,1029498,7872,GS,2463,GS,3600,1137,9198
119150401,1029497,7872,S,0,WD,900,900,9198
119150401,1029497,7872,WD,900,S,2700,1800,9198
119150401,1029497,7872,S,2700,S,3600,900,9198
119150401,1001715,9198,GS,0,S,3129,3129,7872
119150401,1001715,9198,S,3129,S,3600,471,7872
119150401,1025018,9198,GA,0,GA,3600,3600,7872
119150401,1025017,9198,WA,0,S,1617,1617,7872
119150401,1025017,9198,S,1617,C,2934,1317,7872
119150401,1025017,9198,C,2934,C,3600,666,7872
119150401,1025016,9198,C,0,S,2934,2934,7872
119150401,1025016,9198,S,2934,S,3600,666,7872
119150401,1029661,9198,WD,0,WD,3600,3600,7872
119150401,1025015,9198,GD,0,S,1800,1800,7872
119150401,1025015,9198,S,1800,S,3600,1800,7872
119150401,1007299,9198,GK,0,GD,1800,1800,7872
119150401,1007299,9198,GD,1800,GD,3600,1800,7872
119150401,1029507,9198,S,0,S,3600,3600,7872
119150401,1027549,9198,S,0,WA,1617,1617,7872
119150401,1027549,9198,WA,1617,WA,3600,1983,7872
119150401,1029506,9198,S,0,GK,1800,1800,7872
119150401,1029506,9198,GK,1800,GK,3600,1800,7872
119150401,1013675,9198,S,0,S,3600,3600,7872
119150401,1029508,9198,S,0,GS,3129,3129,7872
119150401,1029508,9198,GS,3129,GS,3600,471,7872
