matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,secondPhaseReceive,tossUpWin,turnoverHeld,unforcedTurnovers,reboundsPer60,turnoverHeldPer60,centrePassToGoalPercPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,interceptPassThrownPer60,gainPer60,pointsPer60,goalMissesPer60,blockedPer60,deflectionWithGainPer60,goalAssistsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,secondPhaseReceivePer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,gainToGoalPercPer60,interceptsPer60,plusMinus,plusMinusPer60
119150401,7872,9198,1029497,0,0,0,0,0,0,0,4,1,1,0,0,0,1,0,1,0,0,0,0,1,0,30.0,0,0,0,4,1,0,1,2,0,3,0,0,0,0.0,0.0,0.0,8.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,8.0,4.0,60.0,0.0,0.0,2.0,0.0,0.0,-10.0,-20.0
119150401,7872,9198,1029498,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,13,0,13,0,0,18.95,0,0,0,1,0,13,0,2,0,2,0,0,0,0.0,0.0,0.0,3.16622691292876,0.0,0.0,0.0,0.0,41.160949868073885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.160949868073885,0.0,6.33245382585752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.160949868073885,3.16622691292876,6.33245382585752,60.0,0.0,0.0,0.0,0.0,0.0,-5.0,-15.8311345646438
119150401,9198,7872,1001715,1,0,0,0,0,0,0,1,0,0,0,2,4,1,0,3,1,38,1,37,1,1,52.15,1,2,0,3,1,37,4,4,2,2,0,0,2,2.3010546500479387,0.0,0.0,3.451581975071908,0.0,3.451581975071908,1.1505273250239694,1.1505273250239694,42.56951102588687,1.1505273250239694,0.0,0.0,1.1505273250239694,0.0,0.0,2.3010546500479387,4.6021093000958775,42.56951102588687,0.0,2.3010546500479387,0.0,0.0,0.0,1.1505273250239694,1.1505273250239694,0.0,4.6021093000958775,43.72003835091083,1.1505273250239694,4.6021093000958775,60.0,2.3010546500479387,2.3010546500479387,1.1505273250239694,0.0,1.1505273250239694,18.0,20.709491850431448
119150401,9198,7872,1007299,0,0,0,1,0,0,0,8,1,1,3,0,0,10,0,1,0,0,0,0,1,6,60.0,0,4,0,12,1,0,1,4,3,1,0,0,0,3.0,0.0,0.0,12.0,3.0,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,8.0,4.0,60.0,0.0,0.0,1.0,0.0,6.0,20.0,20.0
119150401,9198,7872,1013675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119150401,9198,7872,1025015,0,1,0,0,0,0,0,4,0,0,1,0,0,2,0,1,0,0,0,0,0,1,30.0,0,1,0,5,0,0,1,2,1,0,0,0,1,2.0,0.0,0.0,10.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,4.0,60.0,0.0,2.0,0.0,0.0,2.0,5.0,10.0
119150401,9198,7872,1025016,0,0,0,0,0,0,0,3,1,1,2,15,25,2,0,3,15,0,0,0,1,1,48.9,0,1,0,4,0,0,3,4,0,12,0,0,1,0.0,0.0,0.0,4.9079754601226995,2.4539877300613497,3.6809815950920246,1.2269938650306749,2.4539877300613497,0.0,0.0,0.0,1.2269938650306749,18.404907975460123,0.0,0.0,1.2269938650306749,30.67484662576687,0.0,0.0,14.723926380368098,0.0,0.0,0.0,0.0,0.0,1.2269938650306749,3.6809815950920246,0.0,3.6809815950920246,4.9079754601226995,60.0,18.404907975460123,1.2269938650306749,0.0,0.0,1.2269938650306749,16.0,19.631901840490798
119150401,9198,7872,1025017,2,2,0,0,0,15,0,1,0,0,2,9,16,0,0,4,9,0,0,0,0,0,38.05,0,1,3,2,1,0,4,3,0,10,0,0,4,0.0,0.0,0.0,3.153745072273325,3.153745072273325,6.30749014454665,0.0,0.0,0.0,0.0,0.0,0.0,14.191852825229962,0.0,23.653088042049937,1.5768725361366625,25.2299605781866,0.0,4.730617608409988,15.768725361366624,3.153745072273325,0.0,0.0,3.153745072273325,0.0,0.0,6.30749014454665,0.0,1.5768725361366625,4.730617608409988,60.0,14.191852825229962,6.30749014454665,1.5768725361366625,0.0,0.0,10.0,15.768725361366624
119150401,9198,7872,1025018,2,1,0,0,0,15,0,6,1,1,3,24,26,1,0,5,22,20,2,18,1,0,60.0,0,3,1,9,1,18,5,4,0,18,0,0,3,0.0,0.0,0.0,9.0,3.0,5.0,1.0,1.0,18.0,2.0,0.0,1.0,22.0,0.0,15.0,3.0,26.0,18.0,1.0,18.0,1.0,0.0,0.0,2.0,0.0,1.0,5.0,20.0,6.0,4.0,60.0,24.0,3.0,1.0,0.0,0.0,20.0,20.0
119150401,9198,7872,1027549,0,0,0,0,0,22,0,1,0,0,0,15,21,0,0,2,15,0,0,0,1,0,33.05,0,1,0,2,0,0,2,3,0,4,0,0,1,0.0,0.0,0.0,3.6308623298033287,0.0,3.6308623298033287,1.8154311649016643,0.0,0.0,0.0,0.0,0.0,27.231467473524965,0.0,39.93948562783662,1.8154311649016643,38.12405446293495,0.0,0.0,7.261724659606657,0.0,0.0,0.0,0.0,0.0,0.0,3.6308623298033287,0.0,1.8154311649016643,5.446293494704993,60.0,27.231467473524965,1.8154311649016643,0.0,0.0,0.0,14.0,25.4160363086233
119150401,9198,7872,1029506,0,0,0,0,0,0,0,4,1,1,0,0,0,5,0,0,0,0,0,0,0,4,30.0,0,5,0,9,2,0,0,2,0,0,0,0,0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,4.0,60.0,0.0,0.0,4.0,0.0,8.0,15.0,30.0
119150401,9198,7872,1029507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119150401,9198,7872,1029508,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0,8,0,0,7.85,0,0,0,0,0,8,1,1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,7.643312101910828,0.0,0.0,61.146496815286625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.146496815286625,0.0,0.0,0.0,0.0,0.0,7.643312101910828,0.0,0.0,7.643312101910828,61.146496815286625,0.0,7.643312101910828,60.0,0.0,7.643312101910828,0.0,0.0,0.0,2.0,15.286624203821656
119150401,9198,7872,1029661,0,0,0,0,0,0,0,7,1,1,6,0,0,3,0,0,0,0,0,0,0,2,60.0,0,5,1,12,0,0,0,4,0,1,0,0,0,0.0,0.0,0.0,12.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,4.0,60.0,0.0,0.0,0.0,0.0,2.0,20.0,20.0
