matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential,oppSquadId
122050201,804,80540,1,9,0,1,goal,1,9,0,1,-1,801
122050201,801,1006558,1,31,3,3,goal,1,31,1,1,0,804
122050201,804,1001708,1,68,0,2,goal,1,68,1,2,-1,801
122050201,801,1006558,1,82,0,0,goal,1,82,2,2,0,804
122050201,804,80540,1,103,0,1,miss,0,103,2,2,0,801
122050201,801,1006558,1,133,0,0,goal,1,133,3,2,1,804
122050201,804,80540,1,231,3,1,goal,1,231,3,3,0,801
122050201,804,1001708,1,248,0,1,goal,1,248,3,4,-1,801
122050201,801,1015271,1,272,0,2,miss,0,272,3,4,-1,804
122050201,804,1001708,1,300,0,2,goal,1,300,3,5,-2,801
122050201,801,1006558,1,332,3,3,goal,1,332,4,5,-1,804
122050201,801,1006558,1,349,0,0,goal,1,349,5,5,0,804
122050201,804,80540,1,378,0,1,goal,1,378,5,6,-1,801
122050201,801,1015271,1,413,0,1,goal,1,413,6,6,0,804
122050201,804,1001708,1,435,0,0,goal,1,435,6,7,-1,801
122050201,801,1015271,1,471,1,1,2pt Goal,2,471,8,7,1,804
122050201,801,1006558,1,523,0,2,goal,1,523,9,7,2,804
122050201,804,1001708,1,600,0,1,miss,0,600,9,7,2,801
122050201,804,1001708,2,24,1,2,goal,1,624,9,8,1,801
122050201,801,1006558,2,41,0,2,goal,1,641,10,8,2,804
122050201,804,80540,2,64,3,1,miss,0,664,10,8,2,801
122050201,801,1015271,2,88,0,1,goal,1,688,11,8,3,804
122050201,804,80540,2,119,3,1,goal,1,719,11,9,2,801
122050201,804,80540,2,150,3,3,miss,0,750,11,9,2,801
122050201,801,1006558,2,175,3,1,goal,1,775,12,9,3,804
122050201,801,1006558,2,207,0,2,goal,1,807,13,9,4,804
122050201,804,1001708,2,224,0,0,goal,1,824,13,10,3,801
122050201,801,1006558,2,274,0,1,goal,1,874,14,10,4,804
122050201,804,1001708,2,296,3,1,goal,1,896,14,11,3,801
122050201,804,1001708,2,313,0,0,goal,1,913,14,12,2,801
122050201,804,80540,2,338,0,0,goal,1,938,14,13,1,801
122050201,804,1001708,2,379,0,1,goal,1,979,14,14,0,801
122050201,804,80540,2,409,3,3,goal,1,1009,14,15,-1,801
122050201,804,80540,2,428,0,1,goal,1,1028,14,16,-2,801
122050201,804,1001708,2,467,3,3,miss,0,1067,14,16,-2,801
122050201,801,1006558,2,493,1,1,2pt Goal,2,1093,16,16,0,804
122050201,804,80540,2,557,3,3,goal,1,1157,16,17,-1,801
122050201,804,1001708,2,585,1,1,2pt Miss,0,1185,16,17,-1,801
122050201,804,1001708,2,600,0,2,goal,1,1200,16,18,-2,801
122050201,801,1006558,3,25,0,0,goal,1,1225,17,18,-1,804
122050201,801,1022294,3,68,0,1,goal,1,1268,18,18,0,804
122050201,801,1006558,3,98,3,1,goal,1,1298,19,18,1,804
122050201,804,1013077,3,136,0,1,goal,1,1336,19,19,0,801
122050201,801,1022294,3,162,3,1,goal,1,1362,20,19,1,804
122050201,804,1001708,3,184,0,2,goal,1,1384,20,20,0,801
122050201,801,1022294,3,204,3,1,miss,0,1404,20,20,0,804
122050201,801,1006558,3,207,3,1,goal,1,1407,21,20,1,804
122050201,804,1013077,3,249,1,1,goal,1,1449,21,21,0,801
122050201,804,1001708,3,270,0,1,goal,1,1470,21,22,-1,801
122050201,801,1022294,3,302,0,1,miss,0,1502,21,22,-1,804
122050201,804,1013077,3,336,1,1,miss,0,1536,21,22,-1,801
122050201,801,1006558,3,394,0,2,goal,1,1594,22,22,0,804
122050201,804,1001708,3,449,0,0,goal,1,1649,22,23,-1,801
122050201,804,1013077,3,468,1,1,2pt Goal,2,1668,22,25,-3,801
122050201,801,1022294,3,489,0,0,goal,1,1689,23,25,-2,804
122050201,804,1013077,3,505,1,1,2pt Goal,2,1705,23,27,-4,801
122050201,801,1022294,3,528,0,1,goal,1,1728,24,27,-3,804
122050201,804,1013077,3,566,1,1,2pt Goal,2,1766,24,29,-5,801
122050201,801,1006558,3,587,1,1,2pt Goal,2,1787,26,29,-3,804
122050201,801,1006558,4,21,0,1,goal,1,1821,27,29,-2,804
122050201,804,1013077,4,53,3,3,miss,0,1853,27,29,-2,801
122050201,804,1013077,4,103,3,3,goal,1,1903,27,30,-3,801
122050201,801,1006558,4,118,1,1,goal,1,1918,28,30,-2,804
122050201,804,1001708,4,140,0,1,miss,0,1940,28,30,-2,801
122050201,801,1006558,4,175,1,0,miss,0,1975,28,30,-2,804
122050201,801,1022294,4,216,0,2,goal,1,2016,29,30,-1,804
122050201,801,1006558,4,247,3,1,goal,1,2047,30,30,0,804
122050201,804,1013077,4,282,0,2,goal,1,2082,30,31,-1,801
122050201,801,1006558,4,301,3,1,goal,1,2101,31,31,0,804
122050201,804,1013077,4,328,0,1,miss,0,2128,31,31,0,801
122050201,804,1013077,4,359,0,0,goal,1,2159,31,32,-1,801
122050201,804,1001708,4,388,0,2,goal,1,2188,31,33,-2,801
122050201,804,1013077,4,438,0,1,miss,0,2238,31,33,-2,801
122050201,801,1006558,4,468,1,0,2pt Goal,2,2268,33,33,0,804
122050201,801,1006558,4,487,1,1,2pt Miss,0,2287,33,33,0,804
122050201,801,1022294,4,600,0,1,goal,1,2400,34,33,1,804
