matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
122050201,801,1006558,1015271,1016033,1021262,1019205,1007301,80830,0,628,0,9,0,8,628,1,5.732484076433121,804
122050201,801,1006558,1015271,1016033,1029529,1019205,1007301,80830,628,1031,9,14,8,16,403,-3,-26.79900744416873,804
122050201,801,1006558,1015271,1022294,1029529,1019205,1007301,80830,1031,1034,14,14,16,16,3,0,0.0,804
122050201,801,1022294,1006558,1015271,1029529,1019205,1007301,80830,1034,1070,14,14,16,16,36,0,0.0,804
122050201,801,1022294,1006558,1015271,1016033,1019205,1007301,80830,1070,1800,14,26,16,29,730,-1,-4.931506849315069,804
122050201,801,1022294,1006558,1015271,1016033,1012933,1019205,80830,1800,2400,26,34,29,33,600,4,24.0,804
122050201,804,80540,1001708,1022297,994224,1001701,994213,1004510,0,1200,0,18,0,16,1200,2,6.0,801
122050201,804,1013077,1001708,1022297,991901,1001701,994213,1004510,1200,2400,18,33,16,34,1200,-3,-9.0,801
