matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
122050201,1022294,Lucy,Austin,L.Austin,"Austin, L",801
122050201,1012933,Chelsea,Blackman,C.Blackman,"Blackman, C",801
122050201,1006558,Eleanor,Cardwell,E.Cardwell,"Cardwell, E",801
122050201,1029529,Sophie,Casey,S.Casey,"Casey, S",801
122050201,1007306,Tippah,Dwan,T.Dwan,"Dwan, T",801
122050201,1007301,Matilda,Garrett,M.Garrett,"Garrett, M",801
122050201,1015271,Georgie,Horjus,G.Horjus,"Horjus, G",801
122050201,1016033,Maisie,Nankivell,M.Nankivell,"Nankivell, M",801
122050201,1021262,Tyler,Orr,T.Orr,"Orr, T",801
122050201,80830,Shamera,Sterling,S.Sterling,"Sterling, S",801
122050201,1020223,Tayla,Williams,T.Williams,"Williams, T",801
122050201,1019205,Latanya,Wilson,L.Wilson,"Wilson, L",801
122050201,1001708,Kiera,Austin,K.Austin,"Austin, K",804
122050201,1019167,Ruby,Barkmeyer,R.Barkmeyer,"Barkmeyer, R",804
122050201,1023580,Gabrielle,Coffey,G.Coffey,"Coffey, G",804
122050201,1001701,Kate,Eddy,K.Eddy,"Eddy, K",804
122050201,80540,Mwai,Kumwenda,M.Kumwenda,"Kumwenda, M",804
122050201,1007302,Sharni,Lambden,S.Lambden,"Lambden, S",804
122050201,1004510,Olivia,Lewis,O.Lewis,"Lewis, O",804
122050201,994213,Emily,Mannix,E.Mannix,"Mannix, E",804
122050201,991901,Kate,Moloney,K.Moloney,"Moloney, K",804
122050201,1022297,Hannah,Mundy,H.Mundy,"Mundy, H",804
122050201,1013077,Rahni,Samason,R.Samason,"Samason, R",804
122050201,994224,Liz,Watson,L.Watson,"Watson, L",804
