matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
122050201,1022294,801,S,0,WA,1031,1031,804
122050201,1022294,801,WA,1031,GS,1034,3,804
122050201,1022294,801,GS,1034,GS,2400,1366,804
122050201,1012933,801,S,0,WD,1800,1800,804
122050201,1012933,801,WD,1800,WD,2400,600,804
122050201,1006558,801,GS,0,GA,1034,1034,804
122050201,1006558,801,GA,1034,GA,2400,1366,804
122050201,1029529,801,S,0,C,628,628,804
122050201,1029529,801,C,628,S,1070,442,804
122050201,1029529,801,S,1070,S,2400,1330,804
122050201,1007306,801,S,0,S,2400,2400,804
122050201,1007301,801,GD,0,S,1800,1800,804
122050201,1007301,801,S,1800,S,2400,600,804
122050201,1015271,801,GA,0,WA,1034,1034,804
122050201,1015271,801,WA,1034,WA,2400,1366,804
122050201,1016033,801,WA,0,S,1031,1031,804
122050201,1016033,801,S,1031,C,1070,39,804
122050201,1016033,801,C,1070,C,2400,1330,804
122050201,1021262,801,C,0,S,628,628,804
122050201,1021262,801,S,628,S,2400,1772,804
122050201,80830,801,GK,0,GK,2400,2400,804
122050201,1020223,801,S,0,S,2400,2400,804
122050201,1019205,801,WD,0,GD,1800,1800,804
122050201,1019205,801,GD,1800,GD,2400,600,804
122050201,1001708,804,GA,0,GA,2400,2400,801
122050201,1019167,804,S,0,S,2400,2400,801
122050201,1023580,804,S,0,S,2400,2400,801
122050201,1001701,804,WD,0,WD,2400,2400,801
122050201,80540,804,GS,0,S,1200,1200,801
122050201,80540,804,S,1200,S,2400,1200,801
122050201,1007302,804,S,0,S,2400,2400,801
122050201,1004510,804,GK,0,GK,2400,2400,801
122050201,994213,804,GD,0,GD,2400,2400,801
122050201,991901,804,S,0,C,1200,1200,801
122050201,991901,804,C,1200,C,2400,1200,801
122050201,1022297,804,WA,0,WA,2400,2400,801
122050201,1013077,804,S,0,GS,1200,1200,801
122050201,1013077,804,GS,1200,GS,2400,1200,801
122050201,994224,804,C,0,S,1200,1200,801
122050201,994224,804,S,1200,S,2400,1200,801
