matchId,squadId,oppSquadId,period,attempt_from_zone1,attempt_from_zone2,attempts1,attempts2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
122050201,801,804,1,8.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,7.0,63.0,7.0,0.0,0.0,3.0,3.0,9.0,11.0,4.0,25.0,6.0,7.0,1.0,8.0,9.0,1.0,7.0,1.0,9.0,5.0,1.0,2.0,2.0,3.0,1.0,0.0,45.5,2.0,1.0,9.0,1.0,9.0,7.0,1.0,7.0,53.0,0.0,1.0,67.0,4.0,0.0,16.0,96.0,56.25,43.75,12.5
122050201,801,804,2,5.0,1.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0,7.0,25.0,7.0,0.0,0.0,6.0,6.0,5.0,9.0,2.0,100.0,6.0,5.0,1.0,5.0,6.0,0.0,5.0,1.0,7.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,38.0,3.0,1.0,10.0,0.0,7.0,6.0,1.0,5.0,34.0,0.0,0.0,50.0,4.0,0.0,12.0,72.0,58.333333333333336,55.00000000000001,3.3333333333333286
122050201,801,804,3,10.0,1.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,67.0,8.0,1.0,1.0,2.0,3.0,10.0,12.0,2.0,50.0,3.0,8.0,1.0,8.0,11.0,2.0,8.0,1.0,10.0,6.0,1.0,2.0,1.0,1.0,1.0,50.0,82.5,2.0,1.0,10.0,2.0,10.0,4.0,1.0,8.0,49.0,0.0,0.0,100.0,1.0,1.0,14.0,84.0,71.42857142857143,84.61538461538461,-13.186813186813183
122050201,801,804,4,7.0,2.0,7.0,2.0,0.0,1.0,0.0,1.0,0.0,5.0,67.0,7.0,0.0,0.0,4.0,4.0,8.0,14.0,3.0,67.0,2.0,6.0,1.0,6.0,9.0,2.0,6.0,1.0,8.0,4.0,2.0,1.0,0.0,1.0,2.0,0.0,61.5,1.0,0.0,8.0,1.0,8.0,4.0,2.0,4.0,43.0,0.0,0.0,50.0,3.0,0.0,13.0,78.0,61.53846153846154,33.33333333333333,28.20512820512821
122050201,804,801,1,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,50.0,7.0,1.0,1.0,2.0,3.0,7.0,9.0,3.0,100.0,6.0,7.0,0.0,6.0,9.0,2.0,7.0,0.0,7.0,4.0,3.0,0.0,3.0,2.0,1.0,0.0,33.5,3.0,0.0,10.0,2.0,7.0,7.0,0.0,8.0,47.0,0.0,0.0,0.0,3.0,0.0,16.0,96.0,43.75,56.25,-12.5
122050201,804,801,2,14.0,1.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,67.0,3.0,1.0,1.0,0.0,1.0,13.0,17.0,2.0,100.0,3.0,11.0,0.0,10.0,15.0,4.0,11.0,0.0,11.0,6.0,2.0,3.0,1.0,1.0,3.0,25.0,67.0,1.0,1.0,4.0,3.0,11.0,6.0,1.0,7.0,66.0,0.0,0.0,75.0,4.0,1.0,20.0,120.0,55.00000000000001,58.333333333333336,-3.3333333333333286
122050201,804,801,3,6.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,9.0,67.0,6.0,2.0,2.0,2.0,4.0,9.0,13.0,3.0,67.0,4.0,5.0,3.0,8.0,9.0,1.0,5.0,3.0,11.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,89.0,0.0,0.0,6.0,2.0,11.0,4.0,0.0,9.0,51.0,0.0,1.0,0.0,2.0,0.0,13.0,78.0,84.61538461538461,71.42857142857143,13.186813186813183
122050201,804,801,4,8.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,40.0,10.0,0.0,0.0,1.0,1.0,7.0,13.0,1.0,0.0,3.0,4.0,0.0,3.0,8.0,4.0,4.0,0.0,4.0,2.0,0.0,2.0,1.0,0.0,2.0,25.0,13.5,0.0,0.0,10.0,0.0,4.0,5.0,2.0,5.0,57.0,0.0,0.0,67.0,2.0,1.0,12.0,72.0,33.33333333333333,61.53846153846154,-28.20512820512821
