matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
103930302,8119,80067,1,21,0,1,miss,0,21,0,0,0
103930302,801,1010545,1,38,0,1,goal,1,38,0,1,-1
103930302,801,1010545,1,61,0,1,goal,1,61,0,2,-2
103930302,8119,80052,1,89,3,1,goal,1,89,1,2,-1
103930302,801,1004493,1,113,1,1,goal,1,113,1,3,-2
103930302,8119,80052,1,140,0,1,goal,1,140,2,3,-1
103930302,801,1010545,1,164,3,1,goal,1,164,2,4,-2
103930302,8119,80052,1,180,3,1,goal,1,180,3,4,-1
103930302,801,1010545,1,197,3,1,goal,1,197,3,5,-2
103930302,8119,80067,1,219,0,2,goal,1,219,4,5,-1
103930302,801,1010545,1,245,0,1,goal,1,245,4,6,-2
103930302,8119,80067,1,268,3,1,goal,1,268,5,6,-1
103930302,801,1004493,1,286,1,1,goal,1,286,5,7,-2
103930302,8119,80052,1,306,3,3,goal,1,306,6,7,-1
103930302,8119,80067,1,355,3,3,goal,1,355,7,7,0
103930302,8119,80052,1,378,0,1,goal,1,378,8,7,1
103930302,801,1004493,1,412,3,1,goal,1,412,8,8,0
103930302,8119,80052,1,435,3,1,goal,1,435,9,8,1
103930302,8119,80067,1,486,0,0,goal,1,486,10,8,2
103930302,8119,80067,1,500,3,1,miss,0,500,10,8,2
103930302,801,1004493,1,532,0,1,goal,1,532,10,9,1
103930302,8119,80052,1,574,0,1,goal,1,574,11,9,2
103930302,8119,80052,1,605,3,1,goal,1,605,12,9,3
103930302,801,1004493,1,645,0,1,miss,0,645,12,9,3
103930302,801,1010545,1,650,0,1,goal,1,650,12,10,2
103930302,8119,80052,1,668,3,3,goal,1,668,13,10,3
103930302,801,1010545,1,690,0,2,goal,1,690,13,11,2
103930302,8119,80052,1,706,0,1,goal,1,706,14,11,3
103930302,801,1004493,1,738,0,1,goal,1,738,14,12,2
103930302,8119,80052,1,756,0,1,goal,1,756,15,12,3
103930302,801,1010545,1,779,0,1,goal,1,779,15,13,2
103930302,8119,80052,1,808,3,1,goal,1,808,16,13,3
103930302,801,1010545,1,859,3,3,miss,0,859,16,13,3
103930302,8119,80067,1,888,1,2,goal,1,888,17,13,4
103930302,8119,80052,2,58,3,1,goal,1,965,18,13,5
103930302,8119,80052,2,76,3,3,goal,1,983,19,13,6
103930302,801,1004493,2,101,0,1,goal,1,1008,19,14,5
103930302,8119,80052,2,122,3,3,goal,1,1029,20,14,6
103930302,801,1010545,2,135,0,1,miss,0,1042,20,14,6
103930302,801,1010545,2,140,0,1,goal,1,1047,20,15,5
103930302,801,1010545,2,170,0,1,goal,1,1077,20,16,4
103930302,8119,80052,2,204,3,3,goal,1,1111,21,16,5
103930302,8119,80067,2,229,0,1,miss,0,1136,21,16,5
103930302,8119,80052,2,234,3,3,goal,1,1141,22,16,6
103930302,801,1004493,2,253,0,1,goal,1,1160,22,17,5
103930302,8119,80052,2,277,0,1,goal,1,1184,23,17,6
103930302,801,1010545,2,303,0,1,goal,1,1210,23,18,5
103930302,8119,80067,2,322,3,3,goal,1,1229,24,18,6
103930302,801,1010545,2,338,0,1,goal,1,1245,24,19,5
103930302,8119,80067,2,368,3,3,goal,1,1275,25,19,6
103930302,801,1010545,2,405,3,1,goal,1,1312,25,20,5
103930302,801,1010545,2,461,0,1,goal,1,1368,25,21,4
103930302,8119,80067,2,487,0,0,miss,0,1394,25,21,4
103930302,8119,80052,2,517,3,3,goal,1,1424,26,21,5
103930302,8119,80052,2,530,0,1,goal,1,1437,27,21,6
103930302,8119,80052,2,572,0,1,goal,1,1479,28,21,7
103930302,801,1010545,2,620,0,1,goal,1,1527,28,22,6
103930302,801,1010545,2,640,0,1,goal,1,1547,28,23,5
103930302,8119,80067,2,689,3,1,goal,1,1596,29,23,6
103930302,8119,80052,2,732,3,1,goal,1,1639,30,23,7
103930302,8119,80052,2,753,0,1,goal,1,1660,31,23,8
103930302,801,1004493,2,778,0,1,goal,1,1685,31,24,7
103930302,8119,80052,2,806,0,1,goal,1,1713,32,24,8
103930302,801,1010545,2,825,3,1,goal,1,1732,32,25,7
103930302,801,1004493,2,871,0,0,goal,1,1778,32,26,6
103930302,801,1010545,2,890,0,1,goal,1,1797,32,27,5
103930302,8119,80052,2,903,3,1,miss,0,1810,32,27,5
103930302,801,1004493,3,14,0,2,miss,0,1830,32,27,5
103930302,801,1010545,3,19,0,1,goal,1,1835,32,28,4
103930302,801,1010545,3,59,0,1,miss,0,1875,32,28,4
103930302,8119,80052,3,111,3,1,goal,1,1927,33,28,5
103930302,8119,80052,3,146,0,2,miss,0,1962,33,28,5
103930302,801,1004493,3,182,1,0,miss,0,1998,33,28,5
103930302,801,1010545,3,190,3,1,goal,1,2006,33,29,4
103930302,8119,80052,3,218,0,1,goal,1,2034,34,29,5
103930302,801,1010545,3,240,0,1,goal,1,2056,34,30,4
103930302,8119,80067,3,257,1,2,goal,1,2073,35,30,5
103930302,8119,80052,3,299,0,1,goal,1,2115,36,30,6
103930302,801,1010545,3,340,0,1,goal,1,2156,36,31,5
103930302,801,1004493,3,367,0,2,miss,0,2183,36,31,5
103930302,8119,80067,3,415,3,3,goal,1,2231,37,31,6
103930302,8119,80052,3,436,3,1,goal,1,2252,38,31,7
103930302,801,1010545,3,464,3,1,goal,1,2280,38,32,6
103930302,8119,80052,3,485,3,1,goal,1,2301,39,32,7
103930302,801,1010545,3,539,0,1,goal,1,2355,39,33,6
103930302,8119,80052,3,564,3,1,goal,1,2380,40,33,7
103930302,8119,80052,3,596,3,1,goal,1,2412,41,33,8
103930302,8119,80052,3,616,3,3,goal,1,2432,42,33,9
103930302,8119,80052,3,679,0,1,goal,1,2495,43,33,10
103930302,8119,80052,3,693,3,1,goal,1,2509,44,33,11
103930302,8119,80052,3,723,0,1,goal,1,2539,45,33,12
103930302,8119,80052,3,740,0,0,goal,1,2556,46,33,13
103930302,801,1010545,3,757,0,1,goal,1,2573,46,34,12
103930302,8119,80052,3,773,3,3,goal,1,2589,47,34,13
103930302,801,1010545,3,787,3,3,goal,1,2603,47,35,12
103930302,8119,80052,3,843,3,1,goal,1,2659,48,35,13
103930302,8119,80067,3,873,3,3,goal,1,2689,49,35,14
103930302,8119,80067,3,892,0,1,goal,1,2708,50,35,15
103930302,801,1004493,3,907,1,1,miss,0,2723,50,35,15
103930302,8119,80067,4,20,1,2,miss,0,2748,50,35,15
103930302,8119,80052,4,25,0,1,goal,1,2753,51,35,16
103930302,801,1010545,4,35,0,1,goal,1,2763,51,36,15
103930302,8119,80067,4,56,0,2,goal,1,2784,52,36,16
103930302,801,1010545,4,69,0,1,goal,1,2797,52,37,15
103930302,8119,80052,4,99,3,1,goal,1,2827,53,37,16
103930302,801,1004465,4,116,0,1,goal,1,2844,53,38,15
103930302,8119,80052,4,137,3,3,goal,1,2865,54,38,16
103930302,801,1004465,4,162,0,1,goal,1,2890,54,39,15
103930302,8119,80052,4,185,0,1,goal,1,2913,55,39,16
103930302,801,1010545,4,202,3,1,goal,1,2930,55,40,15
103930302,801,1004465,4,235,0,1,goal,1,2963,55,41,14
103930302,801,1010545,4,271,3,1,goal,1,2999,55,42,13
103930302,8119,80052,4,290,0,1,goal,1,3018,56,42,14
103930302,801,1004465,4,312,0,1,miss,0,3040,56,42,14
103930302,801,1010545,4,316,0,1,goal,1,3044,56,43,13
103930302,8119,80052,4,338,3,3,goal,1,3066,57,43,14
103930302,801,1010545,4,356,3,3,miss,0,3084,57,43,14
103930302,8119,80052,4,375,3,1,goal,1,3103,58,43,15
103930302,8119,80067,4,401,3,1,miss,0,3129,58,43,15
103930302,801,1010545,4,432,0,1,goal,1,3160,58,44,14
103930302,801,1004465,4,455,3,3,goal,1,3183,58,45,13
103930302,8119,80067,4,483,3,3,goal,1,3211,59,45,14
103930302,801,1010545,4,500,0,1,goal,1,3228,59,46,13
103930302,8119,80052,4,515,3,1,goal,1,3243,60,46,14
103930302,801,1010545,4,531,3,1,goal,1,3259,60,47,13
103930302,8119,80052,4,561,3,1,goal,1,3289,61,47,14
103930302,8119,80052,4,582,0,1,goal,1,3310,62,47,15
103930302,8119,80052,4,604,0,0,goal,1,3332,63,47,16
103930302,801,1004465,4,647,3,3,miss,0,3375,63,47,16
103930302,801,1010545,4,653,3,1,goal,1,3381,63,48,15
103930302,8119,80067,4,685,1,1,goal,1,3413,64,48,16
103930302,801,1010545,4,706,0,0,goal,1,3434,64,49,15
103930302,8119,80052,4,730,0,1,goal,1,3458,65,49,16
103930302,8119,80052,4,767,0,1,goal,1,3495,66,49,17
103930302,8119,80052,4,785,3,3,goal,1,3513,67,49,18
103930302,801,1010545,4,813,3,3,goal,1,3541,67,50,17
103930302,8119,80052,4,827,0,1,goal,1,3555,68,50,18
103930302,8119,80052,4,871,3,1,goal,1,3599,69,50,19
103930302,8119,80052,4,888,3,1,goal,1,3616,70,50,20
103930302,801,1010545,4,903,3,1,miss,0,3631,70,50,20
