matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
103930302,1010545,801,GS,0,GS,3636,3636
103930302,1004493,801,GA,0,S,2728,2728
103930302,1004493,801,S,2728,S,3636,908
103930302,80301,801,WA,0,WA,3636,3636
103930302,80558,801,C,0,S,2498,2498
103930302,80558,801,S,2498,S,3636,1138
103930302,993702,801,WD,0,C,2498,2498
103930302,993702,801,C,2498,C,3636,1138
103930302,994232,801,GD,0,S,2728,2728
103930302,994232,801,S,2728,S,3636,908
103930302,80057,801,GK,0,GK,3636,3636
103930302,80440,801,S,0,GD,2728,2728
103930302,80440,801,GD,2728,GD,3636,908
103930302,1004465,801,S,0,GA,2728,2728
103930302,1004465,801,GA,2728,GA,3636,908
103930302,999806,801,S,0,WD,2498,2498
103930302,999806,801,WD,2498,WD,3636,1138
103930302,80052,8119,GS,0,GS,3636,3636
103930302,80067,8119,GA,0,GA,3636,3636
103930302,80041,8119,WA,0,WA,3636,3636
103930302,80152,8119,C,0,C,3636,3636
103930302,80299,8119,WD,0,WD,3636,3636
103930302,80470,8119,GD,0,GD,3636,3636
103930302,80048,8119,GK,0,GK,3636,3636
103930302,994215,8119,S,0,S,3636,3636
103930302,1007301,8119,S,0,S,3636,3636
103930302,1004500,8119,S,0,S,3636,3636
