matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
103930302,1010545,Shimona,Nelson,S.Nelson,"Nelson, S",801
103930302,1004493,Charlee,Hodges,C.Hodges,"Hodges, C",801
103930302,80301,Chelsea,Pitman,C.Pitman,"Pitman, C",801
103930302,80558,Bongi,Msomi,B.Msomi,"Msomi, B",801
103930302,993702,Kaitlyn,Bryce,K.Bryce,"Bryce, K",801
103930302,994232,Fiona,Fowler,F.Fowler,"Fowler, F",801
103930302,80057,Leana,de Bruin,L.de Bruin,"de Bruin, L",801
103930302,80440,Kate,Shimmin,K.Shimmin,"Shimmin, K",801
103930302,1004465,Abigail,Latu-Meafou,A.Latu-Meafou,"Latu-Meafou, A",801
103930302,999806,Hannah,Petty,H.Petty,"Petty, H",801
103930302,80052,Caitlin,Thwaites,C.Thwaites,"Thwaites, C",8119
103930302,80067,Erin,Bell,E.Bell,"Bell, E",8119
103930302,80041,Madi,Browne,M.Browne,"Browne, M",8119
103930302,80152,Shae,Brown,S.Brown,"Brown, S",8119
103930302,80299,Ash,Brazill,A.Brazill,"Brazill, A",8119
103930302,80470,April,Brandley,A.Brandley,"Brandley, A",8119
103930302,80048,Sharni,Layton,S.Layton,"Layton, S",8119
103930302,994215,Alice,Teague-Neeld,A.Teague-Neeld,"Teague-Neeld, A",8119
103930302,1007301,Matilda,Garrett,M.Garrett,"Garrett, M",8119
103930302,1004500,Kelsie,Rainbow,K.Rainbow,"Rainbow, K",8119
