matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
100831302,8117,80559,1,0,0,0,0,0,0,4,0,2,0,0,2,0,0,0,0,1,15,0,1,0,0,0,5,1,2,1,0,0,0
100831302,8117,80559,2,0,0,0,0,0,4,5,0,1,1,0,1,0,0,0,0,0,15,0,1,0,0,0,6,0,5,1,0,0,0
100831302,8117,80559,3,0,0,0,0,0,0,3,1,2,0,0,2,0,0,0,0,1,15,0,0,0,0,0,3,0,2,1,1,0,0
100831302,8117,80559,4,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,9,0,0,0,0,0,2,0,1,1,0,0,0
100831302,8117,80575,1,0,1,0,0,0,7,0,0,0,8,8,0,3,0,0,0,0,15,0,0,0,0,8,0,1,8,1,0,0,1
100831302,8117,80575,2,0,1,0,0,0,2,0,0,0,11,11,0,5,0,0,0,0,15,0,0,0,0,11,0,0,2,1,0,0,3
100831302,8117,80575,3,0,0,0,0,0,5,1,0,0,8,8,0,2,0,0,0,0,15,0,0,0,0,8,1,1,6,1,0,0,2
100831302,8117,80575,4,1,0,0,0,0,4,0,0,0,3,3,0,2,0,0,0,0,9,0,0,0,0,3,0,0,4,1,0,0,1
100831302,8117,998401,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831302,8117,998401,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831302,8117,998401,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831302,8117,998401,4,0,1,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,4,0,3,1,0,0,1
100831302,8117,1001357,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831302,8117,1001357,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831302,8117,1001357,3,0,0,0,0,0,5,1,0,0,10,6,0,5,4,0,4,0,15,0,0,0,0,6,1,0,9,1,0,0,0
100831302,8117,1001357,4,0,0,0,0,0,5,0,0,0,10,6,0,5,2,1,1,0,15,0,1,0,0,6,1,0,9,1,0,0,0
