matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers,reboundsPer60,penaltiesPer60,gainPer60,possessionsPer60,offensiveReboundsPer60,goalMissesPer60,blockedPer60,passesPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,defensiveReboundsPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,turnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
100831302,806,8117,80439,1,1,0,0,0,0,6,0,1,25,24,0,9,0,0,0,0,45.35,0,2,0,0,24,8,2,5,3,0,0,2,0.0,10.584343991179713,0.0,6.615214994487321,0.0,0.0,0.0,31.753031973539137,11.907386990077176,33.0760749724366,0.0,0.0,2.6460859977949283,31.753031973539137,0.0,0.0,1.3230429988974641,0.0,0.0,0.0,1.3230429988974641,0.0,0.0,1.3230429988974641,7.938257993384784,3.969128996692392,60.0,2.6460859977949283,2.6460859977949283,0.0,-9.0,-11.907386990077176
100831302,806,8117,80574,0,0,0,0,0,8,6,0,1,25,24,1,9,0,0,0,1,60.483333333333334,0,0,0,0,24,6,4,14,4,0,0,0,0.0,5.952052907136952,0.9920088178561587,13.888123449986221,0.0,0.0,0.0,23.80821162854781,8.928079360705429,24.800220446403966,0.0,7.9360705428492695,0.0,23.80821162854781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9920088178561587,5.952052907136952,3.9680352714246347,60.0,0.0,3.9680352714246347,0.9920088178561587,-14.0,-13.888123449986221
100831302,806,8117,991904,1,0,0,0,0,11,3,0,1,0,0,1,0,0,0,0,1,40.65,0,4,0,0,0,7,1,14,3,0,0,2,0.0,10.33210332103321,1.4760147601476015,20.66420664206642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.236162361623617,5.904059040590406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4760147601476015,0.0,0.0,1.4760147601476015,4.428044280442805,4.428044280442805,60.0,2.952029520295203,1.4760147601476015,1.4760147601476015,-6.0,-8.85608856088561
100831302,806,8117,998404,0,1,0,0,0,0,11,0,6,8,0,9,0,0,0,0,5,60.0,0,4,0,0,0,15,3,18,4,0,0,2,0.0,15.0,9.0,18.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,4.0,60.0,2.0,3.0,5.0,-14.0,-14.0
100831302,806,8117,1001557,0,1,0,0,0,17,1,0,0,35,17,0,6,15,5,10,0,60.0,0,1,0,0,17,2,2,37,4,0,0,3,0.0,2.0,0.0,37.0,0.0,5.0,0.0,17.0,6.0,35.0,0.0,17.0,1.0,17.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,4.0,60.0,3.0,2.0,0.0,-14.0,-14.0
100831302,806,8117,1001702,1,0,0,0,0,14,0,0,0,21,20,0,6,0,0,0,0,34.96666666666667,0,0,0,1,20,0,0,15,3,0,0,1,0.0,0.0,0.0,25.738798856053386,0.0,0.0,0.0,34.31839847473785,10.295519542421353,36.03431839847474,0.0,24.02287893231649,0.0,34.31839847473785,0.0,1.7159199237368923,0.0,0.0,0.0,0.0,1.7159199237368923,0.0,0.0,0.0,0.0,5.147759771210676,60.0,1.7159199237368923,0.0,0.0,-13.0,-22.3069590085796
100831302,806,8117,1001803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100831302,806,8117,1001944,1,0,1,0,0,0,1,0,1,48,3,0,1,45,6,39,0,60.0,0,1,2,0,3,2,0,47,4,2,0,7,2.0,2.0,0.0,47.0,2.0,6.0,1.0,3.0,1.0,48.0,0.0,0.0,1.0,3.0,39.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,45.0,1.0,1.0,4.0,60.0,7.0,0.0,0.0,-14.0,-14.0
100831302,806,8117,1003784,0,0,0,0,0,4,3,0,5,0,0,3,0,0,0,0,0,60.0,0,5,0,0,0,8,2,7,4,0,0,1,0.0,8.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,4.0,60.0,1.0,2.0,0.0,-14.0,-14.0
100831302,806,8117,1007303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
