matchId,squadId,oppSquadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,tossUpWin,unforcedTurnovers,reboundsPer60,netPointsPer60,centrePassToGoalPercPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,goal_from_zone2Per60,goal_from_zone1Per60,interceptPassThrownPer60,gainPer60,pointsPer60,goalMissesPer60,blockedPer60,deflectionWithGainPer60,goalAssistsPer60,tossUpWinPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,feedsPer60,attempt2Per60,attempt1Per60,goalsPer60,offsidesPer60,badPassesPer60,goal2Per60,goal1Per60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,gainToGoalPercPer60,interceptsPer60,plusMinus,plusMinusPer60
113911401,801,806,80830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,7.0,7.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,60.0,0.0,89.5,2.0,0.0,15.0,2.0,0.0,1.0,4.0,1.0,0.0,1.0,1.0,89.5,0.0,15.0,7.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,13.0,4.0,60.0,0.0,1.0,2.0,0.0,5.0,-5.0,-5.0
113911401,801,806,999806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,2.0,10.0,19.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,55.18333333333333,0.0,23.5,0.0,2.0,10.0,1.0,0.0,3.0,4.0,0.0,0.0,1.0,0.0,25.55119299305346,0.0,10.872848082150409,2.1745696164300816,3.261854424645122,0.0,0.0,2.1745696164300816,0.0,0.0,0.0,0.0,0.0,10.872848082150409,0.0,0.0,0.0,0.0,0.0,20.658411356085775,0.0,0.0,0.0,2.1745696164300816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.261854424645122,0.0,2.1745696164300816,10.872848082150409,4.349139232860163,60.0,10.872848082150409,1.0872848082150408,1.0872848082150408,0.0,0.0,-1.0,-1.0872848082150408
113911401,801,806,1001712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113911401,801,806,1001865,34.0,0.0,34.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,2.0,34.0,0.0,0.0,34.0,0.0,34.0,0.0,34.0,0.0,0.0,60.0,0.0,70.5,0.0,0.0,2.0,2.0,34.0,2.0,4.0,1.0,0.0,1.0,1.0,70.5,0.0,2.0,1.0,2.0,0.0,34.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,3.0,0.0,34.0,34.0,0.0,1.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,2.0,34.0,1.0,2.0,4.0,60.0,3.0,1.0,2.0,0.0,0.0,-5.0,-5.0
113911401,801,806,1007301,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,14.0,1.0,1.0,3.0,4.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,51.233333333333334,0.0,-14.5,3.0,0.0,17.0,1.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,-16.9811320754717,0.0,19.908913467794402,3.513337670787248,4.68445022771633,0.0,0.0,2.342225113858165,1.1711125569290826,0.0,0.0,0.0,1.1711125569290826,0.0,0.0,0.0,2.342225113858165,3.513337670787248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1711125569290826,0.0,1.1711125569290826,0.0,1.1711125569290826,4.68445022771633,0.0,4.68445022771633,16.395575797007155,4.68445022771633,60.0,0.0,1.1711125569290826,1.1711125569290826,0.0,0.0,-5.0,-5.855562784645413
113911401,801,806,1009731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.816666666666666,0.0,-0.5,1.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-1.5138772077375946,0.0,9.083263246425567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.027754415475189,3.027754415475189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.055508830950378,6.055508830950378,60.0,0.0,0.0,0.0,0.0,0.0,-9.0,-27.249789739276704
113911401,801,806,1015271,18.0,4.0,18.0,4.0,1.0,1.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,16.0,0.0,0.0,3.0,15.0,2.0,12.0,22.0,5.0,15.0,2.0,17.0,1.0,0.0,60.0,3.0,42.0,0.0,0.0,0.0,1.0,19.0,6.0,4.0,0.0,0.0,2.0,0.0,42.0,0.0,0.0,0.0,3.0,2.0,15.0,1.0,0.0,19.0,5.0,0.0,0.0,12.0,0.0,4.0,24.0,0.0,18.0,16.0,4.0,18.0,17.0,0.0,1.0,2.0,15.0,0.0,0.0,1.0,3.0,0.0,6.0,22.0,0.0,0.0,4.0,60.0,12.0,2.0,1.0,0.0,0.0,-5.0,-5.0
113911401,801,806,1016033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,19.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.85,0.0,28.5,1.0,0.0,3.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,37.29552889858233,0.0,3.925845147219193,0.0,1.3086150490730644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.77753544165758,0.0,0.0,17.011995637949838,1.3086150490730644,0.0,24.863685932388222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3086150490730644,0.0,0.0,2.6172300981461287,5.2344601962922575,60.0,14.394765539803707,0.0,0.0,0.0,0.0,-10.0,-13.086150490730644
113911401,801,806,1019168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,16.0,20.0,1.0,0.0,2.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.96666666666667,0.0,36.0,3.0,0.0,12.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,63.59175662414131,0.0,21.197252208047104,0.0,3.5328753680078506,0.0,0.0,0.0,1.7664376840039253,0.0,0.0,0.0,0.0,28.263002944062805,0.0,0.0,3.5328753680078506,5.299313052011776,0.0,35.328753680078506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5328753680078506,0.0,0.0,15.897939156035328,5.299313052011776,60.0,28.263002944062805,1.7664376840039253,0.0,0.0,1.7664376840039253,2.0,3.5328753680078506
113911401,801,806,1019205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.95,0.0,20.0,1.0,0.0,12.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,35.34609720176731,0.0,21.207658321060382,8.836524300441827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5346097201767304,1.7673048600883652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.836524300441827,19.440353460972016,5.3019145802650955,60.0,0.0,0.0,1.7673048600883652,0.0,0.0,3.0,5.3019145802650955
