matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers
90841003,802,80028,1,0,0,0,0,0,5,0,0,0,6,0,2,5,2,3,0,0,1,0,0,1,0,0,0,0
90841003,802,80028,2,0,1,0,0,0,5,0,0,2,8,1,4,3,0,3,0,0,0,0,0,0,0,0,0,1
90841003,802,80028,3,0,1,0,0,0,6,1,0,0,5,0,2,6,2,4,0,0,0,1,0,1,0,1,0,1
90841003,802,80028,4,0,2,0,0,0,8,2,0,0,3,0,2,3,1,2,0,0,0,0,0,2,0,0,0,5
90841003,802,80092,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90841003,802,80092,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90841003,802,80092,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90841003,802,80092,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90841003,802,80107,1,0,2,0,0,0,10,3,0,0,10,0,3,0,0,0,0,0,0,0,0,3,0,0,0,2
90841003,802,80107,2,0,0,0,0,0,6,4,0,0,5,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0
90841003,802,80107,3,0,0,0,0,0,6,1,0,0,11,0,4,0,0,0,0,0,0,0,0,1,0,0,0,1
90841003,802,80107,4,0,0,0,0,0,6,3,0,0,10,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0
90841003,802,80146,1,0,0,0,0,0,0,4,0,0,11,1,5,0,0,0,1,0,1,0,0,5,1,0,0,0
90841003,802,80146,2,0,0,0,0,0,0,3,0,0,14,0,4,0,0,0,0,0,1,0,0,4,0,0,0,1
90841003,802,80146,3,0,0,0,0,0,0,3,0,2,9,0,4,0,0,0,0,0,0,0,0,3,0,0,0,0
90841003,802,80146,4,0,0,0,0,0,1,3,0,1,4,1,3,0,0,0,0,0,0,0,0,3,0,0,0,0
90841003,802,80223,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0
90841003,802,80223,2,0,1,0,0,0,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1
90841003,802,80223,3,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
90841003,802,80223,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
90841003,802,80225,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
90841003,802,80225,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
90841003,802,80225,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90841003,802,80225,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90841003,802,80235,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90841003,802,80235,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90841003,802,80235,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90841003,802,80235,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90841003,802,80247,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90841003,802,80247,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90841003,802,80247,3,0,0,0,0,0,1,6,0,0,0,1,0,0,0,0,1,0,1,0,0,7,0,0,0,0
