matchId,squadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,tossUpWin,unforcedTurnovers,reboundsPer60,netPointsPer60,centrePassToGoalPercPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,goal_from_zone2Per60,goal_from_zone1Per60,interceptPassThrownPer60,gainPer60,pointsPer60,goalMissesPer60,blockedPer60,deflectionWithGainPer60,goalAssistsPer60,tossUpWinPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,feedsPer60,attempt2Per60,attempt1Per60,goalsPer60,offsidesPer60,badPassesPer60,goal2Per60,goal1Per60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,gainToGoalPercPer60,interceptsPer60,plusMinus,plusMinusPer60
117080103,801,1020223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.083333333333332,0.0,11.5,1.0,0.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,23.724928366762175,0.0,12.378223495702006,0.0,2.0630372492836675,0.0,0.0,0.0,2.0630372492836675,0.0,0.0,0.0,0.0,4.126074498567335,0.0,0.0,4.126074498567335,2.0630372492836675,0.0,10.315186246418337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0630372492836675,0.0,0.0,10.315186246418337,6.189111747851003,59.99999999999999,4.126074498567335,2.0630372492836675,0.0,0.0,2.0630372492836675,16.0,33.00859598853868
117080103,801,1022294,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,2.0,0.0,2.0,0.0,0.0,3.2,1.0,-4.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,-75.0,0.0,18.75,0.0,0.0,0.0,37.5,0.0,0.0,37.5,18.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.25,18.75,0.0,56.25,37.5,0.0,0.0,0.0,37.5,0.0,0.0,0.0,18.75,0.0,18.75,56.25,0.0,18.75,37.5,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117080103,8117,80296,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,13.0,0.0,0.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,38.35,0.0,2.5,0.0,0.0,1.0,1.0,0.0,5.0,4.0,0.0,0.0,2.0,0.0,3.9113428943937416,0.0,1.5645371577574967,0.0,7.822685788787483,0.0,0.0,4.69361147327249,0.0,0.0,0.0,0.0,0.0,12.516297262059974,0.0,0.0,17.209908735332462,0.0,0.0,20.338983050847457,0.0,0.0,0.0,0.0,1.5645371577574967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.822685788787483,0.0,0.0,1.5645371577574967,6.258148631029987,60.0,14.08083441981747,3.1290743155149934,1.5645371577574967,0.0,0.0,-19.0,-29.726205997392437
117080103,8117,80440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,4.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,40.0,0.0,17.5,5.0,0.0,8.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,3.0,26.25,0.0,12.0,6.0,1.5,0.0,0.0,1.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.5,0.0,6.0,4.5,6.0,60.0,0.0,0.0,0.0,0.0,0.0,-21.0,-31.5
117080103,8117,80475,7.0,2.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,3.0,5.0,1.0,4.0,9.0,3.0,5.0,1.0,6.0,2.0,0.0,23.533333333333335,2.0,-14.5,0.0,0.0,0.0,0.0,7.0,5.0,3.0,0.0,0.0,2.0,0.0,-36.96883852691218,0.0,0.0,0.0,7.648725212464589,2.5495750708215295,12.747875354107647,5.099150141643059,0.0,17.847025495750707,7.648725212464589,0.0,0.0,10.198300283286118,0.0,5.099150141643059,17.847025495750707,0.0,17.847025495750707,15.297450424929178,5.099150141643059,17.847025495750707,15.297450424929178,0.0,0.0,2.5495750708215295,12.747875354107647,0.0,0.0,2.5495750708215295,5.099150141643059,0.0,12.747875354107647,22.946175637393765,0.0,0.0,7.648725212464589,60.0,10.198300283286118,5.099150141643059,0.0,0.0,0.0,-16.0,-40.79320113314447
117080103,8117,1000831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,7.0,0.0,0.0,1.0,1.0,5.0,6.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,25.5,1.0,0.0,8.0,1.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,38.25,0.0,12.0,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,7.5,1.5,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.5,0.0,1.5,10.5,6.0,60.0,7.5,1.5,1.5,0.0,0.0,-21.0,-31.5
117080103,8117,1001357,18.0,1.0,18.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,5.0,15.0,1.0,1.0,19.0,3.0,15.0,1.0,16.0,2.0,0.0,36.46666666666667,0.0,-0.5,0.0,1.0,1.0,0.0,17.0,5.0,4.0,3.0,0.0,3.0,4.936014625228519,-0.8226691042047531,0.0,1.6453382084095063,0.0,8.22669104204753,1.6453382084095063,24.680073126142595,3.2906764168190126,0.0,27.970749542961606,4.936014625228519,0.0,0.0,1.6453382084095063,0.0,1.6453382084095063,3.2906764168190126,0.0,29.61608775137111,6.581352833638025,1.6453382084095063,29.61608775137111,26.3254113345521,1.6453382084095063,0.0,1.6453382084095063,24.680073126142595,1.6453382084095063,0.0,1.6453382084095063,0.0,0.0,8.22669104204753,31.26142595978062,0.0,1.6453382084095063,6.581352833638025,60.0,4.936014625228519,4.936014625228519,0.0,0.0,0.0,-16.0,-26.3254113345521
117080103,8117,1001703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.183333333333334,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.462380300957592,0.0,4.924760601915184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.924760601915184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.924760601915184,9.849521203830369,60.0,0.0,0.0,0.0,0.0,0.0,-2.0,-9.849521203830369
117080103,8117,1001920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.683333333333334,0.0,1.5,4.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.089538171536287,0.0,20.358152686145147,3.3930254476908575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.57210179076343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3930254476908575,6.786050895381715,6.786050895381715,60.0,0.0,0.0,0.0,0.0,0.0,-13.0,-44.109330819981146
117080103,8117,1015543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.816666666666666,0.0,6.5,1.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,23.19127849355798,0.0,10.70366699702676,0.0,3.56788899900892,0.0,0.0,3.56788899900892,0.0,0.0,0.0,0.0,0.0,7.13577799801784,0.0,0.0,0.0,3.56788899900892,0.0,17.8394449950446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56788899900892,0.0,0.0,7.13577799801784,7.13577799801784,60.0,10.70366699702676,0.0,0.0,0.0,0.0,-8.0,-28.54311199207136
117080103,8117,1016036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,22.316666666666666,0.0,31.5,2.0,0.0,10.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,5.37714712471994,84.69006721433905,0.0,26.8857356235997,0.0,2.68857356235997,0.0,0.0,2.68857356235997,13.44286781179985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.37714712471994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.68857356235997,0.0,0.0,21.50858849887976,8.06572068707991,60.0,0.0,0.0,2.68857356235997,0.0,8.06572068707991,-8.0,-21.50858849887976
117080103,8117,1019165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117080103,8117,1022293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,12.65,0.0,-6.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,-28.458498023715414,0.0,0.0,0.0,9.486166007905139,0.0,0.0,9.486166007905139,0.0,0.0,0.0,0.0,0.0,14.229249011857707,0.0,0.0,23.715415019762847,0.0,0.0,18.972332015810277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.486166007905139,0.0,0.0,0.0,9.486166007905139,60.00000000000001,18.972332015810277,0.0,0.0,0.0,0.0,-13.0,-61.6600790513834
117080103,8117,1022298,7.0,2.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,6.0,1.0,1.0,9.0,2.0,6.0,1.0,7.0,0.0,0.0,20.0,1.0,19.0,0.0,0.0,1.0,0.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0,57.0,0.0,3.0,3.0,0.0,3.0,18.0,0.0,0.0,24.0,6.0,0.0,0.0,3.0,0.0,6.0,15.0,0.0,21.0,6.0,6.0,21.0,21.0,0.0,0.0,3.0,18.0,0.0,0.0,0.0,3.0,0.0,3.0,27.0,3.0,3.0,6.0,60.0,3.0,0.0,0.0,0.0,0.0,-10.0,-30.0
