matchId,playerId,squadId,minutesPlayed,oppSquadId
80060301,80003,801,60.0,804
80060301,80009,801,60.0,804
80060301,80139,801,30.166666666666668,804
80060301,80014,801,60.0,804
80060301,80006,801,60.53333333333333,804
80060301,80002,801,30.166666666666668,804
80060301,80010,801,60.0,804
80060301,80168,801,0.0,804
80060301,80173,801,30.366666666666667,804
80060301,80012,801,0.0,804
80060301,80001,801,30.366666666666667,804
80060301,80015,801,0.0,804
80060301,80052,804,60.0,801
80060301,80050,804,60.0,801
80060301,80171,804,60.0,801
80060301,80043,804,60.0,801
80060301,80045,804,60.0,801
80060301,80049,804,60.0,801
80060301,80042,804,60.0,801
80060301,80127,804,0.0,801
80060301,80046,804,0.0,801
80060301,80169,804,0.0,801
80060301,80174,804,0.0,801
80060301,80178,804,0.0,801
