matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
119150303,1001715,9198,GS,0,GS,3600,3600,9199
119150303,1013675,9198,GA,0,GA,3600,3600,9199
119150303,1027549,9198,WA,0,S,1352,1352,9199
119150303,1027549,9198,S,1352,S,3600,2248,9199
119150303,1025017,9198,C,0,C,3600,3600,9199
119150303,1025016,9198,WD,0,WD,3600,3600,9199
119150303,1025015,9198,GD,0,GD,3600,3600,9199
119150303,1007299,9198,GK,0,GK,3600,3600,9199
119150303,1029507,9198,S,0,WA,1352,1352,9199
119150303,1029507,9198,WA,1352,WA,3600,2248,9199
119150303,1025018,9198,S,0,S,3600,3600,9199
119150303,1029506,9198,S,0,S,3600,3600,9199
119150303,1029661,9198,S,0,S,3600,3600,9199
119150303,1029508,9198,S,0,S,3600,3600,9199
119150303,1001710,9199,GS,0,GS,3600,3600,9198
119150303,1028417,9199,GA,0,S,900,900,9198
119150303,1028417,9199,S,900,S,3600,2700,9198
119150303,994225,9199,WA,0,WA,3600,3600,9198
119150303,1028099,9199,C,0,WD,1800,1800,9198
119150303,1028099,9199,WD,1800,WD,3600,1800,9198
119150303,1001707,9199,WD,0,S,1598,1598,9198
119150303,1001707,9199,S,1598,S,3600,2002,9198
119150303,1029499,9199,GD,0,S,900,900,9198
119150303,1029499,9199,S,900,S,3600,2700,9198
119150303,1029493,9199,GK,0,S,1800,1800,9198
119150303,1029493,9199,S,1800,S,3600,1800,9198
119150303,1015270,9199,S,0,GA,900,900,9198
119150303,1015270,9199,GA,900,GA,3600,2700,9198
119150303,1013076,9199,S,0,WD,1598,1598,9198
119150303,1013076,9199,WD,1598,C,1800,202,9198
119150303,1013076,9199,C,1800,C,3600,1800,9198
119150303,1026855,9199,S,0,GD,900,900,9198
119150303,1026855,9199,GD,900,GD,3600,2700,9198
119150303,1029500,9199,S,0,S,3600,3600,9198
119150303,1004502,9199,S,0,GK,1800,1800,9198
119150303,1004502,9199,GK,1800,GK,3600,1800,9198
