matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers,reboundsPer60,penaltiesPer60,gainPer60,possessionsPer60,offensiveReboundsPer60,goalMissesPer60,blockedPer60,passesPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,defensiveReboundsPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,turnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
100830302,8118,8119,80068,0,1,0,0,0,14,12,0,5,1,0,0,0,0,0,0,0,60.0,0,2,0,0,0,14,1,16,4,0,0,1,0.0,14.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,4.0,60.0,1.0,1.0,0.0,8.0,8.0
100830302,8118,8119,80069,0,1,0,0,0,11,4,0,0,28,27,0,11,0,0,0,0,60.0,0,0,0,2,27,4,0,12,4,0,0,1,0.0,4.0,0.0,12.0,0.0,0.0,0.0,27.0,11.0,28.0,0.0,11.0,0.0,27.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,60.0,1.0,0.0,0.0,8.0,8.0
100830302,8118,8119,80072,0,1,0,0,0,22,0,0,0,38,16,0,6,21,5,16,0,60.0,0,0,0,0,16,0,0,44,4,0,0,4,0.0,0.0,0.0,44.0,0.0,5.0,0.0,16.0,6.0,38.0,0.0,22.0,0.0,16.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,4.0,60.0,4.0,0.0,0.0,8.0,8.0
100830302,8118,8119,80150,2,0,0,0,0,0,1,0,0,48,3,0,1,45,2,43,0,60.0,0,0,1,0,3,1,3,49,4,1,0,5,1.0,1.0,0.0,49.0,1.0,2.0,0.0,3.0,1.0,48.0,0.0,0.0,0.0,3.0,43.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,45.0,0.0,1.0,4.0,60.0,5.0,3.0,0.0,8.0,8.0
100830302,8118,8119,80535,0,1,0,0,0,0,8,0,5,94,36,1,14,0,0,0,0,60.0,0,0,0,0,88,8,3,61,4,0,0,5,0.0,8.0,1.0,61.0,0.0,0.0,0.0,88.0,14.0,94.0,0.0,0.0,0.0,36.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,4.0,60.0,5.0,3.0,0.0,8.0,8.0
100830302,8118,8119,80701,0,0,0,0,0,5,4,0,2,0,0,2,0,0,0,0,2,60.0,0,3,0,0,0,7,1,9,4,0,0,0,0.0,7.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,60.0,0.0,1.0,2.0,8.0,8.0
100830302,8118,8119,991899,0,0,0,0,0,0,8,6,7,4,0,8,0,0,0,0,2,60.0,0,0,0,0,0,8,2,14,4,6,0,0,6.0,8.0,8.0,14.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,4.0,60.0,0.0,2.0,2.0,8.0,8.0
100830302,8118,8119,996140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100830302,8118,8119,999823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100830302,8118,8119,1004484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100830302,8119,8118,80041,0,1,0,0,0,32,3,0,1,35,34,0,25,0,0,0,0,60.0,0,0,0,0,34,3,5,38,4,0,0,1,0.0,3.0,0.0,38.0,0.0,0.0,0.0,34.0,25.0,35.0,0.0,32.0,0.0,34.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,60.0,1.0,5.0,0.0,-8.0,-8.0
100830302,8119,8118,80048,0,0,0,0,0,0,18,4,7,4,0,6,0,0,0,0,2,60.0,0,5,0,0,0,23,0,10,4,4,0,0,4.0,23.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,18.0,4.0,60.0,0.0,0.0,2.0,-8.0,-8.0
100830302,8119,8118,80052,0,0,0,0,0,0,2,0,0,49,3,0,3,46,4,42,0,60.0,0,0,1,0,3,2,0,47,4,1,0,3,1.0,2.0,0.0,47.0,1.0,4.0,0.0,3.0,3.0,49.0,0.0,0.0,0.0,3.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,2.0,4.0,60.0,3.0,0.0,0.0,-8.0,-8.0
100830302,8119,8118,80152,0,0,0,0,0,0,4,0,2,19,1,0,0,0,0,0,0,15.383333333333333,0,0,0,3,18,4,1,19,1,0,0,0,0.0,15.601300108342363,0.0,74.10617551462623,0.0,0.0,0.0,70.20585048754063,0.0,74.10617551462623,0.0,0.0,0.0,3.9003250270855907,0.0,11.700975081256772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.800650054171181,15.601300108342363,3.9003250270855907,60.0,0.0,3.9003250270855907,0.0,-2.0,-7.800650054171181
100830302,8119,8118,80299,0,1,0,0,0,4,6,0,2,1,1,1,0,0,0,0,1,60.0,0,1,0,0,1,7,0,5,4,0,0,1,0.0,7.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0,60.0,1.0,0.0,1.0,-8.0,-8.0
100830302,8119,8118,80449,0,1,0,0,0,12,1,0,0,12,7,0,5,4,1,3,0,35.3,0,2,0,0,7,3,0,17,3,0,0,2,0.0,5.09915014164306,0.0,28.89518413597734,0.0,1.6997167138810199,0.0,11.898016997167138,8.498583569405099,20.39660056657224,0.0,20.39660056657224,3.3994334277620397,11.898016997167138,5.09915014164306,0.0,1.6997167138810199,0.0,0.0,0.0,0.0,0.0,6.798866855524079,0.0,1.6997167138810199,5.09915014164306,59.99999999999999,3.3994334277620397,0.0,0.0,-5.0,-8.498583569405099
100830302,8119,8118,80470,0,0,0,0,0,1,12,0,2,0,0,1,0,0,0,0,1,60.0,0,9,0,0,0,21,0,2,4,0,0,0,0.0,21.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,4.0,60.0,0.0,0.0,1.0,-8.0,-8.0
100830302,8119,8118,80474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100830302,8119,8118,80833,1,2,0,0,0,0,2,0,1,51,13,1,4,0,0,0,1,45.833333333333336,0,4,0,0,50,6,1,40,3,0,0,5,0.0,7.8545454545454545,1.309090909090909,52.36363636363636,0.0,0.0,0.0,65.45454545454545,5.236363636363636,66.76363636363637,0.0,0.0,5.236363636363636,17.01818181818182,0.0,0.0,2.618181818181818,0.0,0.0,0.0,1.309090909090909,0.0,0.0,1.309090909090909,2.618181818181818,3.9272727272727272,60.0,6.545454545454545,1.309090909090909,1.309090909090909,-6.0,-7.8545454545454545
100830302,8119,8118,994215,0,2,0,0,0,5,2,0,0,14,1,0,1,10,4,6,0,25.916666666666668,0,0,0,1,1,2,0,18,2,0,0,9,0.0,4.630225080385852,0.0,41.67202572347267,0.0,9.260450160771704,0.0,2.315112540192926,2.315112540192926,32.41157556270096,0.0,11.57556270096463,0.0,2.315112540192926,13.890675241157556,2.315112540192926,4.630225080385852,0.0,0.0,0.0,0.0,0.0,23.15112540192926,0.0,4.630225080385852,4.630225080385852,60.0,20.836012861736336,0.0,0.0,-3.0,-6.945337620578778
