matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
100830302,8118,1004484,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830302,8118,1004484,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830302,8118,1004484,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830302,8118,1004484,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830302,8119,80041,1,0,0,0,0,0,8,0,0,0,7,7,0,4,0,0,0,0,15,0,0,0,0,7,0,1,9,1,0,0,0
100830302,8119,80041,2,0,1,0,0,0,9,1,0,1,8,8,0,6,0,0,0,0,15,0,0,0,0,8,1,2,11,1,0,0,1
100830302,8119,80041,3,0,0,0,0,0,8,1,0,0,8,8,0,7,0,0,0,0,15,0,0,0,0,8,1,1,9,1,0,0,0
100830302,8119,80041,4,0,0,0,0,0,7,1,0,0,12,11,0,8,0,0,0,0,15,0,0,0,0,11,1,1,9,1,0,0,0
100830302,8119,80048,1,0,0,0,0,0,0,4,2,1,1,0,2,0,0,0,0,0,15,0,1,0,0,0,5,0,3,1,2,0,0
100830302,8119,80048,2,0,0,0,0,0,0,7,1,2,1,0,2,0,0,0,0,1,15,0,0,0,0,0,7,0,3,1,1,0,0
100830302,8119,80048,3,0,0,0,0,0,0,5,0,1,1,0,1,0,0,0,0,1,15,0,2,0,0,0,7,0,2,1,0,0,0
100830302,8119,80048,4,0,0,0,0,0,0,2,1,3,1,0,1,0,0,0,0,0,15,0,2,0,0,0,4,0,2,1,1,0,0
100830302,8119,80052,1,0,0,0,0,0,0,0,0,0,9,2,0,2,7,1,6,0,15,0,0,0,0,2,0,0,7,1,0,0,0
100830302,8119,80052,2,0,0,0,0,0,0,0,0,0,9,0,0,0,9,1,8,0,15,0,0,0,0,0,0,0,9,1,0,0,1
100830302,8119,80052,3,0,0,0,0,0,0,1,0,0,14,1,0,1,13,2,11,0,15,0,0,1,0,1,1,0,14,1,1,0,1
100830302,8119,80052,4,0,0,0,0,0,0,1,0,0,17,0,0,0,17,0,17,0,15,0,0,0,0,0,1,0,17,1,0,0,1
100830302,8119,80152,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830302,8119,80152,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830302,8119,80152,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830302,8119,80152,4,0,0,0,0,0,0,4,0,2,19,1,0,0,0,0,0,0,15,0,0,0,3,18,4,1,19,1,0,0,0
100830302,8119,80299,1,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,15,0,1,0,0,0,2,0,2,1,0,0,0
