matchId,squadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,points,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,netPointsPer60,penaltiesPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,goal_from_zone2Per60,goal_from_zone1Per60,pointsPer60,possessionsPer60,goalMissesPer60,goalAssistsPer60,disposalsPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,goalsPer60,offsidesPer60,goal2Per60,goal1Per60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,contactPenaltiesPer60,gainToGoalPercPer60,centrePassToGoalPercPer60,interceptPassThrownPer60,gainPer60,blockedPer60,passesPer60,deflectionWithGainPer60,tossUpWinPer60,feedsPer60,attempt2Per60,attempt1Per60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
111080701,810,80343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,2.0,2.0,6.0,8.0,8.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,0.0,112.5,5.0,0.0,0.0,21.0,0.0,0.0,0.0,17.0,4.0,3.0,0.0,3.0,112.5,21.0,0.0,6.0,0.0,0.0,0.0,17.0,0.0,0.0,8.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,4.0,60.0,0.0,0.0,6.0,14.0,14.0
111080701,810,80452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111080701,810,80473,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,33.0,23.0,31.0,1.0,0.0,4.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,60.0,0.0,73.0,0.0,1.0,31.0,5.0,3.0,0.0,4.0,7.0,4.0,0.0,0.0,0.0,73.0,5.0,4.0,1.0,0.0,0.0,0.0,7.0,0.0,20.0,33.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,31.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,4.0,60.0,23.0,3.0,1.0,14.0,14.0
111080701,810,80534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,36.71666666666667,0.0,38.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,9.0,3.0,0.0,0.0,0.0,62.097140263277346,6.536541080344984,1.634135270086246,1.634135270086246,0.0,0.0,0.0,14.707217430776213,0.0,0.0,0.0,0.0,6.536541080344984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.536541080344984,0.0,0.0,1.634135270086246,4.902405810258738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.634135270086246,0.0,1.634135270086246,4.902405810258738,60.0,0.0,3.268270540172492,4.902405810258738,11.0,17.975487970948706
111080701,810,80826,67.0,0.0,67.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,68.0,1.0,1.0,0.0,0.0,5.0,62.0,0.0,1.0,67.0,5.0,62.0,0.0,62.0,1.0,0.0,60.0,0.0,87.5,2.0,0.0,1.0,4.0,0.0,62.0,5.0,71.0,4.0,4.0,0.0,4.0,87.5,4.0,5.0,1.0,0.0,62.0,62.0,71.0,5.0,1.0,68.0,0.0,0.0,2.0,67.0,62.0,0.0,0.0,62.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,67.0,0.0,0.0,0.0,3.0,5.0,67.0,1.0,4.0,60.0,1.0,0.0,0.0,14.0,14.0
111080701,810,993360,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,27.0,0.0,1.0,1.0,1.0,1.0,2.0,30.0,17.0,28.0,1.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,76.0,2.0,0.0,28.0,3.0,2.0,0.0,1.0,31.0,4.0,0.0,0.0,0.0,76.0,3.0,1.0,1.0,0.0,0.0,0.0,31.0,0.0,15.0,30.0,0.0,27.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,28.0,1.0,0.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,60.0,17.0,2.0,0.0,14.0,14.0
111080701,810,994215,6.0,3.0,6.0,3.0,1.0,1.0,0.0,0.0,0.0,14.0,0.0,6.0,0.0,0.0,0.0,0.0,43.0,26.0,34.0,0.0,0.0,6.0,3.0,2.0,23.0,9.0,4.0,3.0,2.0,5.0,1.0,0.0,56.63333333333333,0.0,24.0,1.0,0.0,34.0,7.0,1.0,7.0,7.0,25.0,4.0,1.0,0.0,1.0594467333725721,25.426721600941733,7.416127133608005,6.356680400235433,0.0,2.1188934667451442,3.1783402001177166,7.416127133608005,26.486168334314304,4.2377869334902885,24.367274867569158,45.5562095350206,3.1783402001177166,14.83225426721601,1.0594467333725721,6.356680400235433,5.29723366686286,0.0,2.1188934667451442,3.1783402001177166,0.0,0.0,6.356680400235433,0.0,0.0,1.0594467333725721,0.0,0.0,36.02118893466745,0.0,0.0,36.02118893466745,3.1783402001177166,6.356680400235433,1.0594467333725721,0.0,0.0,1.0594467333725721,7.416127133608005,9.53502060035315,0.0,4.2377869334902885,60.0,27.545615067686875,1.0594467333725721,0.0,11.0,11.653914067098293
111080701,810,995218,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.3666666666666667,0.0,10.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,178.21782178217825,0.0,0.0,0.0,17.821782178217823,0.0,35.64356435643565,17.821782178217823,0.0,71.2871287128713,89.10891089108912,17.821782178217823,0.0,0.0,0.0,17.821782178217823,0.0,17.821782178217823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.2871287128713,0.0,0.0,71.2871287128713,17.821782178217823,0.0,0.0,0.0,0.0,0.0,0.0,17.821782178217823,0.0,17.821782178217823,60.00000000000001,71.2871287128713,0.0,0.0,3.0,53.46534653465347
111080701,810,998408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,60.0,0.0,30.0,1.0,0.0,0.0,4.0,5.0,0.0,1.0,16.0,4.0,0.0,0.0,0.0,30.0,4.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,2.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,60.0,0.0,5.0,0.0,14.0,14.0
111080701,810,1000231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
