matchId,squadId,period,attempt_from_zone1,attempt_from_zone2,attempts1,attempts2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedShotConversion,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,points,possessionChanges,possessions,rebounds,timeInPossession,tossUpWin,turnoverToGoalPerc,offensiveRebounds,pacePer60,offensiveRating,defensiveRating,netRating
111080701,810,1,18.0,1.0,18.0,1.0,2.0,1.0,0.0,0.0,0.0,15.0,75.0,9.0,1.0,1.0,5.0,6.0,47.0,18.0,25.0,6.0,67.0,7.0,17.0,0.0,16.0,19.0,2.0,17.0,0.0,17.0,12.0,4.0,1.0,1.0,4.0,50.0,132.0,4.0,0.0,25.0,13.0,4.0,17.0,8.0,26.0,2.0,51.0,0.0,13.0,1.0,104.0,65.38461538461539,50.0,15.384615384615387
111080701,810,2,18.0,2.0,18.0,2.0,1.0,0.0,0.0,1.0,0.0,15.0,81.0,7.0,0.0,0.0,2.0,2.0,54.0,20.0,28.0,2.0,50.0,4.0,18.0,2.0,20.0,20.0,0.0,18.0,2.0,20.0,13.0,1.0,6.0,3.0,2.0,0.0,116.0,1.0,0.0,28.0,8.0,3.0,22.0,4.0,24.0,0.0,58.0,0.0,75.0,0.0,96.0,83.33333333333334,52.0,31.333333333333343
111080701,810,3,16.0,0.0,16.0,0.0,1.0,1.0,0.0,0.0,0.0,12.0,64.0,14.0,1.0,1.0,4.0,5.0,41.0,15.0,21.0,4.0,75.0,9.0,15.0,0.0,14.0,16.0,1.0,15.0,0.0,15.0,9.0,3.0,3.0,1.0,2.0,0.0,92.0,5.0,0.0,21.0,19.0,4.0,15.0,9.0,26.0,1.0,54.0,0.0,38.0,0.0,104.0,57.692307692307686,48.0,9.692307692307686
111080701,810,4,21.0,1.0,21.0,1.0,1.0,0.0,0.0,0.0,0.0,12.0,86.0,8.0,1.0,1.0,3.0,4.0,47.0,18.0,24.0,6.0,67.0,5.0,15.0,1.0,13.0,22.0,6.0,15.0,1.0,16.0,12.0,4.0,0.0,1.0,2.0,50.0,135.0,2.0,1.0,24.0,10.0,3.0,17.0,5.0,27.0,7.0,59.0,0.0,0.0,3.0,108.0,59.25925925925925,54.54545454545454,4.713804713804713
111080701,8119,1,15.0,2.0,15.0,2.0,2.0,0.0,0.0,0.0,0.0,15.0,67.0,9.0,1.0,1.0,3.0,4.0,42.0,16.0,18.0,3.0,0.0,7.0,12.0,1.0,12.0,17.0,4.0,12.0,1.0,13.0,10.0,0.0,3.0,4.0,1.0,25.0,53.0,0.0,0.0,18.0,9.0,1.0,14.0,8.0,26.0,2.0,49.0,0.0,38.0,1.0,104.0,50.0,65.38461538461539,-15.384615384615387
111080701,8119,2,11.0,4.0,11.0,4.0,2.0,3.0,1.0,0.0,0.0,15.0,53.0,9.0,0.0,0.0,4.0,4.0,45.0,14.0,26.0,3.0,100.0,8.0,10.0,3.0,13.0,15.0,2.0,10.0,3.0,13.0,9.0,3.0,1.0,2.0,3.0,0.0,56.0,3.0,0.0,26.0,12.0,0.0,16.0,8.0,25.0,0.0,42.0,0.0,13.0,0.0,100.0,52.0,83.33333333333334,-31.333333333333343
111080701,8119,3,11.0,4.0,11.0,4.0,1.0,3.0,0.0,0.0,1.0,12.0,50.0,10.0,3.0,3.0,3.0,6.0,37.0,13.0,19.0,4.0,25.0,9.0,10.0,2.0,10.0,15.0,3.0,10.0,2.0,12.0,7.0,1.0,4.0,2.0,1.0,33.0,67.5,2.0,0.0,19.0,12.0,4.0,14.0,10.0,25.0,1.0,46.0,0.0,50.0,1.0,100.0,48.0,57.692307692307686,-9.692307692307686
111080701,8119,4,14.0,2.0,14.0,2.0,1.0,0.0,0.0,0.0,0.0,14.0,50.0,14.0,2.0,2.0,3.0,5.0,40.0,15.0,20.0,3.0,100.0,4.0,11.0,1.0,11.0,16.0,4.0,11.0,1.0,12.0,7.0,3.0,2.0,2.0,1.0,25.0,68.5,6.0,1.0,20.0,20.0,2.0,13.0,7.0,22.0,1.0,41.0,0.0,25.0,1.0,88.0,54.54545454545454,59.25925925925925,-4.713804713804713
