matchId,squadId,oppSquadId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
116660101,804,810,43.0,17.0,43.0,17.0,3.0,1.0,0.0,0.0,2.0,57.0,67.0,60.0,2.0,2.0,6.0,8.0,55.0,75.0,7.0,43.0,22.0,38.0,12.0,46.0,60.0,10.0,38.0,12.0,50.0,41.0,3.0,6.0,8.0,5.0,4.0,20.0,197.5,14.0,2.0,74.0,4.0,62.0,26.0,3.0,48.0,42.0,0.0,1.0,55.0,12.0,2.0,88.0,88.0,56.81818181818182,76.92307692307693,-20.104895104895114
116660101,810,804,73.0,2.0,73.0,2.0,1.0,3.0,0.0,0.0,2.0,57.0,81.0,42.0,2.0,2.0,9.0,11.0,71.0,103.0,13.0,85.0,17.0,69.0,1.0,67.0,75.0,5.0,69.0,1.0,70.0,50.0,11.0,9.0,5.0,8.0,0.0,60.0,464.0,5.0,3.0,47.0,8.0,71.0,17.0,8.0,56.0,58.0,0.0,1.0,75.0,11.0,3.0,91.0,91.0,76.92307692307693,56.81818181818182,20.104895104895114
