matchId,squadId,oppSquadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,secondPhaseReceive,tossUpWin,turnoverHeld,unforcedTurnovers,reboundsPer60,turnoverHeldPer60,netPointsPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,goal_from_zone2Per60,goal_from_zone1Per60,pointsPer60,goalMissesPer60,goalAssistsPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,goalsPer60,offsidesPer60,goal2Per60,goal1Per60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,contactPenaltiesPer60,gainToGoalPercPer60,centrePassToGoalPercPer60,interceptPassThrownPer60,gainPer60,blockedPer60,deflectionWithGainPer60,tossUpWinPer60,feedsPer60,attempt2Per60,attempt1Per60,secondPhaseReceivePer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
116660101,804,810,80540,19.0,1.0,19.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,5.0,19.0,1.0,2.0,20.0,0.0,19.0,1.0,20.0,2.0,0.0,33.18333333333333,0.0,21.0,0.0,0.0,4.0,2.0,21.0,5.0,3.0,2.0,5.0,0.0,0.0,3.0,3.6162732295328985,0.0,37.97086891009543,7.232546459065797,0.0,9.040683073832247,1.8081366147664493,34.35459568056254,37.97086891009543,0.0,3.6162732295328985,1.8081366147664493,0.0,0.0,34.35459568056254,36.162732295328986,0.0,1.8081366147664493,34.35459568056254,0.0,0.0,7.232546459065797,0.0,0.0,3.6162732295328985,0.0,0.0,0.0,0.0,5.424409844299348,1.8081366147664493,34.35459568056254,9.040683073832247,0.0,0.0,0.0,1.8081366147664493,9.040683073832247,36.162732295328986,0.0,5.424409844299348,60.0,5.424409844299348,5.424409844299348,3.6162732295328985,0.0,-10.0,-18.081366147664493
116660101,804,810,80577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,60.0,0.0,29.0,6.0,1.0,18.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,29.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,60.0,0.0,0.0,0.0,2.0,-9.0,-9.0
116660101,804,810,991901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,9.0,16.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,49.0,3.0,0.0,13.0,1.0,0.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,49.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,60.0,9.0,0.0,1.0,0.0,-9.0,-9.0
116660101,804,810,994213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.633333333333333,0.0,-1.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.435723951285521,7.307171853856563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.307171853856563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.742895805142084,60.0,0.0,0.0,0.0,0.0,4.0,9.742895805142084
116660101,804,810,994224,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,7.0,0.0,0.0,1.0,1.0,25.0,33.0,1.0,0.0,7.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,60.0,0.0,41.5,3.0,1.0,10.0,0.0,0.0,7.0,4.0,0.0,10.0,0.0,0.0,4.0,0.0,0.0,41.5,10.0,1.0,7.0,0.0,0.0,0.0,0.0,21.0,0.0,20.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,33.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,4.0,60.0,25.0,4.0,0.0,1.0,-9.0,-9.0
116660101,804,810,1001701,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.05,0.0,5.0,2.0,0.0,9.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,7.68245838668374,13.828425096030731,1.5364916773367479,1.5364916773367479,0.0,0.0,0.0,0.0,0.0,0.0,3.0729833546734957,3.0729833546734957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.755441741357235,0.0,0.0,0.0,1.5364916773367479,0.0,0.0,0.0,0.0,0.0,0.0,3.0729833546734957,0.0,1.5364916773367479,0.0,1.5364916773367479,1.5364916773367479,0.0,1.5364916773367479,4.609475032010243,60.0,0.0,1.5364916773367479,0.0,1.5364916773367479,-2.0,-3.0729833546734957
116660101,804,810,1001708,15.0,2.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,11.0,1.0,1.0,2.0,3.0,7.0,8.0,2.0,0.0,5.0,11.0,1.0,5.0,17.0,5.0,11.0,1.0,12.0,3.0,1.0,57.15,1.0,27.5,0.0,0.0,11.0,1.0,13.0,6.0,4.0,1.0,8.0,0.0,1.0,2.0,1.0498687664041995,1.0498687664041995,28.871391076115486,11.548556430446194,2.099737532808399,5.2493438320209975,1.0498687664041995,11.548556430446194,13.648293963254593,5.2493438320209975,5.2493438320209975,2.099737532808399,19.94750656167979,0.0,15.748031496062993,12.598425196850393,0.0,1.0498687664041995,11.548556430446194,1.0498687664041995,1.0498687664041995,11.548556430446194,0.0,0.0,3.149606299212598,2.099737532808399,0.0,1.0498687664041995,0.0,8.398950131233596,2.099737532808399,15.748031496062993,8.398950131233596,0.0,0.0,0.0,0.0,6.299212598425196,17.84776902887139,3.149606299212598,4.199475065616798,60.0,7.349081364829396,2.099737532808399,1.0498687664041995,1.0498687664041995,-6.0,-6.299212598425196
116660101,804,810,1004510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.36666666666667,0.0,8.5,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.420358152686145,5.089538171536287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6965127238454287,5.089538171536287,0.0,0.0,0.0,1.6965127238454287,0.0,1.6965127238454287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6965127238454287,6.786050895381715,60.0,0.0,0.0,0.0,0.0,-13.0,-22.054665409990573
116660101,804,810,1013077,9.0,14.0,9.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,1.0,8.0,10.0,2.0,23.0,5.0,8.0,10.0,18.0,0.0,0.0,29.666666666666668,3.0,16.5,0.0,0.0,3.0,0.0,28.0,4.0,4.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,33.37078651685393,6.067415730337078,0.0,2.0224719101123596,20.224719101123597,16.179775280898877,56.62921348314607,10.112359550561798,4.044943820224719,28.314606741573034,0.0,0.0,18.202247191011235,36.40449438202247,0.0,20.224719101123597,16.179775280898877,6.067415730337078,0.0,6.067415730337078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.089887640449438,28.314606741573034,18.202247191011235,10.112359550561798,0.0,0.0,0.0,0.0,8.089887640449438,46.51685393258427,0.0,8.089887640449438,60.00000000000001,6.067415730337078,2.0224719101123596,0.0,0.0,-2.0,-4.044943820224719
116660101,804,810,1022297,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,0.0,0.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,20.95,0.0,0.5,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,1.431980906921241,0.0,0.0,8.591885441527445,0.0,0.0,0.0,0.0,22.911694510739856,0.0,14.319809069212411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.727923627684964,0.0,0.0,0.0,0.0,31.5035799522673,0.0,0.0,14.319809069212411,2.863961813842482,0.0,0.0,0.0,8.591885441527445,0.0,0.0,5.727923627684964,60.0,22.911694510739856,2.863961813842482,0.0,0.0,-7.0,-20.047732696897373
