matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
116660101,804,80540,1001708,994224,991901,1001701,80577,994213,0.0,441.0,0,7,0,8,441.0,-1,-8.16326530612245,810
116660101,804,80540,1001708,994224,991901,1001701,80577,1004510,441.0,545.0,7,9,8,10,104.0,0,0.0,810
116660101,804,1013077,1001708,994224,991901,1001701,80577,1004510,545.0,900.0,9,10,10,19,355.0,-8,-81.12676056338027,810
116660101,804,80540,1001708,1022297,994224,991901,80577,1004510,900.0,1280.0,10,18,19,27,380.0,0,0.0,810
116660101,804,80540,1001708,1022297,994224,991901,80577,994213,1280.0,1629.0,18,24,27,33,349.0,0,0.0,810
116660101,804,80540,1013077,1022297,994224,991901,80577,994213,1629.0,1800.0,24,26,33,38,171.0,-3,-63.157894736842096,810
116660101,804,80540,1001708,994224,1022297,991901,80577,994213,1800.0,1977.0,26,29,38,42,177.0,-1,-20.338983050847457,810
116660101,804,80540,1001708,994224,1022297,991901,80577,1004510,1977.0,2157.0,29,31,42,47,180.0,-3,-60.0,810
116660101,804,80540,1001708,994224,991901,1001701,80577,1004510,2157.0,2346.0,31,33,47,51,189.0,-2,-38.095238095238095,810
116660101,804,1013077,1001708,994224,991901,1001701,80577,1004510,2346.0,3260.0,33,49,51,67,914.0,0,0.0,810
116660101,804,1013077,1001708,994224,991901,1001701,80577,994213,3260.0,3600.0,49,62,67,71,340.0,9,95.29411764705883,810
116660101,810,80826,1007298,994215,80473,998408,1014130,80343,0.0,3381.0,0,69,0,52,3381.0,17,18.101153504880212,804
116660101,810,80826,1007298,1000231,80473,998408,1014130,80343,3381.0,3600.0,69,71,52,62,219.0,-8,-131.5068493150685,804
