matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers
80050204,802,810,80017,1,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
80050204,802,810,80017,2,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050204,802,810,80017,3,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0
80050204,802,810,80017,4,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050204,802,810,80018,1,0,0,0,0,0,7,0,0,0,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
80050204,802,810,80018,2,0,0,0,0,0,6,1,0,0,7,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0
80050204,802,810,80018,3,0,0,0,0,0,4,1,0,0,2,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0
80050204,802,810,80018,4,0,0,0,0,0,3,1,0,0,9,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0
80050204,802,810,80019,1,0,1,0,0,0,0,1,0,0,0,0,0,11,1,10,0,0,0,0,0,1,0,0,0,2
80050204,802,810,80019,2,0,0,0,0,0,0,0,0,0,1,0,1,15,2,13,0,0,0,1,0,0,0,1,0,0
80050204,802,810,80019,3,0,0,0,0,0,0,1,0,0,1,0,1,11,0,11,0,0,0,0,0,1,0,0,0,0
80050204,802,810,80019,4,1,0,0,0,0,0,1,0,0,0,0,0,12,3,9,0,0,0,0,0,1,0,0,0,1
80050204,802,810,80021,1,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,1,0,0,2,1,0,0,1
80050204,802,810,80021,2,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
80050204,802,810,80021,3,0,2,0,0,0,0,1,0,0,6,0,2,0,0,0,0,0,0,0,0,1,0,0,0,2
80050204,802,810,80021,4,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0
80050204,802,810,80022,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050204,802,810,80022,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050204,802,810,80022,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050204,802,810,80022,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050204,802,810,80023,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0
80050204,802,810,80023,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0
80050204,802,810,80023,3,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0
80050204,802,810,80023,4,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,1,0,0,0,0,4,1,2,0,0
80050204,802,810,80026,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050204,802,810,80026,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050204,802,810,80026,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050204,802,810,80026,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050204,802,810,80028,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050204,802,810,80028,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050204,802,810,80028,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050204,802,810,80028,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050204,802,810,80038,1,0,0,0,0,1,2,5,1,2,0,0,0,0,0,0,0,0,1,0,0,6,0,1,0,0
80050204,802,810,80038,2,0,0,0,0,0,2,4,1,2,0,0,0,0,0,0,1,0,3,0,0,7,1,1,0,0
80050204,802,810,80038,3,0,0,0,1,0,1,3,2,1,0,0,0,0,0,0,1,0,1,0,0,4,1,2,0,0
80050204,802,810,80038,4,0,1,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1
80050204,802,810,80039,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050204,802,810,80039,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050204,802,810,80039,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050204,802,810,80039,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050204,802,810,80125,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050204,802,810,80125,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050204,802,810,80125,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050204,802,810,80125,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050204,802,810,80158,1,0,1,0,0,0,3,0,0,0,3,0,1,5,2,3,0,0,1,1,0,1,0,1,0,1
80050204,802,810,80158,2,0,0,0,0,1,3,1,0,1,7,0,4,4,1,3,0,0,0,0,0,1,0,0,0,1
80050204,802,810,80158,3,1,0,0,0,0,3,0,0,0,5,0,4,4,2,2,0,0,0,0,0,0,0,0,0,1
80050204,802,810,80158,4,0,1,0,0,0,4,0,0,0,3,0,1,4,3,1,0,0,0,0,0,0,0,0,0,1
80050204,810,802,80041,1,0,0,0,0,0,7,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
80050204,810,802,80041,2,0,2,0,0,0,4,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,1,0,0,2
80050204,810,802,80041,3,0,0,0,0,0,4,0,0,1,8,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
80050204,810,802,80041,4,0,2,0,0,0,0,1,0,2,1,0,1,0,0,0,0,0,1,0,0,2,2,0,0,2
80050204,810,802,80044,1,0,1,0,0,0,1,3,0,2,0,0,0,0,0,0,1,0,1,0,0,4,1,0,0,1
80050204,810,802,80044,2,0,0,0,0,0,2,3,0,0,1,0,1,0,0,0,0,0,1,0,0,4,0,0,0,0
80050204,810,802,80044,3,0,0,0,0,1,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0
80050204,810,802,80044,4,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,1,3,2,0,0,0
80050204,810,802,80113,1,0,0,0,0,0,0,1,0,0,0,0,0,14,2,12,0,0,0,0,0,1,0,0,0,2
80050204,810,802,80113,2,0,0,0,0,0,0,0,0,0,2,0,2,9,0,9,0,0,0,0,0,0,0,0,0,0
80050204,810,802,80113,3,0,0,0,0,0,0,0,0,0,0,0,0,10,2,8,0,0,0,0,0,0,0,0,0,0
80050204,810,802,80113,4,0,0,0,0,0,0,0,0,0,0,0,0,6,2,4,0,0,0,1,0,0,0,1,0,0
80050204,810,802,80122,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050204,810,802,80122,2,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
80050204,810,802,80122,3,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
80050204,810,802,80122,4,0,0,0,0,0,5,2,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
80050204,810,802,80126,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050204,810,802,80126,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050204,810,802,80126,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050204,810,802,80126,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050204,810,802,80130,1,0,0,0,0,0,3,0,0,0,6,0,4,2,0,2,0,0,0,0,0,0,0,0,0,0
80050204,810,802,80130,2,0,0,0,0,0,5,0,0,0,5,0,2,4,1,3,0,0,0,0,0,0,0,0,0,0
80050204,810,802,80130,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050204,810,802,80130,4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0
80050204,810,802,80131,1,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,3,0,0,6,1,1,0,0
80050204,810,802,80131,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,7,0,0,0,0
80050204,810,802,80131,3,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0
80050204,810,802,80131,4,0,0,0,0,0,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0
80050204,810,802,80132,1,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0
80050204,810,802,80132,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050204,810,802,80132,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0
80050204,810,802,80132,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050204,810,802,80133,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050204,810,802,80133,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050204,810,802,80133,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
80050204,810,802,80133,4,0,0,0,0,1,0,2,3,1,0,0,0,0,0,0,0,0,3,0,0,5,0,3,0,0
80050204,810,802,80135,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050204,810,802,80135,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050204,810,802,80135,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050204,810,802,80135,4,1,0,0,0,0,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2
80050204,810,802,80152,1,0,2,0,0,0,0,4,0,1,1,0,1,0,0,0,0,0,0,0,0,4,1,0,0,2
80050204,810,802,80152,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
80050204,810,802,80152,3,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0
80050204,810,802,80152,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050204,810,802,80165,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050204,810,802,80165,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050204,810,802,80165,3,0,2,1,0,0,1,1,0,0,2,0,0,6,3,3,0,0,1,0,0,2,0,0,0,2
80050204,810,802,80165,4,0,0,0,0,0,1,2,0,0,1,0,1,3,1,2,0,0,0,0,0,2,2,0,0,1
