matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,feedsPer60,offsidesPer60,breaksPer60,deflectionsPer60,tossUpWinPer60,pickupsPer60,penaltiesPer60,badPassesPer60,badHandsPer60,goalAssistsPer60,goalMissesPer60,contactPenaltiesPer60,blockedPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,blocksPer60,gainPer60,goalsPer60,reboundsPer60,defensiveReboundsPer60,missedGoalTurnoverPer60,turnoversPer60,offensiveReboundsPer60,interceptsPer60,goalAttemptsPer60,plusMinus,plusMinusPer60
80050204,802,80017,0,0,0,0,3,3,2,0,7,2,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,60.56666666666667,1.9812878370941112,0.0,2.9719317556411666,6.934507429829389,0.0,0.0,2.9719317556411666,0.0,0.0,0.0,0.0,1.9812878370941112,0.0,2.9719317556411666,0.9906439185470556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.925151348376445
80050204,802,80018,0,0,0,0,0,20,3,0,0,24,0,15,0,0,0,0,0,1,0,0,4,0,0,0,0,60.0,24.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,15.0,0.0,3.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0
80050204,802,80019,1,1,0,0,0,0,3,0,0,2,0,2,49,6,43,0,0,0,1,0,3,0,1,0,3,60.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,43.0,1.0,0.0,0.0,3.0,1.0,0.0,49.0,8.0,8.0
80050204,802,80021,0,2,0,0,0,0,4,0,0,13,0,4,0,0,0,0,0,1,0,1,5,3,0,0,3,60.56666666666667,12.878370941111722,0.9906439185470556,0.0,0.0,0.0,2.9719317556411666,4.953219592735278,1.9812878370941112,0.0,3.9625756741882223,0.0,3.9625756741882223,0.0,0.0,0.9906439185470556,0.0,0.0,0.0,0.0,0.0,0.0,2.9719317556411666,0.0,0.0,0.0,8.0,7.925151348376445
80050204,802,80022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80050204,802,80023,0,0,0,0,0,0,14,2,1,0,0,0,0,0,0,2,0,1,0,0,15,2,2,0,0,60.0,0.0,0.0,0.0,1.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,8.0,8.0
80050204,802,80026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80050204,802,80028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80050204,802,80038,0,1,0,1,1,5,15,5,7,0,0,0,0,0,0,2,0,5,0,0,20,2,5,0,1,60.0,0.0,0.0,1.0,7.0,0.0,2.0,20.0,1.0,0.0,0.0,0.0,15.0,0.0,5.0,5.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,2.0,0.0,8.0,8.0
80050204,802,80039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80050204,802,80125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
