matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
124380403,1001708,Kiera,Austin,K.Austin,"Austin, K",804
124380403,1019167,Ruby,Barkmeyer,R.Barkmeyer,"Barkmeyer, R",804
124380403,1001701,Kate,Eddy,K.Eddy,"Eddy, K",804
124380403,1005495,Rudi,Ellis,R.Ellis,"Ellis, R",804
124380403,1001711,Sophie,Garbin,S.Garbin,"Garbin, S",804
124380403,1034295,Lily,Graham,L.Graham,"Graham, L",804
124380403,994213,Emily,Mannix,E.Mannix,"Mannix, E",804
124380403,991901,Kate,Moloney,K.Moloney,"Moloney, K",804
124380403,1022297,Hannah,Mundy,H.Mundy,"Mundy, H",804
124380403,80577,Jo,Weston,J.Weston,"Weston, J",804
124380403,1016035,Ruby,Bakewell-Doran,R.Bakewell-Doran,"Bakewell-Doran, R",807
124380403,1004472,Lara,Dunkley,L.Dunkley,"Dunkley, L",807
124380403,1007306,Tippah,Dwan,T.Dwan,"Dwan, T",807
124380403,1015274,Macy,Gardner,M.Gardner,"Gardner, M",807
124380403,1029513,Remi,Kamo,R.Kamo,"Kamo, R",807
124380403,1029501,Emily,Moore,E.Moore,"Moore, E",807
124380403,80833,Kim,Ravaillion,K.Ravaillion,"Ravaillion, K",807
124380403,1029985,Isabelle,Shearer,I.Shearer,"Shearer, I",807
124380403,1033807,Hulita,Veve,H.Veve,"Veve, H",807
124380403,1021253,Donnell,Wallam,D.Wallam,"Wallam, D",807
