matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
80121405,808,80093,1,19,1,goal,1,19,0,1,-1
80121405,806,80064,1,43,2,goal,1,43,1,1,0
80121405,806,80064,1,163,2,goal,1,163,2,1,1
80121405,806,80064,1,200,1,goal,1,200,3,1,2
80121405,806,80064,1,228,0,goal,1,228,4,1,3
80121405,806,80072,1,246,1,miss,0,246,4,1,3
80121405,806,80064,1,250,0,goal,1,250,5,1,4
80121405,808,80088,1,396,2,goal,1,396,5,2,3
80121405,806,80072,1,410,2,miss,0,410,5,2,3
80121405,808,80088,1,435,2,goal,1,435,5,3,2
80121405,808,80088,1,478,0,goal,1,478,5,4,1
80121405,806,80072,1,496,2,goal,1,496,6,4,2
80121405,808,80093,1,538,1,goal,1,538,6,5,1
80121405,806,80064,1,565,1,goal,1,565,7,5,2
80121405,806,80064,1,586,0,miss,0,586,7,5,2
80121405,806,80072,1,590,2,goal,1,590,8,5,3
80121405,806,80072,1,615,2,goal,1,615,9,5,4
80121405,806,80072,1,651,1,goal,1,651,10,5,5
80121405,806,80064,1,668,1,goal,1,668,11,5,6
80121405,808,80093,1,692,1,goal,1,692,11,6,5
80121405,806,80072,1,767,2,goal,1,767,12,6,6
80121405,808,80093,1,806,0,goal,1,806,12,7,5
80121405,806,80072,1,833,0,goal,1,833,13,7,6
80121405,808,80088,1,851,1,goal,1,851,13,8,5
80121405,806,80064,1,871,0,goal,1,871,14,8,6
80121405,808,80093,1,884,1,goal,1,884,14,9,5
80121405,806,80064,1,899,0,goal,1,899,15,9,6
80121405,806,80064,2,22,0,goal,1,926,16,9,7
80121405,806,80072,2,44,0,miss,0,948,16,9,7
80121405,808,80093,2,67,0,goal,1,971,16,10,6
80121405,808,80088,2,90,1,goal,1,994,16,11,5
80121405,806,80072,2,132,1,miss,0,1036,16,11,5
80121405,808,80088,2,170,2,goal,1,1074,16,12,4
80121405,808,80093,2,191,1,goal,1,1095,16,13,3
80121405,806,80064,2,203,0,miss,0,1107,16,13,3
80121405,808,80093,2,265,1,goal,1,1169,16,14,2
80121405,806,80072,2,316,2,goal,1,1220,17,14,3
80121405,806,80072,2,336,0,goal,1,1240,18,14,4
80121405,806,80072,2,372,0,goal,1,1276,19,14,5
80121405,806,80064,2,395,2,goal,1,1299,20,14,6
80121405,808,80093,2,413,0,miss,0,1317,20,14,6
80121405,808,80093,2,418,0,goal,1,1322,20,15,5
80121405,806,80064,2,445,0,goal,1,1349,21,15,6
80121405,806,80064,2,475,1,goal,1,1379,22,15,7
80121405,806,80072,2,491,0,goal,1,1395,23,15,8
80121405,808,80088,2,529,1,goal,1,1433,23,16,7
80121405,806,80072,2,549,0,goal,1,1453,24,16,8
80121405,808,80088,2,570,1,goal,1,1474,24,17,7
80121405,806,80064,2,591,0,goal,1,1495,25,17,8
80121405,808,80093,2,625,0,goal,1,1529,25,18,7
80121405,806,80072,2,658,2,goal,1,1562,26,18,8
80121405,808,80088,2,687,1,goal,1,1591,26,19,7
80121405,806,80072,2,702,1,goal,1,1606,27,19,8
80121405,808,80093,2,768,1,goal,1,1672,27,20,7
80121405,808,80093,2,817,1,goal,1,1721,27,21,6
80121405,808,80088,2,845,1,goal,1,1749,27,22,5
80121405,806,80064,2,861,0,miss,0,1765,27,22,5
80121405,808,80093,2,903,2,goal,1,1807,27,23,4
80121405,808,80093,3,27,0,goal,1,1837,27,24,3
80121405,806,80064,3,45,0,goal,1,1855,28,24,4
80121405,806,80072,3,75,0,goal,1,1885,29,24,5
80121405,806,80064,3,103,1,goal,1,1913,30,24,6
80121405,806,80064,3,139,1,goal,1,1949,31,24,7
80121405,806,80064,3,161,2,goal,1,1971,32,24,8
80121405,808,80088,3,195,1,miss,0,2005,32,24,8
80121405,808,80093,3,220,0,goal,1,2030,32,25,7
80121405,808,80093,3,258,0,goal,1,2068,32,26,6
80121405,806,80064,3,359,1,goal,1,2169,33,26,7
80121405,806,80064,3,428,0,miss,0,2238,33,26,7
80121405,808,80093,3,463,2,miss,0,2273,33,26,7
80121405,808,80093,3,469,2,miss,0,2279,33,26,7
80121405,808,80093,3,472,2,miss,0,2282,33,26,7
80121405,806,80072,3,503,1,goal,1,2313,34,26,8
80121405,806,80072,3,553,2,goal,1,2363,35,26,9
80121405,806,80072,3,587,1,goal,1,2397,36,26,10
80121405,808,80093,3,612,1,goal,1,2422,36,27,9
80121405,806,80064,3,628,2,miss,0,2438,36,27,9
80121405,808,80093,3,668,1,goal,1,2478,36,28,8
80121405,808,80093,3,695,2,miss,0,2505,36,28,8
80121405,806,80072,3,731,0,goal,1,2541,37,28,9
80121405,806,80064,3,749,0,goal,1,2559,38,28,10
80121405,806,80072,3,844,2,goal,1,2654,39,28,11
80121405,806,80072,3,863,2,goal,1,2673,40,28,12
80121405,808,80093,3,900,2,goal,1,2710,40,29,11
80121405,806,80072,4,12,2,goal,1,2725,41,29,12
80121405,808,80092,4,31,0,goal,1,2744,41,30,11
80121405,806,80064,4,74,1,goal,1,2787,42,30,12
80121405,808,80092,4,101,0,goal,1,2814,42,31,11
80121405,806,80064,4,116,2,miss,0,2829,42,31,11
80121405,806,80064,4,149,0,goal,1,2862,43,31,12
80121405,806,80072,4,195,1,goal,1,2908,44,31,13
80121405,806,80072,4,232,1,miss,0,2945,44,31,13
80121405,808,80092,4,255,1,goal,1,2968,44,32,12
80121405,806,80064,4,276,0,goal,1,2989,45,32,13
80121405,806,80072,4,294,0,goal,1,3007,46,32,14
80121405,808,80092,4,315,0,goal,1,3028,46,33,13
80121405,806,80064,4,334,0,goal,1,3047,47,33,14
80121405,808,80092,4,380,1,miss,0,3093,47,33,14
80121405,806,80064,4,408,2,goal,1,3121,48,33,15
80121405,806,80072,4,426,2,goal,1,3139,49,33,16
80121405,806,80072,4,465,1,goal,1,3178,50,33,17
80121405,806,80064,4,524,2,miss,0,3237,50,33,17
80121405,806,80064,4,535,0,goal,1,3248,51,33,18
80121405,808,80088,4,566,0,goal,1,3279,51,34,17
80121405,806,80064,4,589,1,goal,1,3302,52,34,18
80121405,806,80072,4,672,2,goal,1,3385,53,34,19
80121405,806,80064,4,725,1,miss,0,3438,53,34,19
80121405,808,80088,4,765,1,goal,1,3478,53,35,18
80121405,808,80092,4,788,0,goal,1,3501,53,36,17
80121405,806,80072,4,811,1,goal,1,3524,54,36,18
80121405,806,80064,4,833,1,goal,1,3546,55,36,19
80121405,808,80092,4,870,0,goal,1,3583,55,37,18
80121405,808,80088,4,886,0,goal,1,3599,55,38,17
