matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,feedsPer60,offsidesPer60,breaksPer60,deflectionsPer60,tossUpWinPer60,pickupsPer60,penaltiesPer60,badPassesPer60,badHandsPer60,goalAssistsPer60,goalMissesPer60,contactPenaltiesPer60,blockedPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,blocksPer60,gainPer60,goalsPer60,reboundsPer60,defensiveReboundsPer60,missedGoalTurnoverPer60,turnoversPer60,offensiveReboundsPer60,interceptsPer60,goalAttemptsPer60,plusMinus,plusMinusPer60
80121405,806,808,80038,1,0,0,0,0,0,5,0,2,0,3,0,0,0,0,3,0,3,0,0,8,2,0,0,3,60.0,0.0,0.0,0.0,2.0,0.0,2.0,8.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,17.0,17.0
80121405,806,808,80064,4,3,1,0,0,0,2,0,0,7,0,7,37,9,28,0,0,0,1,0,2,0,1,0,8,60.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,7.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,28.0,1.0,0.0,0.0,8.0,1.0,0.0,37.0,17.0,17.0
80121405,806,808,80068,0,1,0,0,0,10,3,2,7,0,4,0,0,0,0,2,0,2,0,0,5,1,2,0,1,60.0,0.0,0.0,0.0,7.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,3.0,0.0,10.0,2.0,0.0,4.0,0.0,2.0,2.0,0.0,1.0,0.0,2.0,0.0,17.0,17.0
80121405,806,808,80069,0,1,0,0,0,0,9,0,5,39,2,19,0,0,0,1,0,0,0,1,9,0,0,0,1,60.0,39.0,1.0,0.0,5.0,0.0,0.0,9.0,1.0,0.0,19.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,17.0,17.0
80121405,806,808,80072,1,0,0,0,0,7,1,0,0,6,0,4,32,5,27,0,0,0,2,0,1,3,2,0,1,60.0,6.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,4.0,5.0,1.0,0.0,7.0,0.0,0.0,0.0,27.0,2.0,0.0,0.0,1.0,2.0,0.0,32.0,17.0,17.0
80121405,806,808,80157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80121405,806,808,80162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80121405,806,808,80163,0,0,0,0,0,6,9,0,3,0,4,0,0,0,0,4,0,0,0,3,9,0,0,0,1,60.0,0.0,3.0,0.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,9.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,17.0,17.0
80121405,806,808,80182,1,1,0,0,0,23,2,0,3,23,1,17,0,0,0,0,0,0,0,0,2,0,0,0,2,60.0,23.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,1.0,17.0,0.0,2.0,0.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,17.0,17.0
80121405,806,808,80299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
