matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
116651104,1022294,Lucy,Austin,L.Austin,"Austin, L",801
116651104,1007306,Tippah,Dwan,T.Dwan,"Dwan, T",801
116651104,1015271,Georgie,Horjus,G.Horjus,"Horjus, G",801
116651104,1020223,Tayla,Williams,T.Williams,"Williams, T",801
116651104,1019205,Latanya,Wilson,L.Wilson,"Wilson, L",801
116651104,1007301,Matilda,Garrett,M.Garrett,"Garrett, M",801
116651104,80830,Shamera,Sterling,S.Sterling,"Sterling, S",801
116651104,1012933,Chelsea,Blackman,C.Blackman,"Blackman, C",801
116651104,1019168,Elle,McDonald,E.McDonald,"McDonald, E",801
116651104,1021262,Tyler,Orr,T.Orr,"Orr, T",801
116651104,1010545,Shimona,Nelson,S.Nelson,"Nelson, S",8119
116651104,1001711,Sophie,Garbin,S.Garbin,"Garbin, S",8119
116651104,80575,Kelsey,Browne,K.Browne,"Browne, K",8119
116651104,1004473,Molly,Jovic,M.Jovic,"Jovic, M",8119
116651104,80299,Ash,Brazill,A.Brazill,"Brazill, A",8119
116651104,1011747,Jodi-Ann,Ward,J.Ward,"Ward, J",8119
116651104,80010,Geva,Mentor,G.Mentor,"Mentor, G",8119
116651104,1001716,Jacqui,Newton,J.Newton,"Newton, J",8119
116651104,994225,Maggie,Lind,M.Lind,"Lind, M",8119
116651104,1014126,Gabrielle,Sinclair,G.Sinclair,"Sinclair, G",8119
