matchId,squadId,oppSquadId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
116651104,801,8119,63.0,2.0,63.0,2.0,4.0,1.0,0.0,0.0,2.0,47.0,71.0,32.0,1.0,1.0,13.0,14.0,60.0,87.0,20.0,70.0,22.0,58.0,0.0,53.0,65.0,7.0,58.0,0.0,58.0,37.0,14.0,7.0,8.0,18.0,3.0,43.0,419.5,9.0,0.0,41.0,6.0,58.0,25.0,5.0,34.0,57.0,0.0,1.0,50.0,11.0,3.0,88.0,88.0,65.9090909090909,53.65853658536586,12.250554323725048
116651104,8119,801,37.0,11.0,37.0,11.0,4.0,3.0,0.0,0.0,1.0,49.0,53.0,62.0,3.0,3.0,8.0,11.0,46.0,62.0,15.0,67.0,32.0,35.0,9.0,42.0,48.0,4.0,35.0,9.0,44.0,28.0,10.0,6.0,18.0,9.0,1.0,25.0,175.0,14.0,2.0,76.0,5.0,53.0,33.0,5.0,43.0,43.0,0.0,0.0,55.0,14.0,1.0,82.0,82.0,53.65853658536586,65.9090909090909,-12.250554323725048
