matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,feedsPer60,offsidesPer60,breaksPer60,deflectionsPer60,tossUpWinPer60,pickupsPer60,penaltiesPer60,badPassesPer60,badHandsPer60,goalAssistsPer60,goalMissesPer60,contactPenaltiesPer60,blockedPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,blocksPer60,gainPer60,goalsPer60,reboundsPer60,defensiveReboundsPer60,missedGoalTurnoverPer60,turnoversPer60,offensiveReboundsPer60,interceptsPer60,goalAttemptsPer60,plusMinus,plusMinusPer60
80281203,805,80023,0,0,0,0,0,6,3,0,2,0,1,0,0,0,0,0,0,1,0,0,4,1,0,0,0,23.116666666666667,0.0,0.0,0.0,5.191059841384282,0.0,2.595529920692141,10.382119682768565,0.0,0.0,0.0,0.0,7.7865897620764235,0.0,15.573179524152847,2.595529920692141,0.0,2.595529920692141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-12.977649603460705
80281203,805,80054,0,2,1,0,0,0,5,0,0,2,0,1,19,1,18,0,0,0,2,0,5,1,2,0,3,60.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,18.0,2.0,0.0,0.0,3.0,2.0,0.0,19.0,-2.0,-2.0
80281203,805,80055,0,0,0,0,1,9,2,0,1,8,1,3,0,0,0,0,0,2,0,0,4,0,0,0,1,30.566666666666666,15.703380588876772,0.0,1.9629225736095965,1.9629225736095965,0.0,0.0,7.851690294438386,0.0,0.0,5.88876772082879,0.0,3.925845147219193,0.0,17.66630316248637,3.925845147219193,0.0,1.9629225736095965,0.0,0.0,0.0,0.0,1.9629225736095965,0.0,0.0,0.0,3.0,5.88876772082879
80281203,805,80059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80281203,805,80063,1,2,0,0,0,5,8,0,1,23,0,15,0,0,0,0,0,2,0,1,12,4,0,0,4,61.083333333333336,22.592087312414733,0.9822646657571623,0.0,0.9822646657571623,0.0,3.9290586630286493,11.787175989085949,1.9645293315143246,0.9822646657571623,14.733969986357435,0.0,7.8581173260572985,0.0,4.911323328785811,1.9645293315143246,0.0,0.0,0.0,0.0,0.0,0.0,3.9290586630286493,0.0,0.0,0.0,-2.0,-1.9645293315143246
80281203,805,80100,0,2,0,0,0,19,8,0,0,9,0,9,38,10,28,0,0,3,0,0,11,1,0,0,3,60.0,9.0,0.0,0.0,0.0,0.0,1.0,11.0,2.0,0.0,9.0,10.0,8.0,0.0,19.0,3.0,0.0,0.0,28.0,0.0,0.0,0.0,3.0,0.0,0.0,38.0,-2.0,-2.0
80281203,805,80146,0,0,0,0,0,0,4,0,0,7,0,3,0,0,0,0,0,0,0,0,4,1,0,0,1,30.516666666666666,13.762971054068815,0.0,0.0,0.0,0.0,1.9661387220098308,7.864554888039323,0.0,0.0,5.8984161660294925,0.0,7.864554888039323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9661387220098308,0.0,0.0,0.0,-5.0,-9.830693610049154
80281203,805,80192,0,0,0,0,0,2,10,2,6,0,5,0,0,0,0,1,0,8,0,0,18,0,2,0,1,61.083333333333336,0.0,0.0,0.0,5.893587994542974,0.0,0.0,17.68076398362892,0.0,0.0,0.0,0.0,9.822646657571623,0.0,1.9645293315143246,7.8581173260572985,0.0,4.911323328785811,0.0,1.9645293315143246,1.9645293315143246,0.0,0.9822646657571623,0.0,0.9822646657571623,0.0,-2.0,-1.9645293315143246
80281203,805,80198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80281203,805,80304,0,1,0,0,0,4,16,0,1,0,2,0,0,0,0,2,0,4,0,0,21,2,0,0,1,61.083333333333336,0.0,0.0,0.0,0.9822646657571623,0.0,1.9645293315143246,20.62755798090041,0.9822646657571623,0.0,0.0,0.0,15.716234652114597,0.0,3.9290586630286493,3.9290586630286493,0.0,1.9645293315143246,0.0,0.0,0.0,0.0,0.9822646657571623,0.0,1.9645293315143246,0.0,-2.0,-1.9645293315143246
