matchId,playerId,squadId,minutesPlayed
80281203,80054,805,60.0
80281203,80100,805,60.0
80281203,80055,805,30.566666666666666
80281203,80063,805,61.083333333333336
80281203,80304,805,61.083333333333336
80281203,80192,805,61.083333333333336
80281203,80428,805,37.96666666666667
80281203,80198,805,0.0
80281203,80023,805,23.116666666666667
80281203,80146,805,30.516666666666666
80281203,80059,805,0.0
80281203,80453,805,0.0
80281203,80111,809,60.0
80281203,80092,809,60.0
80281203,80572,809,60.0
80281203,80105,809,60.0
80281203,80175,809,60.0
80281203,80101,809,60.0
80281203,80057,809,60.0
80281203,80579,809,0.0
80281203,80393,809,0.0
80281203,80091,809,0.0
80281203,80305,809,0.0
