matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
80281203,805,80054,1,67,1,2,goal,1,67,1,0,1
80281203,805,80054,1,91,0,2,goal,1,91,2,0,2
80281203,809,80092,1,123,0,1,goal,1,123,2,1,1
80281203,805,80100,1,147,1,2,goal,1,147,3,1,2
80281203,809,80111,1,172,0,0,goal,1,172,3,2,1
80281203,809,80111,1,207,0,1,goal,1,207,3,3,0
80281203,805,80100,1,255,0,0,goal,1,255,4,3,1
80281203,805,80100,1,275,1,2,goal,1,275,5,3,2
80281203,809,80111,1,305,0,2,goal,1,305,5,4,1
80281203,805,80100,1,330,1,2,goal,1,330,6,4,2
80281203,809,80092,1,353,0,1,goal,1,353,6,5,1
80281203,805,80100,1,376,0,0,goal,1,376,7,5,2
80281203,809,80111,1,401,0,1,goal,1,401,7,6,1
80281203,805,80100,1,427,1,0,miss,0,427,7,6,1
80281203,809,80092,1,455,0,0,miss,0,455,7,6,1
80281203,809,80111,1,461,0,2,goal,1,461,7,7,0
80281203,809,80111,1,479,0,1,goal,1,479,7,8,-1
80281203,805,80100,1,499,1,2,goal,1,499,8,8,0
80281203,809,80092,1,552,0,2,goal,1,552,8,9,-1
80281203,805,80100,1,576,1,2,goal,1,576,9,9,0
80281203,809,80092,1,623,0,2,goal,1,623,9,10,-1
80281203,805,80100,1,644,0,0,goal,1,644,10,10,0
80281203,809,80092,1,694,1,0,goal,1,694,10,11,-1
80281203,809,80111,1,777,0,0,goal,1,777,10,12,-2
80281203,809,80111,1,804,0,2,goal,1,804,10,13,-3
80281203,805,80100,1,836,1,2,goal,1,836,11,13,-2
80281203,809,80092,1,856,0,2,goal,1,856,11,14,-3
80281203,809,80111,1,897,0,2,goal,1,897,11,15,-4
80281203,805,80100,2,21,1,0,miss,0,931,11,15,-4
80281203,809,80111,2,47,0,1,goal,1,957,11,16,-5
80281203,809,80111,2,65,0,0,goal,1,975,11,17,-6
80281203,805,80054,2,77,0,1,goal,1,987,12,17,-5
80281203,809,80092,2,105,0,2,goal,1,1015,12,18,-6
80281203,805,80054,2,125,0,2,goal,1,1035,13,18,-5
80281203,809,80111,2,146,0,1,goal,1,1056,13,19,-6
80281203,805,80054,2,167,0,1,goal,1,1077,14,19,-5
80281203,805,80054,2,212,0,2,goal,1,1122,15,19,-4
80281203,805,80100,2,246,1,2,miss,0,1156,15,19,-4
80281203,805,80100,2,297,0,2,goal,1,1207,16,19,-3
80281203,809,80092,2,355,0,1,miss,0,1265,16,19,-3
80281203,809,80111,2,361,0,0,goal,1,1271,16,20,-4
80281203,805,80054,2,397,0,1,goal,1,1307,17,20,-3
80281203,809,80092,2,424,1,1,goal,1,1334,17,21,-4
80281203,809,80111,2,473,0,2,goal,1,1383,17,22,-5
80281203,805,80100,2,506,1,2,miss,0,1416,17,22,-5
80281203,805,80054,2,514,0,2,goal,1,1424,18,22,-4
80281203,805,80054,2,535,0,2,goal,1,1445,19,22,-3
80281203,809,80092,2,552,0,2,goal,1,1462,19,23,-4
80281203,805,80054,2,578,0,0,goal,1,1488,20,23,-3
80281203,809,80092,2,611,1,1,miss,0,1521,20,23,-3
80281203,809,80092,2,617,0,1,goal,1,1527,20,24,-4
80281203,809,80092,2,678,1,1,goal,1,1588,20,25,-5
80281203,805,80100,2,737,1,1,miss,0,1647,20,25,-5
80281203,805,80100,2,752,0,1,goal,1,1662,21,25,-4
80281203,805,80100,2,781,1,1,goal,1,1691,22,25,-3
80281203,809,80092,2,805,0,1,miss,0,1715,22,25,-3
80281203,809,80092,2,810,0,1,goal,1,1720,22,26,-4
80281203,805,80100,2,854,1,2,miss,0,1764,22,26,-4
80281203,805,80100,2,875,0,1,miss,0,1785,22,26,-4
80281203,809,80111,2,915,0,2,goal,1,1825,22,27,-5
80281203,809,80111,3,31,0,1,goal,1,1862,22,28,-6
80281203,805,80100,3,70,1,1,goal,1,1901,23,28,-5
80281203,805,80054,3,102,0,2,goal,1,1933,24,28,-4
80281203,805,80100,3,136,0,0,goal,1,1967,25,28,-3
80281203,809,80092,3,162,0,1,goal,1,1993,25,29,-4
80281203,805,80054,3,180,0,2,goal,1,2011,26,29,-3
80281203,809,80092,3,203,1,0,goal,1,2034,26,30,-4
80281203,805,80100,3,230,1,2,goal,1,2061,27,30,-3
80281203,809,80092,3,255,0,0,miss,0,2086,27,30,-3
80281203,805,80100,3,276,1,1,goal,1,2107,28,30,-2
80281203,805,80100,3,295,0,0,goal,1,2126,29,30,-1
