matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers
80050602,801,806,80001,1,0,0,0,0,0,6,1,0,1,10,0,6,0,0,0,0,0,1,0,0,2,0,0,0,0
80050602,801,806,80001,2,0,1,0,0,0,3,2,0,0,7,0,4,0,0,0,0,0,0,0,0,2,0,0,0,2
80050602,801,806,80001,3,0,1,0,0,1,5,4,0,0,2,0,2,0,0,0,0,0,0,0,0,4,0,0,0,5
80050602,801,806,80001,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050602,801,806,80002,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050602,801,806,80002,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050602,801,806,80002,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050602,801,806,80002,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050602,801,806,80003,1,0,1,0,0,0,0,1,0,1,0,0,0,13,1,12,0,0,0,0,0,1,0,0,0,3
80050602,801,806,80003,2,0,0,0,0,0,0,3,0,0,0,0,0,16,2,14,0,0,0,2,0,3,0,2,0,3
80050602,801,806,80003,3,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0
80050602,801,806,80003,4,1,0,0,0,0,0,6,0,0,0,0,0,11,1,10,0,0,0,1,0,6,0,1,0,5
80050602,801,806,80006,1,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,1,0,0,7,1,1,0,0
80050602,801,806,80006,2,0,0,0,0,0,2,3,1,1,2,0,1,0,0,0,0,0,0,0,0,3,1,1,0,0
80050602,801,806,80006,3,0,0,0,0,0,2,6,1,0,0,0,0,0,0,0,1,0,0,0,0,6,0,1,0,0
80050602,801,806,80006,4,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0
80050602,801,806,80009,1,0,0,0,0,0,2,1,0,0,2,0,1,2,0,2,0,0,0,0,0,1,0,0,0,0
80050602,801,806,80009,2,0,0,0,0,0,6,2,0,0,1,0,1,1,0,1,0,0,0,0,0,2,2,0,0,1
80050602,801,806,80009,3,0,1,0,0,0,2,2,0,0,2,0,2,3,1,2,0,0,1,1,0,3,1,1,0,1
80050602,801,806,80009,4,0,0,0,0,0,2,1,0,0,3,0,1,4,1,3,0,0,0,0,0,1,1,0,0,0
80050602,801,806,80010,1,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0
80050602,801,806,80010,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,3,0,0,4,0,1,0,0
80050602,801,806,80010,3,0,1,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,1
80050602,801,806,80010,4,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0
80050602,801,806,80012,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050602,801,806,80012,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050602,801,806,80012,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050602,801,806,80012,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050602,801,806,80014,1,0,0,0,0,0,0,4,0,1,4,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0
80050602,801,806,80014,2,0,0,0,0,0,0,2,0,0,7,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0
80050602,801,806,80014,3,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1
80050602,801,806,80014,4,0,1,0,0,0,0,3,0,0,3,0,2,0,0,0,0,0,0,0,0,3,0,0,0,1
80050602,801,806,80015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050602,801,806,80015,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050602,801,806,80015,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050602,801,806,80015,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050602,801,806,80139,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050602,801,806,80139,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050602,801,806,80139,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050602,801,806,80139,4,0,0,0,0,0,6,2,0,0,8,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0
80050602,801,806,80168,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050602,801,806,80168,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050602,801,806,80168,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050602,801,806,80168,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050602,801,806,80173,1,0,1,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
80050602,801,806,80173,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
80050602,801,806,80173,3,1,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,1
80050602,801,806,80173,4,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,1,0,1,0,1,6,1,0,0,1
80050602,806,801,80064,1,1,0,0,0,0,0,0,0,0,1,0,1,8,4,4,0,0,0,0,0,0,0,0,0,1
80050602,806,801,80064,2,2,1,0,0,0,0,0,0,0,0,0,0,7,2,5,0,0,0,0,0,0,0,0,0,3
80050602,806,801,80064,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050602,806,801,80064,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050602,806,801,80066,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050602,806,801,80066,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050602,806,801,80066,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
80050602,806,801,80066,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,6,1,0,0,1
80050602,806,801,80067,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050602,806,801,80067,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050602,806,801,80067,3,0,1,0,0,0,7,0,0,1,1,0,0,7,3,4,0,0,0,2,0,0,0,2,0,1
80050602,806,801,80067,4,0,0,0,0,0,4,0,0,0,0,0,0,9,4,5,0,0,0,0,0,0,0,0,0,0
80050602,806,801,80068,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
80050602,806,801,80068,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0
80050602,806,801,80068,3,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0
80050602,806,801,80068,4,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
80050602,806,801,80069,1,0,1,0,0,0,0,3,0,0,6,0,1,0,0,0,1,0,0,0,0,3,1,0,0,1
80050602,806,801,80069,2,1,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,1,0,0,1,0,0,0,2
80050602,806,801,80069,3,0,0,0,0,0,0,1,0,1,4,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0
80050602,806,801,80069,4,0,1,0,0,0,0,3,0,0,4,0,1,0,0,0,0,0,0,0,1,3,0,0,0,2
80050602,806,801,80072,1,0,1,0,0,0,3,1,0,0,1,0,0,6,1,5,0,0,0,0,0,1,0,0,0,2
80050602,806,801,80072,2,0,0,0,0,0,4,3,0,0,2,0,0,3,1,2,1,0,0,0,0,3,0,0,0,1
80050602,806,801,80072,3,0,0,0,0,0,0,0,0,0,3,0,0,14,2,12,0,0,0,2,0,0,1,2,0,1
80050602,806,801,80072,4,0,0,0,0,0,0,1,0,0,1,0,0,4,1,3,0,0,0,2,0,1,0,2,0,2
80050602,806,801,80075,1,0,0,0,0,0,1,0,0,0,6,0,3,0,0,0,0,0,1,0,0,1,0,0,0,0
80050602,806,801,80075,2,0,1,0,0,0,4,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
80050602,806,801,80075,3,0,1,0,0,0,2,1,0,0,5,0,2,0,0,0,0,0,0,0,0,1,1,0,0,1
80050602,806,801,80075,4,0,1,0,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
