matchId,squadId,oppSquadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80050602,801,806,2,9,0,0,1,42,71,9,12,54,0,29,57,6,51,4,0,10,4,1,81,9,13,0,35,88,86.96129563546526,57.95454545454546,47.61904761904761,10.335497835497847
80050602,806,801,5,13,0,0,0,41,35,1,5,42,0,14,58,18,40,8,0,8,6,1,43,8,7,0,32,84,83.00850947021685,47.61904761904761,57.95454545454546,-10.335497835497847
