matchId,squadId,oppSquadId,period,attempt_from_zone1,attempt_from_zone2,attempts1,attempts2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,timeInPossession,tossUpWin,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
113910802,801,8118,1,7.0,3.0,7.0,3.0,1.0,0.0,0.0,0.0,1.0,7.0,50.0,11.0,0.0,0.0,9.0,9.0,8.0,13.0,5.0,20.0,10.0,6.0,1.0,5.0,10.0,3.0,6.0,1.0,7.0,5.0,1.0,1.0,3.0,3.0,1.0,0.0,43.5,4.0,2.0,15.0,4.0,8.0,11.0,2.0,39.0,0.0,33.0,5.0,0.0,23.0,92.0,30.434782608695656,53.84615384615385,-23.41137123745819
113910802,801,8118,2,13.0,2.0,13.0,2.0,1.0,2.0,1.0,0.0,0.0,11.0,50.0,22.0,2.0,2.0,4.0,6.0,12.0,20.0,5.0,60.0,8.0,9.0,0.0,7.0,15.0,6.0,9.0,0.0,9.0,6.0,3.0,0.0,2.0,2.0,4.0,17.0,34.0,4.0,2.0,26.0,4.0,9.0,12.0,3.0,44.0,0.0,0.0,6.0,1.0,27.0,108.0,33.33333333333333,52.0,-18.66666666666667
113910802,801,8118,3,11.0,4.0,11.0,4.0,0.0,1.0,1.0,0.0,1.0,10.0,67.0,15.0,2.0,2.0,1.0,3.0,13.0,18.0,5.0,40.0,7.0,9.0,1.0,8.0,15.0,5.0,9.0,1.0,10.0,8.0,2.0,0.0,0.0,2.0,1.0,40.0,69.5,1.0,1.0,16.0,5.0,11.0,8.0,4.0,43.0,0.0,0.0,6.0,2.0,23.0,92.0,43.47826086956522,63.63636363636363,-20.158102766798415
113910802,801,8118,4,17.0,1.0,17.0,1.0,1.0,0.0,0.0,1.0,0.0,12.0,58.0,7.0,1.0,1.0,5.0,6.0,16.0,20.0,4.0,75.0,6.0,13.0,0.0,12.0,18.0,5.0,13.0,0.0,13.0,7.0,3.0,3.0,3.0,0.0,3.0,20.0,76.0,1.0,0.0,8.0,4.0,13.0,9.0,4.0,52.0,0.0,50.0,4.0,1.0,27.0,107.8801331853496,48.148148148148145,40.74074074074074,7.407407407407405
113910802,8118,801,1,16.0,2.0,16.0,2.0,1.0,1.0,0.0,0.0,1.0,9.0,55.0,10.0,2.0,2.0,8.0,10.0,15.0,24.0,6.0,83.0,6.0,13.0,1.0,11.0,18.0,4.0,13.0,1.0,14.0,6.0,5.0,3.0,3.0,3.0,2.0,25.0,120.5,3.0,0.0,13.0,5.0,15.0,8.0,2.0,61.0,0.0,60.0,3.0,1.0,26.0,104.0,53.84615384615385,30.434782608695656,23.41137123745819
113910802,8118,801,2,14.0,2.0,14.0,2.0,0.0,3.0,0.0,1.0,0.0,10.0,45.0,7.0,3.0,3.0,2.0,5.0,11.0,20.0,6.0,67.0,8.0,12.0,1.0,10.0,16.0,3.0,12.0,1.0,13.0,5.0,4.0,4.0,2.0,2.0,1.0,33.0,101.0,1.0,0.0,8.0,9.0,14.0,9.0,2.0,56.0,0.0,67.0,4.0,1.0,25.0,100.0,52.0,33.33333333333333,18.66666666666667
113910802,8118,801,3,15.0,2.0,15.0,2.0,0.0,0.0,0.0,1.0,0.0,12.0,69.0,6.0,2.0,2.0,7.0,9.0,15.0,18.0,2.0,100.0,4.0,13.0,1.0,12.0,17.0,3.0,13.0,1.0,14.0,9.0,2.0,3.0,2.0,0.0,2.0,33.0,85.0,5.0,0.0,11.0,2.0,15.0,6.0,1.0,57.0,0.0,50.0,1.0,1.0,22.0,88.0,63.63636363636363,43.47826086956522,20.158102766798415
113910802,8118,801,4,11.0,6.0,11.0,6.0,1.0,1.0,1.0,0.0,0.0,10.0,58.0,14.0,1.0,1.0,4.0,5.0,15.0,18.0,5.0,40.0,6.0,9.0,2.0,9.0,17.0,6.0,9.0,2.0,11.0,7.0,2.0,2.0,0.0,3.0,4.0,17.0,75.0,3.0,1.0,17.0,4.0,13.0,10.0,2.0,48.0,0.0,50.0,6.0,1.0,27.0,107.8801331853496,40.74074074074074,48.148148148148145,-7.407407407407405
