matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60
95630301,810,80393,80470,80299,80152,80572,80009,80113,0,1819,0,34,0,31,1819,3,5.9373282023089615
95630301,810,80393,80470,80299,80299,80152,80009,80113,1819,3624,34,67,31,60,1805,4,7.977839335180056
95630301,808,80478,80582,80095,80424,80477,80287,80826,0,3624,0,60,0,67,3624,-7,-6.953642384105961
