matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,quartersPlayed,rebounds,tossUpWin,turnovers
95630301,808,810,80095,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
95630301,808,810,80095,2,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,2,0,0,0,1
95630301,808,810,80095,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,2,0,0,0,0
95630301,808,810,80095,4,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0
95630301,808,810,80225,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630301,808,810,80225,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630301,808,810,80225,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630301,808,810,80225,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630301,808,810,80282,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630301,808,810,80282,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630301,808,810,80282,3,0,1,0,0,0,1,0,0,0,1,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1
95630301,808,810,80282,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630301,808,810,80287,1,0,0,0,0,0,9,0,0,0,9,0,8,4,2,2,0,0,0,1,0,0,1,0,0,0,0,2
95630301,808,810,80287,2,0,0,0,0,0,6,0,0,0,11,0,4,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0
95630301,808,810,80287,3,0,0,0,0,0,4,0,0,0,4,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
95630301,808,810,80287,4,0,0,0,0,0,1,1,0,0,10,0,7,5,3,2,0,0,0,1,0,0,2,1,0,0,0,1
95630301,808,810,80403,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630301,808,810,80403,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630301,808,810,80403,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630301,808,810,80403,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630301,808,810,80424,1,0,1,0,0,0,0,2,0,0,7,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
95630301,808,810,80424,2,0,0,0,0,0,0,1,0,0,8,1,5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
95630301,808,810,80424,3,0,0,0,0,0,0,6,0,0,4,1,2,0,0,0,1,0,0,1,0,0,7,0,0,0,0,0
95630301,808,810,80424,4,0,0,0,0,0,0,2,0,0,6,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
95630301,808,810,80432,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630301,808,810,80432,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630301,808,810,80432,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630301,808,810,80432,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630301,808,810,80469,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630301,808,810,80469,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630301,808,810,80469,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630301,808,810,80469,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630301,808,810,80477,1,1,0,0,0,0,6,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
95630301,808,810,80477,2,0,0,0,0,0,9,0,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630301,808,810,80477,3,0,0,0,0,0,10,1,0,0,10,1,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
95630301,808,810,80477,4,0,0,0,0,0,13,0,0,0,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630301,808,810,80478,1,0,0,0,0,0,0,5,1,0,0,3,0,0,0,0,2,0,0,1,0,0,6,1,0,1,0,0
95630301,808,810,80478,2,0,0,0,0,0,0,4,1,0,0,2,0,0,0,0,1,0,0,3,0,0,7,0,0,1,0,0
95630301,808,810,80478,3,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0
95630301,808,810,80478,4,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
95630301,808,810,80582,1,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0
95630301,808,810,80582,2,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,2,0,0,5,1,0,0,0,0
95630301,808,810,80582,3,0,0,0,0,0,1,4,0,2,0,1,0,0,0,0,1,0,0,1,0,0,5,0,0,0,0,0
95630301,808,810,80582,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,1
95630301,808,810,80826,1,0,0,0,0,0,0,1,0,0,0,0,0,14,1,13,0,0,0,0,1,0,1,1,0,1,0,1
95630301,808,810,80826,2,0,0,0,0,0,0,0,0,0,2,0,0,13,2,11,0,0,0,0,0,0,0,0,0,0,0,2
95630301,808,810,80826,3,0,0,0,0,0,0,0,0,0,0,0,0,11,1,10,0,0,0,0,0,0,0,0,0,0,0,1
95630301,808,810,80826,4,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0
95630301,810,808,80003,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630301,810,808,80003,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630301,810,808,80003,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630301,810,808,80003,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630301,810,808,80009,1,1,0,0,0,0,6,1,0,0,7,0,6,5,1,4,0,0,0,0,0,0,1,0,0,0,0,2
95630301,810,808,80009,2,0,0,0,0,0,6,0,0,0,5,0,3,4,0,4,0,0,0,1,0,0,1,0,0,0,0,0
95630301,810,808,80009,3,0,1,0,0,0,7,1,0,1,3,0,1,4,0,4,0,0,0,1,0,0,2,1,0,0,0,1
95630301,810,808,80009,4,0,0,0,0,0,5,2,0,0,5,0,4,5,0,5,0,0,0,0,0,0,2,1,0,0,0,0
95630301,810,808,80113,1,0,0,0,0,0,0,0,0,1,1,0,0,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0
95630301,810,808,80113,2,0,0,0,0,0,0,0,0,0,1,0,1,16,3,13,0,0,0,0,1,0,0,0,0,1,0,1
95630301,810,808,80113,3,0,0,0,0,0,0,0,0,0,1,0,0,16,3,13,0,0,0,0,1,0,0,1,0,1,0,1
95630301,810,808,80113,4,0,0,0,0,0,0,1,0,0,0,0,0,12,1,11,0,0,0,0,1,0,1,0,0,1,0,1
