matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
95630301,810,80113,1,16,0,1,goal,1,16,1,0,1
95630301,808,80826,1,37,0,1,goal,1,37,1,1,0
95630301,810,80113,1,58,0,2,goal,1,58,2,1,1
95630301,808,80826,1,87,0,1,goal,1,87,2,2,0
95630301,810,80113,1,106,0,0,goal,1,106,3,2,1
95630301,808,80826,1,146,0,1,goal,1,146,3,3,0
95630301,810,80113,1,160,0,1,goal,1,160,4,3,1
95630301,808,80826,1,178,0,2,miss,0,178,4,3,1
95630301,808,80826,1,190,0,0,goal,1,190,4,4,0
95630301,810,80113,1,206,0,0,goal,1,206,5,4,1
95630301,808,80826,1,230,0,2,goal,1,230,5,5,0
95630301,808,80826,1,275,1,2,goal,1,275,5,6,-1
95630301,810,80009,1,339,0,0,goal,1,339,6,6,0
95630301,810,80113,1,350,0,1,goal,1,350,7,6,1
95630301,808,80826,1,404,0,0,goal,1,404,7,7,0
95630301,810,80113,1,426,0,1,goal,1,426,8,7,1
95630301,808,80287,1,445,1,0,miss,0,445,8,7,1
95630301,810,80113,1,466,0,1,goal,1,466,9,7,2
95630301,810,80113,1,494,0,0,goal,1,494,10,7,3
95630301,808,80826,1,526,0,0,goal,1,526,10,8,2
95630301,810,80009,1,546,1,2,goal,1,546,11,8,3
95630301,808,80826,1,569,0,1,goal,1,569,11,9,2
95630301,810,80113,1,583,0,0,goal,1,583,12,9,3
95630301,808,80826,1,603,0,1,goal,1,603,12,10,2
95630301,810,80113,1,626,0,2,goal,1,626,13,10,3
95630301,808,80826,1,644,0,2,goal,1,644,13,11,2
95630301,810,80009,1,657,0,0,goal,1,657,14,11,3
95630301,808,80287,1,680,0,2,miss,0,680,14,11,3
95630301,808,80287,1,721,0,2,goal,1,721,14,12,2
95630301,810,80113,1,734,0,1,goal,1,734,15,12,3
95630301,808,80826,1,752,0,0,goal,1,752,15,13,2
95630301,810,80009,1,770,1,2,goal,1,770,16,13,3
95630301,808,80287,1,801,1,0,goal,1,801,16,14,2
95630301,810,80113,1,824,0,2,goal,1,824,17,14,3
95630301,808,80826,1,850,0,1,goal,1,850,17,15,2
95630301,810,80009,1,883,1,2,miss,0,883,17,15,2
95630301,808,80826,2,10,0,1,goal,1,922,17,16,1
95630301,810,80113,2,41,0,2,goal,1,953,18,16,2
95630301,808,80287,2,61,0,0,goal,1,973,18,17,1
95630301,810,80113,2,76,0,2,goal,1,988,19,17,2
95630301,810,80113,2,97,0,2,miss,0,1009,19,17,2
95630301,808,80826,2,123,0,1,miss,0,1035,19,17,2
95630301,810,80113,2,135,0,0,goal,1,1047,20,17,3
95630301,808,80287,2,177,0,1,goal,1,1089,20,18,2
95630301,808,80287,2,191,0,0,goal,1,1103,20,19,1
95630301,810,80009,2,215,0,2,goal,1,1127,21,19,2
95630301,808,80826,2,235,0,0,goal,1,1147,21,20,1
95630301,810,80113,2,259,0,1,miss,0,1171,21,20,1
95630301,810,80113,2,263,0,1,goal,1,1175,22,20,2
95630301,808,80826,2,290,0,1,goal,1,1202,22,21,1
95630301,810,80113,2,317,0,0,goal,1,1229,23,21,2
95630301,808,80826,2,332,0,0,goal,1,1244,23,22,1
95630301,810,80113,2,352,0,2,goal,1,1264,24,22,2
95630301,808,80826,2,371,1,2,miss,0,1283,24,22,2
95630301,810,80009,2,388,0,2,goal,1,1300,25,22,3
95630301,810,80009,2,416,0,0,goal,1,1328,26,22,4
95630301,808,80826,2,457,0,1,goal,1,1369,26,23,3
95630301,810,80113,2,482,0,2,goal,1,1394,27,23,4
95630301,808,80287,2,513,0,0,goal,1,1425,27,24,3
95630301,808,80826,2,560,0,2,goal,1,1472,27,25,2
95630301,808,80826,2,584,0,1,goal,1,1496,27,26,1
95630301,810,80113,2,607,0,1,goal,1,1519,28,26,2
95630301,808,80826,2,631,0,1,goal,1,1543,28,27,1
95630301,810,80113,2,649,1,1,miss,0,1561,28,27,1
95630301,810,80113,2,656,0,0,goal,1,1568,29,27,2
95630301,810,80113,2,691,0,0,goal,1,1603,30,27,3
95630301,810,80113,2,713,0,2,goal,1,1625,31,27,4
95630301,808,80826,2,731,0,1,goal,1,1643,31,28,3
95630301,810,80009,2,756,0,0,goal,1,1668,32,28,4
95630301,808,80826,2,783,0,1,goal,1,1695,32,29,3
95630301,808,80287,2,822,0,0,miss,0,1734,32,29,3
95630301,810,80113,2,837,0,2,goal,1,1749,33,29,4
95630301,808,80287,2,856,0,0,goal,1,1768,33,30,3
95630301,810,80113,2,874,0,0,goal,1,1786,34,30,4
95630301,808,80826,2,888,0,1,goal,1,1800,34,31,3
95630301,808,80826,3,19,0,2,goal,1,1838,34,32,2
95630301,810,80113,3,43,0,0,goal,1,1862,35,32,3
95630301,808,80826,3,62,0,1,goal,1,1881,35,33,2
95630301,808,80826,3,102,0,2,miss,0,1921,35,33,2
95630301,808,80826,3,129,0,0,goal,1,1948,35,34,1
95630301,808,80826,3,144,0,2,goal,1,1963,35,35,0
95630301,810,80113,3,170,1,2,miss,0,1989,35,35,0
95630301,810,80113,3,176,0,2,goal,1,1995,36,35,1
95630301,808,80826,3,196,0,2,goal,1,2015,36,36,0
95630301,808,80287,3,233,0,1,goal,1,2052,36,37,-1
95630301,808,80826,3,247,0,1,goal,1,2066,36,38,-2
95630301,810,80113,3,270,0,1,goal,1,2089,37,38,-1
95630301,808,80826,3,306,0,2,goal,1,2125,37,39,-2
95630301,810,80113,3,327,0,2,goal,1,2146,38,39,-1
95630301,808,80287,3,351,1,0,goal,1,2170,38,40,-2
95630301,810,80113,3,375,0,0,goal,1,2194,39,40,-1
95630301,810,80113,3,409,0,2,goal,1,2228,40,40,0
95630301,810,80113,3,422,0,2,miss,0,2241,40,40,0
95630301,808,80826,3,453,0,0,goal,1,2272,40,41,-1
95630301,810,80009,3,501,0,0,goal,1,2320,41,41,0
95630301,810,80113,3,514,0,0,goal,1,2333,42,41,1
95630301,810,80113,3,545,0,1,goal,1,2364,43,41,2
95630301,810,80113,3,558,0,1,goal,1,2377,44,41,3
95630301,808,80826,3,592,1,1,goal,1,2411,44,42,2
95630301,810,80113,3,620,1,1,goal,1,2439,45,42,3
