matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
95630301,80478,Storm,Purvis,S.Purvis,"Purvis, S",808
95630301,80582,Phoenix,Karaka,P.Karaka,"Karaka, P",808
95630301,80095,Wendy,Frew,W.Frew,"Frew, W",808
95630301,80424,Shannon,Francois,S.Francois,"Francois, S",808
95630301,80477,Gina,Crampton,G.Crampton,"Crampton, G",808
95630301,80287,Te Paea,Selby-Rickit,T.Selby-Rickit,"Selby-Rickit, T",808
95630301,80826,Jhaniele,Fowler-Reid,J.Fowler-Reid,"Fowler-Reid, J",808
95630301,80403,Katarina,Cooper,K.Cooper,"Cooper, K",808
95630301,80282,Sophia,Fenwick,S.Fenwick,"Fenwick, S",808
95630301,80469,Brooke,Leaver,B.Leaver,"Leaver, B",808
95630301,80432,Stacey,Peeters,S.Peeters,"Peeters, S",808
95630301,80225,Jane,Watson,J.Watson,"Watson, J",808
95630301,80393,Erena,Mikaere,E.Mikaere,"Mikaere, E",810
95630301,80470,April,Letton,A.Letton,"Letton, A",810
95630301,80299,Ashleigh,Brazill,A.Brazill,"Brazill, A",810
95630301,80152,Shae,Brown,S.Brown,Brown,810
95630301,80572,Khao,Watts,K.Watts,"Watts, K",810
95630301,80009,Natalie,Medhurst,N.Medhurst,"Medhurst, N",810
95630301,80113,Caitlin,Bassett,C.Bassett,"Bassett, C",810
95630301,80003,Kate,Beveridge,K.Beveridge,"Beveridge, K",810
95630301,80343,Courtney,Bruce,C.Bruce,"Bruce, C",810
95630301,993360,Ingrid,Colyer,I.Colyer,Colyer,810
95630301,1000231,Emma,Cosh,E.Cosh,Cosh,810
95630301,80133,Josephine,Janz-Dawson,J.Janz-Dawson,Janz-Dawson,810
