matchId,playerId,squadId,minutesPlayed
80050403,80078,807,60.0
80050403,80155,807,60.0
80050403,80085,807,60.0
80050403,80081,807,60.0
80050403,80076,807,60.0
80050403,80020,807,60.0
80050403,80080,807,60.0
80050403,80179,807,0.0
80050403,80087,807,0.0
80050403,80086,807,0.0
80050403,80083,807,0.0
80050403,80077,807,0.0
80050403,80111,809,60.0
80050403,80100,809,60.0
80050403,80029,809,60.0
80050403,80102,809,15.333333333333334
80050403,80105,809,60.75
80050403,80108,809,15.333333333333334
80050403,80101,809,60.75
80050403,80104,809,0.0
80050403,80109,809,45.416666666666664
80050403,80175,809,0.0
80050403,80091,809,0.0
80050403,80057,809,45.416666666666664
