matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
90840204,802,806,1,0,4,0,0,1,14,12,2,8,21,4,11,18,6,12,0,0,3,1,0,15,7,3,0,7,24,95.04950495049505,50.0,72.0,-22.0
90840204,802,806,2,0,3,0,0,0,14,8,1,3,31,6,12,21,4,17,4,0,1,1,1,9,5,2,0,5,25,97.50812567713977,68.0,76.47058823529412,-8.470588235294116
90840204,802,806,3,1,1,0,0,0,14,7,1,3,23,4,9,17,2,15,2,0,7,1,0,14,1,2,0,4,20,79.82261640798227,75.0,65.21739130434783,9.782608695652172
90840204,802,806,4,1,2,0,0,0,14,7,0,7,19,1,7,15,2,13,0,0,0,1,0,7,2,1,0,4,18,72.16035634743875,72.22222222222221,84.61538461538461,-12.393162393162399
90840204,806,802,1,1,0,0,0,0,14,10,0,4,26,0,13,22,4,18,0,0,1,1,1,11,6,1,0,4,25,99.00990099009901,72.0,50.0,22.0
90840204,806,802,2,2,0,0,0,0,14,10,0,5,16,1,9,15,2,13,0,0,3,1,1,13,1,1,0,3,17,66.30552546045504,76.47058823529412,68.0,8.470588235294116
90840204,806,802,3,1,2,0,0,1,14,11,0,7,19,4,9,17,2,15,2,0,3,0,1,14,5,0,0,6,23,91.7960088691796,65.21739130434783,75.0,-9.782608695652172
90840204,806,802,4,1,0,0,0,0,16,13,0,5,26,3,19,25,3,22,2,0,5,1,1,18,4,1,0,2,26,104.2316258351893,84.61538461538461,72.22222222222221,12.393162393162399
