matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
90840204,80540,802,GS,0,GS,3632,3632
90840204,80282,802,GA,0,GA,3632,3632
90840204,80028,802,WA,0,WA,3632,3632
90840204,80146,802,C,0,C,3632,3632
90840204,80223,802,WD,0,WD,3632,3632
90840204,80247,802,GD,0,GD,3632,3632
90840204,80225,802,GK,0,GK,3632,3632
90840204,80107,802,S,0,S,3632,3632
90840204,80526,802,S,0,S,3632,3632
90840204,80428,802,S,0,S,3632,3632
90840204,80092,802,S,0,S,3632,3632
90840204,80524,802,S,0,S,3632,3632
90840204,80052,806,GS,0,GS,1832,1832
90840204,80052,806,GS,1832,GS,3632,1800
90840204,80072,806,GA,0,GA,3632,3632
90840204,995216,806,WA,0,WA,3632,3632
90840204,80069,806,C,0,C,3632,3632
90840204,995217,806,WD,0,WD,3473,3473
90840204,995217,806,WD,3473,WD,3632,159
90840204,80038,806,GD,0,GD,1832,1832
90840204,80038,806,GD,1832,GD,3632,1800
90840204,80470,806,GK,0,GK,1832,1832
90840204,80470,806,GK,1832,GK,3632,1800
90840204,996140,806,S,0,S,3632,3632
90840204,991904,806,S,0,I,3473,3473
90840204,991904,806,I,3473,I,3632,159
90840204,80048,806,S,0,S,3632,3632
90840204,80471,806,S,0,S,3632,3632
90840204,80179,806,S,0,I,1832,1832
90840204,80179,806,I,1832,I,3632,1800
