matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
119160102,1029498,Nalani,Makunde,N.Makunde,"Makunde, N",7872
119160102,997433,Olivia,Clark,O.Clark,"Clark, O",7872
119160102,1029494,Amber,Brophy,A.Brophy,"Brophy, A",7872
119160102,1013433,Latika,Tombs,L.Tombs,"Tombs, L",7872
119160102,1029497,Milla,Papallo,M.Papallo,"Papallo, M",7872
119160102,1028036,Charli,Fidler,C.Fidler,"Fidler, C",7872
119160102,1019166,Olivia,Coleman,O.Coleman,"Coleman, O",7872
119160102,996140,Taylah,Davies,T.Davies,"Davies, T",7872
119160102,1029495,Maddy,Eaton,M.Eaton,"Eaton, M",7872
119160102,1029496,Malia,Harrison,M.Harrison,"Harrison, M",7872
119160102,1028097,Millie,Roach,M.Roach,"Roach, M",7872
119160102,1006413,Emma,Smith,E.Smith,"Smith, E",7872
119160102,1029525,Hayley,McDougall,H.McDougall,"McDougall, H",7873
119160102,1029526,Jessica,Earney,J.Earney,"Earney, J",7873
119160102,1029520,Ashleigh,Probert-Hill,A.Probert-Hill,"Probert-Hill, A",7873
119160102,1004498,Shelby,Miller,S.Miller,"Miller, S",7873
119160102,1029521,Ellie,Marshall,E.Marshall,"Marshall, E",7873
119160102,1029524,Hannah,Lenthall,H.Lenthall,"Lenthall, H",7873
119160102,1029518,Alex,Vinen,A.Vinen,"Vinen, A",7873
119160102,1029522,Gemma,Collyer,G.Collyer,"Collyer, G",7873
119160102,1029527,Macy,Goninon,M.Goninon,"Goninon, M",7873
119160102,1029933,Madeleine,Hay,M.Hay,"Hay, M",7873
119160102,1029523,Grace,Pullen,G.Pullen,"Pullen, G",7873
119160102,1029519,Ashlea,Turner,A.Turner,"Turner, A",7873
