matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
119160102,7872,7873,1,1,0,0,0,0,10,83,8,1,1,3,12,13,6,33,7,11,15,2,13,10,2,1,1,3,1,50,3,0,11,2,13,8,3,10,53,0,0,33,3,1.0,22.0,88.0,59.09090909090909,43.47826086956522,15.612648221343875
119160102,7872,7873,2,2,2,0,0,0,11,46,9,2,2,2,16,18,3,33,8,14,16,2,14,6,1,7,1,1,1,0,7,0,16,3,14,9,0,9,53,0,0,88,8,0.0,26.0,104.0,53.84615384615385,47.82608695652174,6.020066889632105
119160102,7872,7873,3,0,0,0,0,0,9,64,10,2,2,4,16,27,5,40,5,13,16,3,13,7,2,4,2,2,3,0,9,0,19,3,13,8,1,8,49,0,0,80,2,0.0,24.0,96.0,54.166666666666664,45.45454545454545,8.712121212121211
119160102,7872,7873,4,1,1,0,0,0,10,50,13,0,0,4,9,16,3,33,8,8,9,1,8,5,1,2,2,2,1,0,6,0,19,0,8,9,1,10,48,0,0,50,5,0.0,18.0,72.0,44.44444444444444,57.89473684210527,-13.450292397660824
119160102,7873,7872,1,1,0,0,0,0,11,58,16,3,3,6,14,18,5,40,5,10,14,4,10,7,2,1,3,1,4,0,6,0,22,4,10,9,1,11,47,0,0,33,3,0.0,23.0,92.0,43.47826086956522,59.09090909090909,-15.612648221343875
119160102,7873,7872,2,2,1,0,0,0,12,62,8,0,0,4,10,10,1,0,10,9,13,2,11,8,0,3,1,1,1,50,5,0,13,1,11,11,1,12,47,0,2,38,8,1.0,23.0,92.0,47.82608695652174,53.84615384615385,-6.020066889632105
119160102,7873,7872,3,1,1,0,0,0,10,42,13,2,2,2,12,14,6,50,8,10,12,2,10,5,3,2,2,2,2,0,3,0,16,4,10,10,2,8,51,0,0,100,5,0.0,22.0,88.0,45.45454545454545,54.166666666666664,-8.712121212121211
119160102,7873,7872,4,0,0,0,0,0,9,70,9,2,2,3,10,17,4,50,6,9,12,1,11,7,2,2,2,2,1,0,4,0,13,2,11,7,0,8,52,0,0,40,4,0.0,19.0,76.0,57.89473684210527,44.44444444444444,13.450292397660824
