matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,secondPhaseReceive,tossUpWin,turnoverHeld,unforcedTurnovers,reboundsPer60,turnoverHeldPer60,centrePassToGoalPercPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,interceptPassThrownPer60,gainPer60,pointsPer60,goalMissesPer60,blockedPer60,deflectionWithGainPer60,goalAssistsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,secondPhaseReceivePer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,gainToGoalPercPer60,interceptsPer60,plusMinus,plusMinusPer60
119160102,7872,7873,1029497,0,1,0,0,0,3,0,8,0,0,3,0,0,2,0,2,0,0,0,0,0,2,39.86666666666667,0,0,0,8,1,0,2,3,0,6,0,0,2,0.0,0.0,0.0,12.040133779264213,4.51505016722408,3.0100334448160533,0.0,3.0100334448160533,0.0,0.0,0.0,0.0,0.0,0.0,4.51505016722408,0.0,0.0,0.0,0.0,9.03010033444816,1.5050167224080266,0.0,0.0,0.0,0.0,0.0,3.0100334448160533,0.0,12.040133779264213,4.51505016722408,59.99999999999999,0.0,3.0100334448160533,1.5050167224080266,0.0,3.0100334448160533,1.0,1.5050167224080266
119160102,7872,7873,1029498,0,0,0,0,0,0,0,2,1,1,0,0,0,1,0,1,0,22,2,20,0,0,30.0,0,0,0,2,1,20,1,2,1,1,0,0,1,2.0,0.0,0.0,4.0,0.0,2.0,0.0,2.0,40.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,44.0,4.0,4.0,60.0,0.0,2.0,2.0,0.0,0.0,6.0,12.0
119160102,7873,7872,1004498,0,2,0,0,0,10,0,6,1,1,1,18,26,1,0,4,15,0,0,0,0,0,60.0,0,2,0,8,3,0,4,4,0,11,0,1,4,0.0,1.0,0.0,8.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,15.0,0.0,10.0,2.0,26.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,4.0,60.0,18.0,4.0,3.0,0.0,0.0,-6.0,-6.0
119160102,7873,7872,1029518,0,0,0,0,0,0,0,8,1,1,4,0,0,5,0,0,0,0,0,0,0,3,60.0,0,1,0,9,0,0,0,4,1,0,0,0,0,1.0,0.0,0.0,9.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,4.0,60.0,0.0,0.0,0.0,0.0,3.0,-6.0,-6.0
119160102,7873,7872,1029519,1,0,0,0,0,5,0,0,0,0,0,1,2,0,0,4,1,13,3,10,1,0,27.316666666666666,2,1,0,1,0,10,6,2,0,6,0,0,4,0.0,0.0,0.0,2.1964612568639414,0.0,8.785845027455766,2.1964612568639414,0.0,21.964612568639414,6.589383770591825,0.0,0.0,2.1964612568639414,0.0,10.982306284319707,2.1964612568639414,4.392922513727883,21.964612568639414,0.0,13.17876754118365,0.0,0.0,0.0,2.1964612568639414,4.392922513727883,0.0,13.17876754118365,28.55399633923124,0.0,4.392922513727883,60.0,2.1964612568639414,8.785845027455766,0.0,0.0,0.0,3.0,6.589383770591825
119160102,7873,7872,1029520,0,0,0,0,0,18,0,8,2,2,1,21,23,2,0,6,18,0,0,0,1,0,39.333333333333336,0,3,0,11,1,0,6,3,0,12,0,1,3,0.0,1.5254237288135593,0.0,16.779661016949152,1.5254237288135593,9.152542372881356,1.5254237288135593,3.0508474576271185,0.0,0.0,0.0,3.0508474576271185,27.457627118644066,0.0,27.457627118644066,4.576271186440678,35.08474576271186,0.0,0.0,18.305084745762713,0.0,0.0,0.0,0.0,0.0,3.0508474576271185,9.152542372881356,0.0,12.203389830508474,4.576271186440678,60.0,32.03389830508475,4.576271186440678,1.5254237288135593,0.0,0.0,-5.0,-7.627118644067796
119160102,7873,7872,1029521,0,0,0,0,0,1,0,3,0,0,3,0,0,0,0,3,0,0,0,0,2,0,30.0,0,0,0,3,0,0,3,2,0,0,0,0,0,0.0,0.0,0.0,6.0,6.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,4.0,60.0,0.0,0.0,0.0,0.0,0.0,-6.0,-12.0
119160102,7873,7872,1029522,0,0,0,0,0,1,0,0,1,1,2,0,0,3,0,0,0,0,0,0,0,1,34.63333333333333,0,0,0,0,1,0,0,3,1,1,0,0,0,1.7324350336862369,0.0,0.0,0.0,3.4648700673724737,0.0,0.0,5.197305101058711,0.0,0.0,0.0,1.7324350336862369,0.0,0.0,1.7324350336862369,0.0,0.0,0.0,0.0,1.7324350336862369,0.0,0.0,0.0,0.0,0.0,1.7324350336862369,0.0,0.0,0.0,5.197305101058711,60.0,0.0,0.0,1.7324350336862369,0.0,1.7324350336862369,-3.0,-5.197305101058711
119160102,7873,7872,1029523,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,1,2,2,0,2,0,0,10.166666666666666,0,0,0,1,0,2,1,1,0,2,0,0,1,0.0,0.0,0.0,5.901639344262295,0.0,5.901639344262295,0.0,0.0,11.80327868852459,0.0,0.0,0.0,11.80327868852459,0.0,0.0,0.0,11.80327868852459,11.80327868852459,0.0,11.80327868852459,0.0,0.0,0.0,0.0,0.0,0.0,5.901639344262295,11.80327868852459,5.901639344262295,5.901639344262295,60.0,11.80327868852459,5.901639344262295,0.0,0.0,0.0,1.0,5.901639344262295
119160102,7873,7872,1029524,0,0,0,0,0,0,0,10,2,2,2,0,0,4,0,1,0,0,0,0,0,1,55.36666666666667,0,7,0,17,5,0,1,4,1,0,0,0,1,1.0836845273931366,0.0,0.0,18.42263696568332,2.167369054786273,1.0836845273931366,0.0,4.334738109572546,0.0,0.0,0.0,2.167369054786273,0.0,0.0,0.0,7.585791691751956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.167369054786273,1.0836845273931366,0.0,10.836845273931367,4.334738109572546,59.99999999999999,0.0,1.0836845273931366,5.418422636965683,0.0,1.0836845273931366,-3.0,-3.2510535821794098
119160102,7873,7872,1029525,1,0,0,0,0,0,0,3,0,0,2,3,3,0,0,3,2,26,3,23,1,0,49.833333333333336,3,1,0,4,0,23,6,4,1,3,0,0,3,1.2040133779264213,0.0,0.0,4.816053511705685,2.4080267558528425,3.6120401337792636,1.2040133779264213,0.0,27.69230769230769,3.6120401337792636,0.0,0.0,2.4080267558528425,0.0,0.0,1.2040133779264213,3.6120401337792636,27.69230769230769,0.0,3.6120401337792636,0.0,0.0,0.0,1.2040133779264213,3.6120401337792636,0.0,7.224080267558527,31.304347826086953,3.6120401337792636,4.816053511705685,59.99999999999999,3.6120401337792636,3.6120401337792636,0.0,0.0,0.0,-7.0,-8.42809364548495
119160102,7873,7872,1029526,2,0,0,0,0,7,0,6,0,0,0,0,0,0,0,6,0,10,3,7,2,0,32.68333333333333,3,2,0,8,1,7,9,3,0,3,0,0,4,0.0,0.0,0.0,14.686384497705253,0.0,11.01478837327894,3.6715961244263133,0.0,12.850586435492097,5.50739418663947,0.0,0.0,0.0,0.0,12.850586435492097,3.6715961244263133,0.0,12.850586435492097,0.0,5.50739418663947,0.0,0.0,0.0,3.6715961244263133,5.50739418663947,0.0,16.52218255991841,18.357980622131567,11.01478837327894,5.50739418663947,60.0,0.0,7.343192248852627,1.8357980622131567,0.0,0.0,-9.0,-16.52218255991841
119160102,7873,7872,1029527,0,0,0,0,0,0,0,1,0,0,0,1,3,1,0,1,0,0,0,0,1,1,20.666666666666668,0,1,0,2,0,0,1,2,0,1,0,0,0,0.0,0.0,0.0,5.806451612903225,0.0,2.9032258064516125,2.9032258064516125,2.9032258064516125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9032258064516125,8.709677419354838,0.0,0.0,2.9032258064516125,0.0,0.0,0.0,0.0,0.0,0.0,2.9032258064516125,0.0,2.9032258064516125,5.806451612903225,59.99999999999999,2.9032258064516125,0.0,0.0,0.0,2.9032258064516125,-1.0,-2.9032258064516125
119160102,7873,7872,1029933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
