matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
119160102,1029498,7872,GS,0,S,1800,1800,7873
119160102,1029498,7872,S,1800,S,3600,1800,7873
119160102,997433,7872,GA,0,S,3406,3406,7873
119160102,997433,7872,S,3406,S,3600,194,7873
119160102,1029494,7872,WA,0,S,1041,1041,7873
119160102,1029494,7872,S,1041,GA,3406,2365,7873
119160102,1029494,7872,GA,3406,GA,3600,194,7873
119160102,1013433,7872,C,0,S,1800,1800,7873
119160102,1013433,7872,S,1800,C,3118,1318,7873
119160102,1013433,7872,C,3118,C,3600,482,7873
119160102,1029497,7872,WD,0,S,1492,1492,7873
119160102,1029497,7872,S,1492,WD,2700,1208,7873
119160102,1029497,7872,WD,2700,WD,3600,900,7873
119160102,1028036,7872,GD,0,S,900,900,7873
119160102,1028036,7872,S,900,GD,2447,1547,7873
119160102,1028036,7872,GD,2447,S,3163,716,7873
119160102,1028036,7872,S,3163,S,3600,437,7873
119160102,1019166,7872,GK,0,GD,900,900,7873
119160102,1019166,7872,GD,900,S,2447,1547,7873
119160102,1019166,7872,S,2447,GD,3163,716,7873
119160102,1019166,7872,GD,3163,GD,3600,437,7873
119160102,996140,7872,S,0,C,1800,1800,7873
119160102,996140,7872,C,1800,S,3118,1318,7873
119160102,996140,7872,S,3118,S,3600,482,7873
119160102,1029495,7872,S,0,WA,1041,1041,7873
119160102,1029495,7872,WA,1041,WA,3600,2559,7873
119160102,1029496,7872,S,0,WD,1492,1492,7873
119160102,1029496,7872,WD,1492,S,2700,1208,7873
119160102,1029496,7872,S,2700,S,3600,900,7873
119160102,1028097,7872,S,0,GS,1800,1800,7873
119160102,1028097,7872,GS,1800,GS,3600,1800,7873
119160102,1006413,7872,S,0,GK,900,900,7873
119160102,1006413,7872,GK,900,GK,3600,2700,7873
119160102,1029525,7873,GS,0,S,2990,2990,7872
119160102,1029525,7873,S,2990,S,3600,610,7872
119160102,1029526,7873,GA,0,S,900,900,7872
119160102,1029526,7873,S,900,GA,1639,739,7872
119160102,1029526,7873,GA,1639,S,2700,1061,7872
119160102,1029526,7873,S,2700,S,3600,900,7872
119160102,1029520,7873,WA,0,C,1800,1800,7872
119160102,1029520,7873,C,1800,S,2360,560,7872
119160102,1029520,7873,S,2360,S,3600,1240,7872
119160102,1004498,7873,C,0,WA,1800,1800,7872
119160102,1004498,7873,WA,1800,WA,3600,1800,7872
119160102,1029521,7873,WD,0,S,1800,1800,7872
119160102,1029521,7873,S,1800,S,3600,1800,7872
119160102,1029524,7873,GD,0,S,1522,1522,7872
119160102,1029524,7873,S,1522,WD,1800,278,7872
119160102,1029524,7873,WD,1800,WD,3600,1800,7872
119160102,1029518,7873,GK,0,GK,3600,3600,7872
119160102,1029522,7873,S,0,GD,1522,1522,7872
119160102,1029522,7873,GD,1522,GD,3600,2078,7872
119160102,1029527,7873,S,0,C,2360,2360,7872
119160102,1029527,7873,C,2360,C,3600,1240,7872
119160102,1029933,7873,S,0,S,3600,3600,7872
119160102,1029523,7873,S,0,GS,2990,2990,7872
119160102,1029523,7873,GS,2990,GS,3600,610,7872
119160102,1029519,7873,S,0,GA,900,900,7872
119160102,1029519,7873,GA,900,S,1639,739,7872
119160102,1029519,7873,S,1639,GA,2700,1061,7872
119160102,1029519,7873,GA,2700,GA,3600,900,7872
