matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionWithGain,deflectionWithNoGain,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,secondPhaseReceive,tossUpWin,turnoverHeld,unforcedTurnovers
119160102,7873,7872,1029520,1,0,0,0,0,0,8,0,2,1,1,11,12,1,0,0,8,0,0,0,0,0,14,0,0,0,2,0,0,0,1,0,4,0,0,0
119160102,7873,7872,1029520,2,0,0,0,0,0,10,0,0,0,0,3,3,0,0,3,3,0,0,0,0,0,15,0,1,0,1,0,0,3,1,0,2,0,1,1
119160102,7873,7872,1029520,3,0,0,0,0,0,0,0,1,1,0,4,4,1,0,2,4,0,0,0,1,0,9,0,0,0,1,1,0,2,1,0,5,0,0,1
119160102,7873,7872,1029520,4,0,0,0,0,0,0,0,5,0,0,3,4,0,0,1,3,0,0,0,0,0,0,0,2,0,7,0,0,1,0,0,1,0,0,1
119160102,7873,7872,1029521,1,0,0,0,0,0,1,0,1,0,2,0,0,0,0,2,0,0,0,0,1,0,14,0,0,0,1,0,0,2,1,0,0,0,0,0
119160102,7873,7872,1029521,2,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,1,0,15,0,0,0,2,0,0,1,1,0,0,0,0,0
119160102,7873,7872,1029521,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160102,7873,7872,1029521,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160102,7873,7872,1029522,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160102,7873,7872,1029522,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,1,0,0,0,0,0
119160102,7873,7872,1029522,3,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,1,1,0,0,0,0
119160102,7873,7872,1029522,4,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,1,0,1,0,0,0
119160102,7873,7872,1029523,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160102,7873,7872,1029523,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160102,7873,7872,1029523,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160102,7873,7872,1029523,4,0,0,0,0,0,0,0,1,0,0,2,2,0,0,1,2,2,0,2,0,0,10,0,0,0,1,0,2,1,1,0,2,0,0,1
119160102,7873,7872,1029524,1,0,0,0,0,0,0,0,2,2,0,0,0,3,0,0,0,0,0,0,0,0,14,0,4,0,6,1,0,0,1,1,0,0,0,0
119160102,7873,7872,1029524,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2,0,2,0,0,0,1,0,0,0,0,0
119160102,7873,7872,1029524,3,0,0,0,0,0,0,0,7,0,1,0,0,1,0,1,0,0,0,0,0,1,15,0,1,0,8,2,0,1,1,0,0,0,0,1
119160102,7873,7872,1029524,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1,2,0,0,1,0,0,0,0,0
119160102,7873,7872,1029525,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,10,2,8,1,0,14,2,0,0,0,0,8,3,1,0,1,0,0,1
119160102,7873,7872,1029525,2,1,0,0,0,0,0,0,3,0,1,0,0,0,0,2,0,9,0,9,0,0,15,0,0,0,3,0,9,2,1,1,1,0,0,2
119160102,7873,7872,1029525,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,6,1,5,0,0,15,1,0,0,0,0,5,1,1,0,1,0,0,0
119160102,7873,7872,1029525,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,4,0,1,0,1,0,1,0,1,0,0,0,0,0
119160102,7873,7872,1029526,1,1,0,0,0,0,2,0,4,0,0,0,0,0,0,2,0,4,2,2,1,0,14,2,1,0,5,1,2,4,1,0,3,0,0,2
119160102,7873,7872,1029526,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0
119160102,7873,7872,1029526,3,1,0,0,0,0,5,0,2,0,0,0,0,0,0,4,0,6,1,5,1,0,15,1,0,0,2,0,5,5,1,0,0,0,0,2
119160102,7873,7872,1029526,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160102,7873,7872,1029527,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160102,7873,7872,1029527,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160102,7873,7872,1029527,3,0,0,0,0,0,0,0,1,0,0,1,2,1,0,0,0,0,0,0,0,1,5,0,1,0,2,0,0,0,1,0,1,0,0,0
119160102,7873,7872,1029527,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,15,0,0,0,0,0,0,1,1,0,0,0,0,0
119160102,7873,7872,1029933,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160102,7873,7872,1029933,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160102,7873,7872,1029933,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160102,7873,7872,1029933,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
