matchId,squadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedShotConversion,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,rebounds,timeInPossession,tossUpWin,turnoverToGoalPerc,offensiveRebounds,pacePer60,offensiveRating,defensiveRating,netRating
107240602,807,1,0.0,0.0,0.0,0.0,0.0,12.0,0.0,7.0,2.0,2.0,5.0,36.0,13.0,16.0,3.0,0.0,4.0,12.0,18.0,1.0,17.0,12.0,3.0,2.0,3.0,0.0,100.0,111.0,4.0,0.0,16.0,11.0,4.0,4.0,21.0,2.0,54.0,0.0,33.0,1.0,82.71334792122538,80.95238095238095,58.333333333333336,22.619047619047613
107240602,807,2,1.0,0.0,0.0,0.0,1.0,15.0,0.0,13.0,2.0,2.0,1.0,41.0,16.0,20.0,6.0,0.0,5.0,14.0,19.0,3.0,16.0,10.0,5.0,1.0,1.0,3.0,33.0,104.0,4.0,0.0,20.0,17.0,2.0,7.0,25.0,2.0,54.0,0.0,17.0,1.0,99.33774834437087,64.0,64.0,0.0
107240602,807,3,1.0,0.0,0.0,0.0,0.0,14.0,0.0,13.0,0.0,0.0,8.0,30.0,13.0,15.0,1.0,0.0,7.0,12.0,14.0,1.0,13.0,11.0,1.0,1.0,1.0,1.0,0.0,66.0,2.0,0.0,15.0,16.0,0.0,7.0,22.0,0.0,49.0,0.0,17.0,0.0,87.41721854304636,59.09090909090909,80.95238095238095,-21.861471861471856
107240602,807,4,0.0,0.0,0.0,0.0,0.0,14.0,0.0,18.0,1.0,1.0,4.0,39.0,16.0,20.0,3.0,0.0,3.0,15.0,17.0,1.0,16.0,12.0,3.0,1.0,1.0,2.0,0.0,120.0,2.0,0.0,20.0,20.0,4.0,4.0,21.0,0.0,54.0,0.0,17.0,0.0,82.8039430449069,76.19047619047619,78.94736842105263,-2.7568922305764403
107240602,810,1,0.0,1.0,0.0,0.0,1.0,15.0,0.0,16.0,1.0,1.0,3.0,39.0,16.0,21.0,4.0,0.0,4.0,12.0,18.0,4.0,14.0,10.0,4.0,0.0,0.0,3.0,25.0,114.5,4.0,0.0,21.0,20.0,5.0,6.0,24.0,1.0,46.0,0.0,0.0,1.0,94.52954048140043,58.333333333333336,80.95238095238095,-22.619047619047613
107240602,810,2,1.0,1.0,0.0,0.0,0.0,14.0,0.0,9.0,0.0,0.0,1.0,48.0,16.0,26.0,3.0,0.0,7.0,13.0,20.0,4.0,16.0,12.0,1.0,3.0,3.0,1.0,75.0,62.5,7.0,0.0,26.0,16.0,1.0,8.0,25.0,5.0,46.0,0.0,75.0,3.0,99.33774834437087,64.0,64.0,0.0
107240602,810,3,0.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,2.0,2.0,2.0,46.0,16.0,24.0,3.0,0.0,4.0,15.0,18.0,1.0,17.0,13.0,1.0,3.0,1.0,1.0,100.0,110.5,1.0,3.0,24.0,14.0,5.0,4.0,21.0,1.0,51.0,0.0,75.0,1.0,83.44370860927152,80.95238095238095,59.09090909090909,21.861471861471856
107240602,810,4,0.0,0.0,0.0,0.0,1.0,14.0,0.0,10.0,1.0,1.0,5.0,34.0,14.0,18.0,3.0,0.0,4.0,14.0,15.0,0.0,15.0,12.0,2.0,1.0,2.0,1.0,0.0,115.5,3.0,0.0,18.0,13.0,4.0,4.0,19.0,1.0,46.0,0.0,25.0,0.0,74.91785323110625,78.94736842105263,76.19047619047619,2.7568922305764403
