matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,netPointsPer60,penaltiesPer60,centrePassToGoalPercPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,interceptPassThrownPer60,gainPer60,possessionsPer60,goalMissesPer60,blockedPer60,passesPer60,deflectionWithGainPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,gainToGoalPercPer60,plusMinus,plusMinusPer60
107240602,807,810,991903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.05,0.0,2.5,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.925373134328357,17.91044776119403,0.0,0.0,5.970149253731343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.970149253731343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.940298507462686,5.970149253731343,60.0,0.0,0.0,0.0,0.0,0.0,0.0
107240602,807,810,991905,0.0,0.0,0.0,0.0,1.0,5.0,0.0,8.0,3.0,3.0,4.0,1.0,0.0,1.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,60.0,0.0,57.5,0.0,0.0,1.0,9.0,1.0,2.0,9.0,4.0,0.0,0.0,0.0,57.5,9.0,0.0,2.0,4.0,1.0,6.0,9.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,8.0,4.0,60.0,0.0,1.0,3.0,0.0,0.0,0.0
107240602,807,810,992954,0.0,0.0,0.0,0.0,0.0,29.0,0.0,1.0,1.0,1.0,0.0,40.0,34.0,39.0,2.0,0.0,1.0,32.0,0.0,0.0,0.0,1.0,1.0,60.0,0.0,118.0,0.0,0.0,39.0,1.0,2.0,1.0,34.0,4.0,0.0,0.0,0.0,118.0,1.0,0.0,1.0,0.0,1.0,2.0,34.0,0.0,0.0,39.0,1.0,32.0,40.0,0.0,29.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,60.0,34.0,2.0,1.0,0.0,0.0,0.0
107240602,807,810,993463,0.0,0.0,0.0,0.0,0.0,17.0,0.0,6.0,0.0,0.0,1.0,39.0,2.0,2.0,0.0,0.0,4.0,1.0,36.0,1.0,35.0,1.0,0.0,60.0,0.0,58.0,0.0,0.0,2.0,6.0,1.0,5.0,56.0,4.0,1.0,0.0,1.0,58.0,6.0,0.0,4.0,1.0,1.0,0.0,56.0,1.0,0.0,2.0,0.0,1.0,39.0,0.0,17.0,0.0,2.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,36.0,6.0,4.0,60.0,2.0,1.0,0.0,0.0,0.0,0.0
107240602,807,810,1001557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107240602,807,810,1004465,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,44.0,10.0,12.0,0.0,0.0,3.0,10.0,32.0,5.0,27.0,0.0,0.0,60.0,0.0,40.0,1.0,0.0,12.0,2.0,1.0,5.0,35.0,4.0,1.0,0.0,1.0,40.0,2.0,0.0,3.0,0.0,0.0,0.0,35.0,5.0,0.0,12.0,0.0,10.0,44.0,0.0,0.0,1.0,12.0,27.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,32.0,1.0,4.0,60.0,10.0,1.0,0.0,0.0,0.0,0.0
107240602,807,810,1006231,0.0,0.0,0.0,0.0,0.0,4.0,0.0,10.0,1.0,1.0,10.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,60.0,0.0,51.0,4.0,0.0,0.0,14.0,0.0,3.0,7.0,4.0,2.0,0.0,2.0,51.0,14.0,0.0,3.0,10.0,2.0,4.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,10.0,4.0,60.0,0.0,0.0,1.0,0.0,0.0,0.0
107240602,807,810,1007219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.6,0.0,9.5,5.0,0.0,0.0,17.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,11.264822134387352,20.158102766798418,0.0,0.0,2.3715415019762847,0.0,1.1857707509881423,4.743083003952569,0.0,0.0,0.0,0.0,0.0,3.5573122529644268,0.0,0.0,5.928853754940712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.229249011857707,4.743083003952569,60.00000000000001,0.0,0.0,1.1857707509881423,0.0,0.0,0.0
107240602,807,810,1007220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,19.0,12.0,17.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,1.0,0.0,60.0,0.0,64.5,1.0,0.0,17.0,12.0,5.0,2.0,10.0,4.0,0.0,0.0,0.0,64.5,12.0,0.0,2.0,0.0,1.0,0.0,10.0,0.0,0.0,17.0,0.0,10.0,19.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,4.0,60.0,12.0,5.0,0.0,0.0,0.0,0.0
107240602,807,810,1015274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
