matchId,playerId,squadId,minutesPlayed,oppSquadId
119150302,1022761,7871,30.566666666666666,7872
119150302,1000231,7871,30.466666666666665,7872
119150302,998407,7871,60.0,7872
119150302,1026857,7871,30.0,7872
119150302,80452,7871,54.45,7872
119150302,1029549,7871,60.0,7872
119150302,1029541,7871,60.0,7872
119150302,1005495,7871,0.0,7872
119150302,80009,7871,29.533333333333335,7872
119150302,1029545,7871,30.0,7872
119150302,1029546,7871,29.433333333333334,7872
119150302,1029547,7871,5.55,7872
119150302,1029498,7872,51.93333333333333,7871
119150302,997433,7872,48.983333333333334,7871
119150302,996140,7872,57.13333333333333,7871
119150302,1013433,7872,51.1,7871
119150302,1029497,7872,42.05,7871
119150302,1028036,7872,31.85,7871
119150302,1019166,7872,60.0,7871
119150302,1029494,7872,11.016666666666667,7871
119150302,1029495,7872,29.716666666666665,7871
119150302,1029496,7872,13.15,7871
119150302,1028097,7872,8.066666666666666,7871
119150302,1006413,7872,15.0,7871
