matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,secondPhaseReceive,tossUpWin,turnoverHeld,unforcedTurnovers,reboundsPer60,turnoverHeldPer60,centrePassToGoalPercPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,interceptPassThrownPer60,gainPer60,pointsPer60,goalMissesPer60,blockedPer60,deflectionWithGainPer60,goalAssistsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,secondPhaseReceivePer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,gainToGoalPercPer60,interceptsPer60,plusMinus,plusMinusPer60
119150302,7871,7872,80009,0,0,0,0,0,11,0,0,0,0,1,10,10,0,0,2,10,13,2,11,2,0,29.533333333333335,0,1,0,1,1,11,2,2,1,10,0,0,0,2.0316027088036117,0.0,0.0,2.0316027088036117,2.0316027088036117,4.063205417607223,4.063205417607223,0.0,22.34762979683973,4.063205417607223,0.0,0.0,20.316027088036115,0.0,22.34762979683973,2.0316027088036117,20.316027088036115,22.34762979683973,0.0,20.316027088036115,0.0,0.0,0.0,0.0,0.0,0.0,4.063205417607223,26.41083521444695,0.0,4.063205417607223,60.0,20.316027088036115,0.0,2.0316027088036117,0.0,0.0,16.0,32.50564334085779
119150302,7871,7872,80452,1,0,0,0,0,3,0,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,54.45,0,2,0,4,0,0,1,4,0,1,0,0,1,0.0,0.0,0.0,4.40771349862259,2.203856749311295,1.1019283746556474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3057851239669422,2.203856749311295,0.0,0.0,0.0,1.1019283746556474,0.0,0.0,0.0,1.1019283746556474,0.0,0.0,1.1019283746556474,0.0,2.203856749311295,4.40771349862259,60.00000000000001,0.0,1.1019283746556474,0.0,0.0,0.0,10.0,11.019283746556475
119150302,7871,7872,998407,0,1,0,0,0,25,0,1,0,0,2,20,31,2,0,2,17,0,0,0,1,2,60.0,0,0,1,1,1,0,2,4,0,12,0,0,1,0.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,17.0,0.0,25.0,0.0,31.0,0.0,1.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,60.0,20.0,1.0,1.0,0.0,2.0,17.0,17.0
119150302,7871,7872,1000231,0,1,0,0,0,12,0,3,0,0,2,4,7,0,0,3,4,13,1,12,1,0,30.466666666666665,0,0,0,3,0,12,3,3,0,9,0,0,2,0.0,0.0,0.0,5.908096280087527,3.938730853391685,5.908096280087527,1.9693654266958425,0.0,23.632385120350108,1.9693654266958425,0.0,0.0,7.87746170678337,0.0,23.632385120350108,0.0,13.785557986870897,23.632385120350108,0.0,17.72428884026258,1.9693654266958425,0.0,0.0,0.0,0.0,0.0,5.908096280087527,25.601750547045953,5.908096280087527,5.908096280087527,60.0,7.87746170678337,3.938730853391685,0.0,0.0,0.0,1.0,1.9693654266958425
119150302,7871,7872,1005495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119150302,7871,7872,1022761,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,2,2,19,3,16,1,0,30.566666666666666,3,1,0,1,0,16,5,3,0,1,0,0,2,0.0,0.0,0.0,1.9629225736095965,0.0,3.925845147219193,1.9629225736095965,0.0,31.406761177753545,5.88876772082879,0.0,0.0,3.925845147219193,0.0,0.0,1.9629225736095965,9.814612868047982,31.406761177753545,0.0,1.9629225736095965,0.0,0.0,0.0,0.0,5.88876772082879,0.0,9.814612868047982,37.29552889858233,0.0,5.88876772082879,60.0,5.88876772082879,3.925845147219193,0.0,0.0,0.0,1.0,1.9629225736095965
119150302,7871,7872,1026857,0,0,0,0,0,0,0,1,0,0,1,13,16,0,0,1,12,0,0,0,0,0,30.0,0,1,1,2,1,0,1,2,0,5,0,0,1,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,2.0,32.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,60.0,26.0,2.0,2.0,0.0,0.0,2.0,4.0
119150302,7871,7872,1029541,0,0,0,0,0,0,0,7,1,1,6,0,0,7,0,1,0,0,0,0,1,5,60.0,0,2,0,9,1,0,1,4,1,0,0,0,0,1.0,0.0,0.0,9.0,6.0,1.0,1.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,4.0,60.0,0.0,0.0,1.0,0.0,5.0,17.0,17.0
119150302,7871,7872,1029545,0,0,0,0,0,0,0,3,0,0,0,14,20,0,0,1,11,0,0,0,1,0,30.0,0,2,0,5,1,0,1,2,0,5,0,0,0,0.0,0.0,0.0,10.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,4.0,40.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,4.0,60.0,28.0,0.0,2.0,0.0,0.0,15.0,30.0
119150302,7871,7872,1029546,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,27,2,25,1,0,29.433333333333334,2,0,0,0,0,25,4,2,1,4,0,0,1,2.0385050962627407,0.0,0.0,0.0,0.0,4.077010192525481,2.0385050962627407,0.0,50.962627406568515,4.077010192525481,0.0,0.0,2.0385050962627407,0.0,0.0,0.0,2.0385050962627407,50.962627406568515,0.0,8.154020385050963,0.0,0.0,0.0,0.0,4.077010192525481,0.0,8.154020385050963,55.039637599094,0.0,4.077010192525481,60.0,2.0385050962627407,2.0385050962627407,0.0,0.0,0.0,16.0,32.61608154020385
119150302,7871,7872,1029547,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.55,0,0,0,0,0,0,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.81081081081081,0.0,0.0,0.0,0.0,10.81081081081081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.81081081081081,60.0,0.0,0.0,0.0,0.0,0.0,7.0,75.67567567567568
119150302,7871,7872,1029549,0,0,0,0,0,2,0,7,1,1,5,0,0,5,0,1,0,0,0,0,1,2,60.0,0,2,0,9,0,0,1,4,2,1,0,0,0,2.0,0.0,0.0,9.0,5.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,4.0,60.0,0.0,0.0,0.0,0.0,2.0,17.0,17.0
119150302,7872,7871,996140,1,0,0,0,0,11,0,7,0,0,2,23,29,3,0,6,21,0,0,0,2,3,57.13333333333333,0,1,0,8,5,0,6,4,0,10,0,0,4,0.0,0.0,0.0,8.401400233372229,2.100350058343057,6.301050175029172,2.100350058343057,3.150525087514586,0.0,0.0,0.0,0.0,22.0536756126021,0.0,11.551925320886815,1.0501750291715286,30.455075845974328,0.0,0.0,10.501750291715286,0.0,0.0,0.0,1.0501750291715286,0.0,0.0,6.301050175029172,0.0,7.3512252042007,4.200700116686114,60.0,24.15402567094516,4.200700116686114,5.250875145857643,0.0,3.150525087514586,-12.0,-12.602100350058343
119150302,7872,7871,997433,0,1,0,0,0,11,0,2,0,0,0,5,5,0,0,1,5,9,1,8,0,0,48.983333333333334,1,1,0,3,0,8,2,4,0,4,0,0,1,0.0,0.0,0.0,3.674719292276284,0.0,1.2249064307587614,0.0,0.0,9.799251446070091,1.2249064307587614,0.0,0.0,6.124532153793806,0.0,13.473970738346376,1.2249064307587614,6.124532153793806,9.799251446070091,0.0,4.8996257230350455,1.2249064307587614,0.0,0.0,0.0,1.2249064307587614,0.0,2.4498128615175228,11.024157876828852,2.4498128615175228,4.8996257230350455,59.99999999999999,6.124532153793806,1.2249064307587614,0.0,0.0,0.0,-10.0,-12.249064307587613
119150302,7872,7871,1006413,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,15.0,0,1,0,3,0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,60.0,0.0,0.0,0.0,0.0,0.0,-7.0,-28.0
