matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
90840601,801,810,1,1,1,0,0,0,14,13,0,3,20,1,8,14,1,13,1,0,3,1,0,16,3,1,0,5,18,71.36563876651982,72.22222222222221,77.27272727272727,-5.050505050505052
90840601,801,810,2,2,0,0,0,0,12,15,0,4,24,1,6,18,4,14,1,0,5,2,0,20,2,2,0,5,21,82.71334792122538,66.66666666666666,54.54545454545454,12.121212121212118
90840601,801,810,3,2,1,0,0,0,12,8,1,6,22,3,7,18,6,12,0,0,4,1,1,12,7,2,0,6,23,90.59080962800876,52.17391304347826,55.00000000000001,-2.826086956521749
90840601,801,810,4,0,0,1,0,0,13,19,1,1,17,3,7,16,4,12,2,0,4,0,0,23,4,1,0,4,20,69.97084548104957,60.0,76.47058823529412,-16.470588235294116
90840601,810,801,1,1,2,0,0,0,15,13,0,4,18,3,10,17,0,17,2,0,3,0,1,16,4,0,0,5,22,87.22466960352423,77.27272727272727,72.22222222222221,5.050505050505052
90840601,810,801,2,1,2,0,0,0,12,12,0,2,19,2,6,17,5,12,2,0,3,2,0,15,2,2,0,7,22,86.65207877461707,54.54545454545454,66.66666666666666,-12.121212121212118
90840601,810,801,3,1,1,0,0,0,12,14,1,5,19,3,6,15,4,11,2,0,3,2,0,17,0,3,0,7,20,78.7746170678337,55.00000000000001,52.17391304347826,2.826086956521749
90840601,810,801,4,0,0,0,1,0,12,18,1,4,17,2,9,16,3,13,1,0,5,1,0,23,1,2,0,2,17,59.47521865889213,76.47058823529412,60.0,16.470588235294116
