matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,badHandsPer60,badPassesPer60,blockedPer60,blocksPer60,breaksPer60,centrePassReceivesPer60,contactPenaltiesPer60,defensiveReboundsPer60,deflectionsPer60,feedsPer60,gainPer60,goalAssistsPer60,goalAttemptsPer60,goalMissesPer60,goalsPer60,interceptsPer60,missedGoalTurnoverPer60,obstructionPenaltiesPer60,offensiveReboundsPer60,offsidesPer60,penaltiesPer60,pickupsPer60,reboundsPer60,tossUpWinPer60,turnoversPer60,plusMinus,plusMinusPer60
90840601,801,80045,0,0,0,0,0,3,4,0,3,0,2,0,0,0,0,1,0,4,0,0,8,0,0,0,0,62.75,0.0,0.0,0.0,0.0,0.0,2.8685258964143427,3.8247011952191237,0.0,2.8685258964143427,0.0,1.9123505976095618,0.0,0.0,0.0,0.0,0.9561752988047809,0.0,3.8247011952191237,0.0,0.0,7.649402390438247,0.0,0.0,0.0,0.0,-2.0,-1.9123505976095618
90840601,801,80067,0,1,1,0,0,24,5,0,1,17,1,3,36,8,28,1,0,2,2,0,7,4,2,0,6,62.75,0.0,0.9561752988047809,0.9561752988047809,0.0,0.0,22.948207171314742,4.780876494023905,0.0,0.9561752988047809,16.254980079681275,0.9561752988047809,2.8685258964143427,34.42231075697211,7.649402390438247,26.772908366533866,0.9561752988047809,0.0,1.9123505976095618,1.9123505976095618,0.0,6.693227091633466,3.8247011952191237,1.9123505976095618,0.0,5.7370517928286855,-2.0,-1.9123505976095618
90840601,801,80068,0,0,0,0,0,10,7,0,4,0,1,0,0,0,0,0,0,6,0,1,13,3,0,0,1,62.75,0.0,0.0,0.0,0.0,0.0,9.56175298804781,6.693227091633466,0.0,3.8247011952191237,0.0,0.9561752988047809,0.0,0.0,0.0,0.0,0.0,0.0,5.7370517928286855,0.0,0.9561752988047809,12.430278884462151,2.8685258964143427,0.0,0.0,0.9561752988047809,-2.0,-1.9123505976095618
90840601,801,80132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90840601,801,80295,3,0,0,0,0,0,7,0,0,2,1,0,30,7,23,1,0,1,2,0,8,2,2,0,8,62.75,2.8685258964143427,0.0,0.0,0.0,0.0,0.0,6.693227091633466,0.0,0.0,1.9123505976095618,0.9561752988047809,0.0,28.68525896414343,6.693227091633466,21.992031872509962,0.9561752988047809,0.0,0.9561752988047809,1.9123505976095618,0.0,7.649402390438247,1.9123505976095618,1.9123505976095618,0.0,7.649402390438247,-2.0,-1.9123505976095618
90840601,801,80439,2,0,0,0,0,0,6,0,1,30,1,12,0,0,0,1,0,1,0,0,7,4,0,0,3,62.75,1.9123505976095618,0.0,0.0,0.0,0.0,0.0,5.7370517928286855,0.0,0.9561752988047809,28.68525896414343,0.9561752988047809,11.474103585657371,0.0,0.0,0.0,0.9561752988047809,0.0,0.9561752988047809,0.0,0.0,6.693227091633466,3.8247011952191237,0.0,0.0,2.8685258964143427,-2.0,-1.9123505976095618
90840601,801,80440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90840601,801,80449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90840601,801,991898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90840601,801,991899,0,0,0,0,0,0,23,2,5,0,2,0,0,0,0,0,0,2,0,0,25,0,2,0,0,62.75,0.0,0.0,0.0,0.0,0.0,0.0,21.992031872509962,1.9123505976095618,4.780876494023905,0.0,1.9123505976095618,0.0,0.0,0.0,0.0,0.0,0.0,1.9123505976095618,0.0,0.0,23.904382470119522,0.0,1.9123505976095618,0.0,0.0,-2.0,-1.9123505976095618
90840601,801,995700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90840601,801,997461,0,1,0,0,0,14,3,0,0,34,0,13,0,0,0,0,0,0,0,0,3,3,0,0,1,62.75,0.0,0.9561752988047809,0.0,0.0,0.0,13.386454183266933,2.8685258964143427,0.0,0.0,32.50996015936255,0.0,12.430278884462151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8685258964143427,2.8685258964143427,0.0,0.0,0.9561752988047809,-2.0,-1.9123505976095618
90840601,810,80003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90840601,810,80009,0,0,0,0,0,12,2,0,3,25,2,15,17,3,14,2,0,0,0,0,2,1,0,0,1,62.75,0.0,0.0,0.0,0.0,0.0,11.474103585657371,1.9123505976095618,0.0,2.8685258964143427,23.904382470119522,1.9123505976095618,14.342629482071715,16.254980079681275,2.8685258964143427,13.386454183266933,1.9123505976095618,0.0,0.0,0.0,0.0,1.9123505976095618,0.9561752988047809,0.0,0.0,0.9561752988047809,2.0,1.9123505976095618
90840601,810,80113,2,0,0,0,0,0,5,0,0,5,1,3,48,9,39,1,0,1,5,0,6,1,5,0,9,62.75,1.9123505976095618,0.0,0.0,0.0,0.0,0.0,4.780876494023905,0.0,0.0,4.780876494023905,0.9561752988047809,2.8685258964143427,45.896414342629484,8.605577689243027,37.29083665338646,0.9561752988047809,0.0,0.9561752988047809,4.780876494023905,0.0,5.7370517928286855,0.9561752988047809,4.780876494023905,0.0,8.605577689243027,2.0,1.9123505976095618
