matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers
90840601,801,810,80045,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,2,0,0,0,0
90840601,801,810,80045,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0
90840601,801,810,80045,3,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0
90840601,801,810,80045,4,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
90840601,801,810,80067,1,0,0,0,0,0,5,1,0,0,5,0,2,7,0,7,0,0,0,1,0,1,2,1,0,1
90840601,801,810,80067,2,0,0,0,0,0,9,2,0,1,6,0,0,10,1,9,0,0,0,1,0,2,0,1,0,1
90840601,801,810,80067,3,0,1,0,0,0,3,0,0,0,3,0,0,12,4,8,0,0,0,0,0,0,2,0,0,2
90840601,801,810,80067,4,0,0,1,0,0,7,2,0,0,3,1,1,7,3,4,1,0,2,0,0,4,0,0,0,2
90840601,801,810,80068,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
90840601,801,810,80068,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,4,1,0,0,0
90840601,801,810,80068,3,0,0,0,0,0,5,2,0,3,0,1,0,0,0,0,0,0,2,0,1,4,1,0,0,1
90840601,801,810,80068,4,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,0,0,0
90840601,801,810,80132,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840601,801,810,80132,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840601,801,810,80132,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840601,801,810,80132,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840601,801,810,80295,1,0,0,0,0,0,0,1,0,0,0,0,0,7,1,6,0,0,0,0,0,1,0,0,0,1
90840601,801,810,80295,2,2,0,0,0,0,0,3,0,0,0,1,0,8,3,5,1,0,1,1,0,4,0,1,0,4
90840601,801,810,80295,3,1,0,0,0,0,0,2,0,0,2,0,0,6,2,4,0,0,0,1,0,2,1,1,0,2
90840601,801,810,80295,4,0,0,0,0,0,0,1,0,0,0,0,0,9,1,8,0,0,0,0,0,1,1,0,0,1
90840601,801,810,80439,1,1,0,0,0,0,0,3,0,0,6,0,3,0,0,0,0,0,0,0,0,3,0,0,0,2
90840601,801,810,80439,2,0,0,0,0,0,0,2,0,0,12,0,4,0,0,0,0,0,0,0,0,2,1,0,0,0
90840601,801,810,80439,3,1,0,0,0,0,0,0,0,0,9,0,4,0,0,0,0,0,0,0,0,0,1,0,0,1
90840601,801,810,80439,4,0,0,0,0,0,0,1,0,1,3,1,1,0,0,0,1,0,1,0,0,2,2,0,0,0
